"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
8.464467144E2;-5.659131775E0;7.934400330E0;1.308279419E0
8.464617964E2;-5.684129791E0;8.014932861E0;1.333726501E0
8.464768784E2;-5.674549713E0;8.149652710E0;1.388213196E0
8.464919614E2;-5.760920105E0;8.125403137E0;1.338217163E0
8.465070434E2;-5.607938232E0;8.032147064E0;1.297202454E0
8.465221254E2;-5.488636322E0;7.922425232E0;1.313967590E0
8.465372084E2;-5.521867218E0;7.776179352E0;1.320254517E0
8.465522904E2;-5.536237335E0;7.814349976E0;1.325343933E0
8.465673724E2;-5.666915588E0;7.928263092E0;1.350940704E0
8.465824554E2;-5.709726562E0;8.084238739E0;1.313967590E0
8.465975374E2;-5.671406250E0;8.021968231E0;1.311871948E0
8.466126194E2;-5.521867218E0;7.806266785E0;1.328038330E0
8.466277024E2;-5.516328735E0;7.653584290E0;1.367556152E0
8.466427844E2;-5.439688110E0;7.825277252E0;1.299597473E0
8.466578664E2;-5.577252045E0;7.969277802E0;1.328188019E0
8.466729494E2;-5.601800995E0;7.939639435E0;1.334624634E0
8.466880314E2;-5.489833832E0;7.791297913E0;1.306034088E0
8.467031134E2;-5.349276123E0;7.627688141E0;1.263223114E0
8.467181964E2;-5.395829315E0;7.681127014E0;1.316961365E0
8.467332784E2;-5.578599243E0;7.840695190E0;1.280736694E0
8.467483614E2;-5.631439362E0;7.970774689E0;1.289119263E0
8.467634434E2;-5.732479248E0;8.022267609E0;1.357826385E0
8.467785254E2;-5.743107147E0;8.035739594E0;1.308129730E0
8.467936084E2;-5.576054535E0;7.936046906E0;1.295855255E0
8.468086904E2;-5.602998505E0;7.873626709E0;1.396446075E0
8.468237724E2;-5.620063019E0;7.833659821E0;1.331630859E0
8.468388554E2;-5.499413910E0;7.861352234E0;1.264720001E0
8.468539374E2;-5.512885895E0;7.857460327E0;1.362317047E0
8.468690198E2;-5.702541504E0;7.879913635E0;1.403182068E0
8.468841028E2;-5.709427185E0;7.912845154E0;1.309476929E0
8.468991848E2;-5.554948425E0;8.022566986E0;1.302142181E0
8.469142668E2;-5.651198273E0;8.010292511E0;1.360820160E0
8.469293498E2;-5.764362946E0;7.884404297E0;1.311123505E0
8.469444318E2;-5.691165161E0;7.776329041E0;1.276395721E0
8.469595138E2;-5.561834106E0;7.860903168E0;1.325792999E0
8.469745968E2;-5.820047150E0;8.023315430E0;1.340911560E0
8.469896788E2;-5.920637970E0;8.128845978E0;1.274000702E0
8.470047618E2;-5.794899445E0;8.112529907E0;1.238075409E0
8.470198438E2;-5.611530762E0;7.849377136E0;1.240470428E0
8.470349258E2;-5.459297333E0;7.708370361E0;1.200802917E0
8.470500088E2;-5.476960602E0;7.683971100E0;1.164129181E0
8.470650908E2;-5.682782593E0;7.835156708E0;1.160237274E0
8.470801728E2;-5.797294464E0;8.110434265E0;1.137185211E0
8.470952558E2;-5.829327850E0;8.308622131E0;1.103654938E0
8.471103378E2;-5.797444153E0;8.232430573E0;1.137334900E0
8.471254198E2;-5.827980652E0;8.102949829E0;1.136287079E0
8.471405028E2;-5.717809753E0;8.009993134E0;1.062490540E0
8.471555848E2;-5.615871735E0;8.047565002E0;1.070124664E0
8.471706668E2;-5.725593567E0;7.904761963E0;1.079555054E0
8.471857498E2;-5.725294189E0;7.755073242E0;1.084494781E0
8.472008318E2;-5.671705627E0;7.810907135E0;1.079105988E0
8.472159148E2;-5.735173645E0;7.955955505E0;1.052162018E0
8.472309968E2;-5.899831238E0;7.854316864E0;1.015488281E0
8.472460788E2;-5.687123566E0;7.767198029E0;9.129515076E-1
8.472611618E2;-5.381908264E0;7.779322815E0;8.695417786E-1
8.472762438E2;-5.422324219E0;7.889793091E0;9.217831421E-1
8.472913258E2;-5.928272095E0;8.030051422E0;9.771679688E-1
8.473064088E2;-6.065087585E0;8.328830109E0;7.920030212E-1
8.473214908E2;-6.085894318E0;8.436605988E0;7.306306458E-1
8.473365728E2;-5.939947815E0;8.583899689E0;7.761360168E-1
8.473516558E2;-5.948180695E0;8.430468750E0;8.226892090E-1
8.473667378E2;-5.776038666E0;8.129145355E0;8.548722839E-1
8.473818208E2;-5.652695160E0;7.895930328E0;7.982899475E-1
8.473969028E2;-5.482648773E0;7.859106903E0;7.213499451E-1
8.474119848E2;-5.482199707E0;7.802823944E0;8.113128662E-1
8.474270678E2;-5.685327301E0;7.770940247E0;9.068142700E-1
8.474421498E2;-5.921087036E0;7.804769897E0;8.755293274E-1
8.474572318E2;-5.962550812E0;7.827073517E0;8.036787415E-1
8.474723148E2;-5.771697693E0;7.890990601E0;8.294252014E-1
8.474873968E2;-5.799988861E0;7.822283478E0;8.354127502E-1
8.475024788E2;-5.726042633E0;7.817044373E0;7.701484680E-1
8.475175618E2;-5.689668274E0;7.880811768E0;7.641609192E-1
8.475326438E2;-5.648054810E0;7.940088501E0;7.750881958E-1
8.475477268E2;-5.506149902E0;7.923922119E0;7.351213074E-1
8.475628088E2;-5.464835815E0;7.829019470E0;7.976911926E-1
8.475778908E2;-5.616919556E0;7.883057098E0;8.708889771E-1
8.475929738E2;-5.747298431E0;7.999215546E0;8.180488586E-1
8.476080558E2;-5.675298157E0;8.003706207E0;8.749305725E-1
8.476231378E2;-5.702242126E0;7.900271301E0;9.635462952E-1
8.476382208E2;-5.692961426E0;7.905660095E0;9.481283569E-1
8.476533028E2;-5.700296173E0;7.932903442E0;9.279203796E-1
8.476683858E2;-5.708379364E0;7.977510681E0;8.207432556E-1
8.476834678E2;-5.777834930E0;7.706274719E0;8.156538391E-1
8.476985498E2;-5.751639404E0;7.827073517E0;7.746391296E-1
8.477136327E2;-5.947432251E0;7.986941071E0;7.694000244E-1
8.477287148E2;-5.995332642E0;8.328830109E0;7.699987793E-1
8.477437968E2;-6.073619843E0;8.343200226E0;7.409591675E-1
8.477588797E2;-5.751639404E0;8.026159515E0;7.312294006E-1
8.477739618E2;-5.494025116E0;7.726632385E0;7.650590515E-1
8.477890447E2;-5.417085114E0;7.666307831E0;8.158035278E-1
8.478041267E2;-5.667813721E0;7.743247833E0;7.680528259E-1
8.478192088E2;-5.867797852E0;7.892786865E0;7.210505676E-1
8.478342917E2;-5.997278595E0;8.057893524E0;7.348219299E-1
8.478493737E2;-6.112688599E0;8.160130920E0;7.137158203E-1
8.478644568E2;-6.056555328E0;8.141719208E0;6.610253906E-1
8.478795388E2;-5.919290771E0;7.987539825E0;6.990463257E-1
8.478946208E2;-5.922883301E0;7.945626984E0;6.602769470E-1
8.479097038E2;-6.069129181E0;7.964936829E0;6.321354675E-1
8.479247858E2;-6.137985992E0;8.103698273E0;5.553451538E-1
8.479398678E2;-6.121520233E0;7.980803833E0;5.770500183E-1
8.479549508E2;-6.068530426E0;8.152945862E0;6.873706055E-1
8.479700328E2;-6.290818176E0;8.378377075E0;7.610174561E-1
8.479851158E2;-6.480623474E0;8.528963928E0;7.253915405E-1
8.480001978E2;-6.382277985E0;8.338260498E0;6.215075684E-1
8.480152798E2;-5.888155518E0;7.910300446E0;6.256988525E-1
8.480303628E2;-5.509143677E0;7.533683624E0;6.652166748E-1
8.480454448E2;-5.539231110E0;7.396269379E0;7.964936829E-1
8.480605278E2;-5.794300690E0;7.500303040E0;6.987469482E-1
8.480756098E2;-5.920787659E0;7.530390472E0;5.755531311E-1
8.480906918E2;-5.887257385E0;7.601791992E0;5.405259705E-1
8.481057748E2;-6.099815369E0;7.796836395E0;6.159690857E-1
8.481208568E2;-6.280938721E0;8.170010376E0;6.641688538E-1
8.481359398E2;-6.408024445E0;8.314459991E0;6.659651184E-1
8.481510218E2;-6.127208405E0;8.182284851E0;6.122268677E-1
8.481661038E2;-5.590873718E0;7.937543793E0;6.421646118E-1
8.481811868E2;-5.328020325E0;7.700137482E0;7.080276489E-1
8.481962688E2;-5.369035034E0;7.571704559E0;7.542814636E-1
8.482113518E2;-5.532944183E0;7.570806427E0;7.182064819E-1
8.482264338E2;-5.672005005E0;7.584877167E0;6.382727051E-1
8.482415158E2;-5.860163727E0;7.617808685E0;6.661148071E-1
8.482565988E2;-5.956114197E0;7.880811768E0;6.712042236E-1
8.482716808E2;-6.169720001E0;7.923622742E0;6.403683472E-1
8.482867638E2;-6.203998718E0;7.774682465E0;6.985972595E-1
8.483018458E2;-6.104156342E0;7.930508423E0;7.581733704E-1
8.483169278E2;-6.055657196E0;7.954608307E0;7.249424744E-1
8.483320108E2;-5.972130890E0;7.804919586E0;7.367678833E-1
8.483470928E2;-5.815556488E0;7.579937439E0;6.830296326E-1
8.483621758E2;-5.609884186E0;7.417225800E0;6.285429382E-1
8.483772578E2;-5.556595001E0;7.377707977E0;6.875202942E-1
8.483923398E2;-5.634882202E0;7.546556854E0;6.194119263E-1
8.484074228E2;-5.828729095E0;7.595355377E0;6.253994751E-1
8.484225048E2;-5.845793610E0;7.723488922E0;6.039939880E-1
8.484375878E2;-5.951174469E0;7.808063049E0;6.462062073E-1
8.484526698E2;-6.115832062E0;8.137378235E0;7.915539551E-1
8.484677518E2;-6.375392303E0;8.334518280E0;8.539741516E-1
8.484828348E2;-6.586752777E0;8.280630341E0;8.376580811E-1
8.484979168E2;-6.537205811E0;8.234376526E0;8.728349304E-1
8.485129998E2;-6.372398529E0;8.071215820E0;9.144483948E-1
8.485280818E2;-6.201903076E0;7.745493164E0;1.056203613E0
8.485431638E2;-6.098767548E0;7.504194946E0;1.100212097E0
8.485582468E2;-6.008804626E0;7.231013031E0;1.087787933E0
8.485733288E2;-5.962999878E0;7.111860809E0;1.011596375E0
8.485884118E2;-6.003565521E0;7.023544464E0;1.018182678E0
8.486034938E2;-5.968987427E0;7.167694702E0;1.011296997E0
8.486185768E2;-6.360124054E0;7.420219574E0;1.029559021E0
8.486336588E2;-6.787335663E0;7.879165192E0;1.018931122E0
8.486487408E2;-7.090605011E0;8.330326996E0;1.059796143E0
8.486638238E2;-7.182064819E0;8.636889496E0;9.518705750E-1
8.486789058E2;-7.038363647E0;8.656947784E0;9.574090576E-1
8.486939888E2;-6.672973480E0;8.339607697E0;9.054670715E-1
8.487090708E2;-6.145021362E0;7.757168884E0;8.843609619E-1
8.487241528E2;-5.635031891E0;7.385940857E0;8.440946960E-1
8.487392358E2;-5.671106873E0;7.182962952E0;8.931925964E-1
8.487543178E2;-5.969885559E0;6.934928741E0;8.026309204E-1
8.487694008E2;-6.160888367E0;6.879094849E0;7.583230591E-1
8.487844828E2;-6.299649811E0;7.108567657E0;8.183482361E-1
8.487995658E2;-6.533463593E0;7.445516968E0;9.243278503E-1
8.488146478E2;-6.860383759E0;7.757917328E0;1.019679565E0
8.488297298E2;-7.091203766E0;7.823930054E0;1.012943573E0
8.488448128E2;-6.837930450E0;7.793992310E0;9.145980835E-1
8.488598945E2;-6.515351257E0;7.737110596E0;9.741741943E-1
8.488749775E2;-6.387367401E0;7.629185028E0;1.022523651E0
8.488900595E2;-6.313121796E0;7.455845490E0;8.863069153E-1
8.489051415E2;-6.223009186E0;7.154222717E0;7.646099854E-1
8.489202245E2;-6.029611359E0;6.997498627E0;7.641609192E-1
8.489353065E2;-6.125561829E0;6.916666718E0;7.560777283E-1
8.489503895E2;-6.163882141E0;6.853348389E0;7.619155884E-1
8.489654715E2;-6.198011169E0;6.814878387E0;7.426057434E-1
8.489805545E2;-6.158044281E0;6.856042786E0;7.833210754E-1
8.489956365E2;-6.278543701E0;7.037764893E0;9.285191345E-1
8.490107185E2;-6.450236664E0;7.322323151E0;9.674382019E-1
8.490258015E2;-6.644981689E0;7.725434875E0;8.906478882E-1
8.490408835E2;-6.799759827E0;7.767497406E0;8.990304565E-1
8.490559665E2;-6.626120911E0;7.911048889E0;8.193960571E-1
8.490710485E2;-6.611301727E0;7.801776123E0;8.060737610E-1
8.490861315E2;-6.459816742E0;7.534881134E0;7.617658997E-1
8.491012135E2;-6.255341949E0;7.307803345E0;6.846762085E-1
8.491162965E2;-6.013145599E0;7.117249603E0;7.397616577E-1
8.491313785E2;-6.245013428E0;6.977889404E0;8.452922058E-1
8.491464605E2;-6.319259033E0;6.783892822E0;7.223977661E-1
8.491615435E2;-6.122717743E0;6.785389709E0;7.634124756E-1
8.491766255E2;-6.231691132E0;7.080725555E0;9.235794067E-1
8.491917085E2;-6.855743408E0;7.513924713E0;1.037941589E0
8.492067905E2;-7.206015015E0;7.844886475E0;8.768765259E-1
8.492218735E2;-6.922055511E0;7.817942505E0;7.036866760E-1
8.492369555E2;-6.518794098E0;7.767497406E0;7.707472229E-1
8.492520375E2;-6.508465576E0;7.860903168E0;8.295748901E-1
8.492671205E2;-6.730903015E0;7.901768188E0;6.767427063E-1
8.492822025E2;-6.646628265E0;7.665858765E0;4.987628174E-1
8.492972855E2;-6.283483429E0;7.605085144E0;5.391787720E-1
8.493123675E2;-6.324348450E0;7.466174011E0;5.830375671E-1
8.493274505E2;-6.421346741E0;7.388934631E0;5.752537537E-1
8.493425325E2;-6.390660553E0;7.286697235E0;5.969586182E-1
8.493576155E2;-6.608158264E0;7.124734039E0;7.946974182E-1
8.493726975E2;-6.714886322E0;7.442523193E0;7.062313843E-1
8.493877795E2;-7.007677460E0;7.599995728E0;7.155120850E-1
8.494028625E2;-7.131470032E0;7.719297638E0;8.834628296E-1
8.494179445E2;-7.191345520E0;7.755821686E0;7.009922791E-1
8.494330275E2;-6.680008850E0;7.524702301E0;5.761518860E-1
8.494481095E2;-6.242618408E0;7.350165253E0;7.216493225E-1
8.494631925E2;-6.358926544E0;7.251520386E0;6.628216553E-1
8.494782745E2;-6.568041687E0;7.319928131E0;5.695655823E-1
8.494933575E2;-6.898105316E0;7.493716736E0;5.436694336E-1
8.495084395E2;-6.842720490E0;7.585176544E0;4.800517273E-1
8.495235215E2;-6.601721649E0;7.562274170E0;5.194198608E-1
8.495386045E2;-6.377188568E0;7.283404083E0;5.882766724E-1
8.495536865E2;-6.249653778E0;7.169940033E0;6.430627441E-1
8.495687695E2;-6.222859497E0;7.178322601E0;7.159611511E-1
8.495838515E2;-6.318959656E0;7.259603577E0;6.571334839E-1
8.495989345E2;-6.390660553E0;7.381749573E0;6.550378418E-1
8.496140165E2;-6.417454834E0;7.441475372E0;7.152127075E-1
8.496290995E2;-6.487808533E0;7.447612610E0;7.152127075E-1
8.496441815E2;-6.514153748E0;7.402705994E0;7.210505676E-1
8.496592635E2;-6.512357483E0;7.348668365E0;6.724017334E-1
8.496743465E2;-6.324647827E0;7.239844666E0;6.236032104E-1
8.496894285E2;-6.303841095E0;7.384443970E0;6.432124329E-1
8.497045115E2;-6.417005768E0;7.420518951E0;6.472540283E-1
8.497195935E2;-6.408922577E0;7.357350311E0;6.289920044E-1
8.497346765E2;-6.205495605E0;7.281907196E0;6.117778015E-1
8.497497585E2;-6.148913269E0;7.146738281E0;6.527925110E-1
8.497648415E2;-6.256240082E0;7.061116333E0;6.947053528E-1
8.497799235E2;-6.368207245E0;7.325915680E0;6.706054688E-1
8.497950065E2;-6.531068573E0;7.584428101E0;7.382647705E-1
8.498100885E2;-6.669680328E0;7.657326508E0;7.647596741E-1
8.498251705E2;-6.598278809E0;7.629185028E0;7.149133301E-1
8.498402535E2;-6.387217712E0;7.592211914E0;6.982978821E-1
8.498553354E2;-6.354136505E0;7.634424133E0;7.143145752E-1
8.498704184E2;-6.398144989E0;7.739056549E0;6.936575317E-1
8.498855004E2;-6.610702972E0;7.719147949E0;7.917036438E-1
8.499005834E2;-6.639443207E0;7.735913086E0;7.002438354E-1
8.499156654E2;-6.469097443E0;7.583080902E0;7.117698669E-1
8.499307484E2;-6.336323547E0;7.435338135E0;8.038284302E-1
8.499458304E2;-6.306984558E0;7.536378021E0;7.848179626E-1
8.499609134E2;-6.462960205E0;7.705077209E0;8.330177307E-1
8.499759954E2;-6.741680603E0;7.830366669E0;8.336164856E-1
8.499910784E2;-6.653813324E0;7.693401489E0;6.466552734E-1
8.500061604E2;-6.350244598E0;7.657775574E0;7.397616577E-1
8.500212424E2;-6.429729309E0;7.697143707E0;7.972421265E-1
8.500363254E2;-6.618786163E0;7.749534760E0;7.023394775E-1
8.500514074E2;-6.701713715E0;7.752229156E0;7.116201782E-1
8.500664904E2;-6.651717682E0;7.699688416E0;6.496490479E-1
8.500815724E2;-6.392756195E0;7.587721252E0;5.596861267E-1
8.500966554E2;-6.256539459E0;7.424560547E0;7.240443420E-1
8.501117374E2;-6.377637634E0;7.376809845E0;7.722441101E-1
8.501268204E2;-6.467750244E0;7.474855957E0;7.268884277E-1
8.501419024E2;-6.459667053E0;7.581733704E0;7.698490906E-1
8.501569854E2;-6.383774872E0;7.522906036E0;7.282356262E-1
8.501720674E2;-6.156996460E0;7.325316925E0;7.487429810E-1
8.501871494E2;-6.062991943E0;7.222331085E0;8.396040344E-1
8.502022324E2;-6.077062683E0;7.252418518E0;8.253836060E-1
8.502173144E2;-6.212530975E0;7.413184204E0;8.433462524E-1
8.502323974E2;-6.370003510E0;7.623047791E0;8.255332947E-1
8.502474794E2;-6.480922852E0;7.713160400E0;8.337661743E-1
8.502625624E2;-6.264622650E0;7.681127014E0;7.879614258E-1
8.502776444E2;-5.907465363E0;7.412884827E0;8.190966797E-1
8.502927274E2;-5.737269287E0;7.270680542E0;8.728349304E-1
8.503078094E2;-5.853876801E0;7.246580658E0;8.815168762E-1
8.503228924E2;-6.066285095E0;7.509284363E0;8.602610779E-1
8.503379744E2;-6.366710358E0;7.681576080E0;8.256829834E-1
8.503530574E2;-6.348148956E0;7.627837830E0;8.409512329E-1
8.503681394E2;-6.127058716E0;7.635471954E0;8.315208435E-1
8.503832224E2;-6.033652954E0;7.599995728E0;9.129515076E-1
8.503983044E2;-6.381230164E0;7.565866699E0;9.488768005E-1
8.504133874E2;-6.232140198E0;7.669900360E0;7.786807251E-1
8.504284694E2;-6.312223663E0;7.674391022E0;9.087602234E-1
8.504435514E2;-6.281537476E0;7.802823944E0;8.659492493E-1
8.504586344E2;-6.163582764E0;7.789202271E0;8.310717773E-1
8.504737164E2;-6.151907043E0;7.617060242E0;9.184899902E-1
8.504887994E2;-6.243516541E0;7.510182495E0;8.897497559E-1
8.505038814E2;-6.093079376E0;7.768844604E0;7.533833313E-1
8.505189644E2;-6.265670471E0;7.815697174E0;8.330177307E-1
8.505340464E2;-6.418502655E0;7.754324799E0;7.659571838E-1
8.505491294E2;-6.096522217E0;7.556585999E0;6.668632507E-1
8.505642114E2;-5.842350769E0;7.626041565E0;7.987390137E-1
8.505792944E2;-6.016438751E0;7.771089935E0;7.527845764E-1
8.505943764E2;-6.341562653E0;7.810607758E0;6.837780762E-1
8.506094594E2;-6.436016235E0;7.862699432E0;6.192622375E-1
8.506245414E2;-6.326593781E0;8.078400879E0;5.816903687E-1
8.506396244E2;-6.343957672E0;8.085585938E0;7.089257812E-1
8.506547064E2;-6.438710632E0;8.170908508E0;7.209008789E-1
8.506697894E2;-6.227050781E0;8.126301270E0;5.867797852E-1
8.506848714E2;-6.103557587E0;7.800728302E0;6.087840271E-1
8.506999534E2;-5.893244934E0;7.580087128E0;5.221142578E-1
8.507150364E2;-5.687722321E0;7.490273895E0;5.257067871E-1
8.507301184E2;-5.781128082E0;7.554340668E0;5.694158936E-1
8.507452014E2;-6.005661163E0;7.707621918E0;4.749623108E-1
8.507602834E2;-6.056555328E0;7.774383087E0;3.817062378E-1
8.507753664E2;-5.932912445E0;7.704777832E0;4.233197021E-1
8.507904484E2;-5.821244659E0;7.711064758E0;4.764591980E-1
8.508055314E2;-5.946983185E0;7.769892426E0;5.571414185E-1
8.508206134E2;-5.965245209E0;7.910450134E0;4.923262024E-1
8.508356964E2;-5.975274353E0;7.818391571E0;4.799020386E-1
8.508507784E2;-5.764213257E0;7.702233124E0;5.246589661E-1
8.508658614E2;-5.713019714E0;7.709118805E0;5.387297058E-1
8.508809434E2;-5.906567230E0;7.639064484E0;5.189707947E-1
8.508960264E2;-6.039490814E0;7.600744171E0;4.896318054E-1
8.509111084E2;-6.016738129E0;7.659272461E0;4.219725037E-1
8.509261914E2;-5.963299255E0;7.676486664E0;5.053491211E-1
8.509412734E2;-6.123017120E0;7.849227448E0;5.650749207E-1
8.509563564E2;-6.249354401E0;8.026907959E0;5.755531311E-1
8.509714384E2;-6.212680664E0;8.122559052E0;5.376818848E-1
8.509865214E2;-6.134243774E0;8.123008118E0;4.477189636E-1
8.510016034E2;-6.092630310E0;7.871680756E0;5.008584595E-1
8.510166864E2;-5.966592407E0;7.865992584E0;4.680766296E-1
8.510317684E2;-5.977669373E0;7.844437408E0;4.019142151E-1
8.510468504E2;-5.849984894E0;8.035290527E0;5.183720398E-1
8.510619334E2;-6.132896576E0;8.210576019E0;5.053491211E-1
8.510770154E2;-6.294261017E0;7.871680756E0;4.805007935E-1
8.510920984E2;-6.163133698E0;7.791896667E0;4.960684204E-1
8.511071804E2;-6.019731903E0;7.821235657E0;4.376898193E-1
8.511222634E2;-5.995482330E0;8.016878815E0;6.671626282E-1
8.511373454E2;-6.395899658E0;8.115373993E0;6.494993591E-1
8.511524284E2;-6.324947205E0;7.848329315E0;5.471122742E-1
8.511675104E2;-5.809568939E0;7.814200287E0;4.454736328E-1
8.511825934E2;-5.568719788E0;7.659871216E0;5.996530151E-1
8.511976754E2;-5.965993652E0;7.733518066E0;6.448590088E-1
8.512127584E2;-6.235433350E0;7.653883667E0;4.147874451E-1
8.512278404E2;-6.042185211E0;7.892637177E0;3.573069763E-1
8.512429234E2;-6.212680664E0;8.058791656E0;5.161267090E-1
8.512580054E2;-6.389612732E0;8.290809174E0;5.908213806E-1
8.512730884E2;-6.402635651E0;8.247848511E0;5.212161255E-1
8.512881704E2;-6.218518524E0;8.029752045E0;5.081932068E-1
8.513032534E2;-5.962700500E0;7.701634369E0;5.884263611E-1
8.513183354E2;-5.840255127E0;7.528743896E0;6.703060913E-1
8.513334184E2;-5.967191162E0;7.529941406E0;7.623646545E-1
8.513485004E2;-6.168223114E0;7.740104370E0;8.689430237E-1
8.513635834E2;-6.468049622E0;7.756121063E0;8.273295593E-1
8.513786654E2;-6.315217438E0;7.577692108E0;8.610095215E-1
8.513937484E2;-6.092630310E0;7.409292297E0;9.262738037E-1
8.514088304E2;-6.031557312E0;7.350165253E0;1.033151550E0
8.514239134E2;-6.274202728E0;7.494465179E0;1.052311707E0
8.514389954E2;-6.305487671E0;7.548502808E0;9.416917419E-1
8.514540784E2;-6.100114746E0;7.490124207E0;9.536668396E-1
8.514691604E2;-5.930816803E0;7.398664398E0;9.761201477E-1
8.514842434E2;-5.924230499E0;7.455995178E0;1.035396881E0
8.514993254E2;-5.972280579E0;7.586823120E0;9.731263733E-1
8.515144084E2;-6.122268677E0;7.643555145E0;9.119036865E-1
8.515294904E2;-6.158343658E0;7.629783783E0;8.740324402E-1
8.515445734E2;-6.103856964E0;7.638615417E0;8.562194824E-1
8.515596554E2;-5.994584198E0;7.713160400E0;8.723858643E-1
8.515747384E2;-6.193370819E0;7.956853638E0;1.043180695E0
8.515898204E2;-6.467600555E0;8.126151581E0;9.819580078E-1
8.516049034E2;-6.454577637E0;7.923622742E0;8.788224792E-1
8.516199854E2;-6.201603699E0;7.710615692E0;9.139993286E-1
8.516350684E2;-6.033503265E0;7.571554871E0;9.741741943E-1
8.516501504E2;-6.189478912E0;7.592660980E0;1.020877075E0
8.516652334E2;-6.295757904E0;7.632478180E0;1.058598633E0
8.516803154E2;-6.272705841E0;7.650440826E0;1.008901978E0
8.516953974E2;-6.277944946E0;7.485483856E0;1.007105713E0
8.517104804E2;-6.165079651E0;7.436385956E0;9.783654785E-1
8.517255634E2;-6.104156342E0;7.623646545E0;1.053209839E0
8.517406454E2;-6.304290161E0;7.827672272E0;1.097517700E0
8.517557274E2;-6.532565460E0;7.912545776E0;1.005758514E0
8.517708104E2;-6.297703857E0;7.808961182E0;8.587641907E-1
8.517858934E2;-5.986800385E0;7.621700592E0;9.461824036E-1
8.518009754E2;-5.930218048E0;7.759264526E0;1.025667114E0
8.518160574E2;-6.243067474E0;7.880362701E0;1.035845947E0
8.518311404E2;-6.428382111E0;7.841892700E0;9.755213928E-1
8.518462224E2;-6.244714050E0;7.611521759E0;9.372010803E-1
8.518613056E2;-5.868695984E0;7.367529144E0;9.116043091E-1
8.518763886E2;-5.810018005E0;7.456294556E0;1.093027039E0
8.518914706E2;-6.268215179E0;7.718249817E0;1.168320465E0
