"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1.027687643E3;-1.175472779E0;-1.341883367E-1;2.210440475E-1
1.027702725E3;-9.198746109E-1;3.557972252E-2;1.311922234E-1
1.027717808E3;-6.433896035E-1;-1.306197810E-1;1.226525111E-1
1.027732891E3;-3.409669322E-1;-6.572621226E-1;2.104243344E-1
1.027747974E3;-2.820299220E-1;-7.401487434E-1;2.349867332E-1
1.027763056E3;-4.779379588E-1;-6.648436224E-1;2.495900081E-1
1.027778139E3;-5.373620421E-1;-6.345649856E-1;2.500585163E-1
1.027793222E3;-5.971188319E-1;-5.251232350E-1;2.302575052E-1
1.027808304E3;-6.443368524E-1;-4.762434357E-1;2.343750414E-1
1.027823387E3;-6.820490545E-1;-4.321718019E-1;3.071436401E-1
1.027838470E3;-6.195148373E-1;-5.664051622E-1;3.057123148E-1
1.027853552E3;-1.904894221E-1;-7.673330337E-1;3.273568799E-1
1.027868635E3;-2.023885059E-1;-7.627651888E-1;3.538733451E-1
1.027883718E3;-5.215862542E-1;-5.264207321E-1;4.139349210E-1
1.027898801E3;-7.255985320E-1;-3.490559703E-1;4.082501118E-1
1.027913883E3;-6.275910115E-1;-2.005185664E-1;2.682187986E-1
1.027928966E3;-4.335915059E-1;-2.728018463E-1;2.295090616E-1
1.027944049E3;-1.683536178E-1;-4.543970686E-1;2.486879289E-1
1.027959131E3;-2.468858171E-1;-4.959777886E-1;2.782888734E-1
1.027974214E3;-5.479110038E-1;-2.463928968E-1;3.742363467E-1
1.027989297E3;-7.114564562E-1;-3.925294340E-2;3.887579799E-1
1.028004379E3;-6.387755656E-1;1.324347568E-1;3.302670392E-1
1.028019462E3;-5.312142795E-1;5.582921505E-3;3.512621248E-1
1.028034545E3;-2.376045316E-1;-2.913246560E-1;3.784201026E-1
1.028049627E3;-2.410701764E-1;-3.436823791E-1;4.391915305E-1
1.028064710E3;-4.099664158E-1;-1.599535078E-1;5.051086544E-1
1.028079793E3;-4.963332993E-1;-1.083851588E-1;4.743050838E-1
1.028094876E3;-3.263132250E-1;-2.342055452E-1;3.424852348E-1
1.028109958E3;-2.275426430E-1;-3.519719768E-1;3.995092553E-1
1.028125041E3;-2.384161252E-1;-3.422188210E-1;4.135320479E-1
1.028140124E3;-3.168109149E-1;-2.788899672E-1;4.219632943E-1
1.028155206E3;-5.118775374E-1;-1.035348934E-1;4.414735526E-1
1.028170289E3;-4.927735144E-1;-8.858180881E-2;3.798473348E-1
1.028185372E3;-2.301499164E-1;-2.388564205E-1;2.811803216E-1
1.028200454E3;-1.162765610E-1;-2.549321705E-1;3.237982645E-1
1.028215537E3;-2.866164780E-1;-8.759655297E-2;4.121117592E-1
1.028230620E3;-3.354875064E-1;-4.953527212E-2;3.421463156E-1
1.028245703E3;-2.453082383E-1;-4.634386182E-2;2.817275479E-1
1.028260785E3;-1.767408639E-1;-9.042368174E-2;2.775361906E-1
1.028275868E3;-6.690851927E-2;-1.366757423E-1;3.530421634E-1
1.028290951E3;-1.143481493E-1;-1.566334587E-1;3.953934002E-1
1.028306033E3;-1.232762629E-1;-1.892316860E-1;4.236705351E-1
1.028321116E3;-3.947396815E-2;-3.345659852E-1;3.624179544E-1
1.028336199E3;1.342889088E-1;-5.285795242E-1;3.121952690E-1
1.028351281E3;1.654902363E-1;-5.799496526E-1;3.108486553E-1
1.028366364E3;-3.000206351E-3;-3.607714516E-1;2.488617374E-1
1.028381447E3;-2.685649538E-1;-2.204394454E-1;2.493697143E-1
1.028396530E3;-3.864366353E-1;1.671584469E-1;1.617392474E-1
1.028411612E3;-3.400290388E-1;2.200096750E-1;1.522597414E-1
1.028426695E3;-1.683530331E-1;1.684448344E-1;2.576768535E-1
1.028441778E3;-1.126629817E-1;1.238487053E-1;2.412186956E-1
1.028456860E3;6.984732985E-2;-2.422039515E-1;2.800975634E-1
1.028471943E3;1.221898502E-1;-4.103979403E-1;3.487310113E-1
1.028487026E3;1.957431453E-1;-5.855004144E-1;3.338609572E-1
1.028502108E3;2.277508038E-1;-5.779949284E-1;3.571660584E-1
1.028517191E3;-8.580555081E-2;-4.512430805E-1;4.844575312E-1
1.028532274E3;-2.392493534E-1;-3.445957142E-1;4.766895783E-1
1.028547356E3;-1.630554557E-1;-3.705994517E-1;3.652632827E-1
1.028562439E3;-3.432315588E-3;-4.047705799E-1;4.051179045E-1
1.028577522E3;-7.393862665E-2;-3.087476045E-1;5.349203910E-1
1.028592605E3;-1.781810331E-1;-1.987603086E-1;4.862864672E-1
1.028607687E3;-1.394005448E-1;-1.113748401E-1;4.456342851E-1
1.028622770E3;-1.491607171E-1;-1.544933778E-1;4.285804421E-1
1.028637853E3;8.154117644E-2;-3.799994355E-1;3.720997741E-1
1.028652935E3;1.433901000E-1;-4.178794527E-1;3.915756800E-1
1.028668018E3;3.834311664E-2;-3.347349697E-1;4.320770770E-1
1.028683101E3;-5.697760820E-2;-3.283182353E-1;4.245218897E-1
1.028698183E3;-6.962104261E-2;-3.657544488E-1;3.733587527E-1
1.028713266E3;1.133658171E-2;-3.226306486E-1;4.312919421E-1
1.028728349E3;-1.609422719E-1;-9.622353494E-2;4.705605268E-1
1.028743431E3;-2.070428896E-1;2.512665510E-2;4.413332194E-1
1.028758514E3;-2.697759122E-1;1.880312526E-1;5.080539700E-1
1.028773597E3;-2.304025161E-1;2.666605157E-1;4.982797643E-1
1.028788680E3;-2.169217604E-1;2.043362135E-1;5.129228733E-1
1.028803762E3;-1.822612202E-1;1.176670289E-1;4.771744587E-1
1.028818845E3;-1.153965551E-1;-1.375224191E-1;4.576757486E-1
1.028833928E3;-5.264423668E-2;-2.311299098E-1;4.418426581E-1
1.028849010E3;6.054440975E-2;-1.855017471E-1;4.084018470E-1
1.028864093E3;-2.254335523E-2;-1.190382010E-1;4.592607826E-1
1.028879176E3;-2.516349256E-1;-4.465986371E-2;5.038459481E-1
1.028894258E3;-2.546175903E-1;-1.965716958E-2;4.820994222E-1
1.028909341E3;-1.166010815E-1;1.256566644E-2;4.560459103E-1
1.028924424E3;-6.151329339E-2;-5.491880357E-2;4.809440124E-1
1.028939507E3;-1.172366738E-2;-1.795931357E-1;5.205355096E-1
1.028954589E3;-5.087369978E-2;-1.720344400E-1;5.526150888E-1
1.028969672E3;-2.367730576E-1;8.920395255E-2;5.343631513E-1
1.028984755E3;-2.676364160E-1;2.536861289E-1;5.181400515E-1
1.028999837E3;-2.229970175E-1;3.102684653E-1;4.767579907E-1
1.029014920E3;-1.547003692E-1;1.678525114E-1;4.201506574E-1
1.029030002E3;8.981498659E-2;-9.355311155E-2;4.728719312E-1
1.029045084E3;3.878224254E-2;-4.972939968E-2;5.471830255E-1
1.029060167E3;-1.846568245E-1;2.777404046E-1;5.995881110E-1
1.029075250E3;-2.879046196E-1;2.921268940E-1;5.590236372E-1
1.029090332E3;-1.093224674E-1;1.435877359E-1;5.689529403E-1
1.029105415E3;4.123748839E-2;6.376213253E-2;5.405009736E-1
1.029120498E3;2.013775223E-1;-1.400221038E-1;5.406352403E-1
1.029135581E3;1.376814634E-1;-2.264018512E-1;5.123600788E-1
1.029150663E3;3.819284320E-2;-3.549429470E-1;4.923940301E-1
1.029165746E3;7.964492440E-3;-3.667502296E-1;4.964788949E-1
1.029180829E3;6.290317655E-2;-1.449928218E-1;4.227073525E-1
1.029195911E3;1.331334990E-1;-8.030039728E-2;5.254115027E-1
1.029210994E3;2.495884001E-2;-1.350081164E-1;5.859424639E-1
1.029226077E3;8.271471262E-2;-5.546727240E-2;5.994740903E-1
1.029241159E3;1.581589973E-1;3.870622873E-2;5.293805927E-1
1.029256242E3;2.508443820E-1;-1.105071133E-1;4.351176292E-1
1.029271325E3;4.450286597E-1;-5.727488065E-1;4.174308251E-1
1.029286407E3;5.053748488E-1;-5.595931560E-1;4.626539218E-1
1.029301490E3;1.635302496E-1;-3.836042440E-1;4.806329405E-1
1.029316573E3;-4.126613975E-2;-2.773527342E-1;3.946098733E-1
1.029331656E3;-1.125974929E-1;-1.415809715E-1;3.919891512E-1
1.029346738E3;-4.077263474E-3;-1.659410566E-1;3.773447996E-1
1.029361821E3;7.362697005E-2;-1.592343003E-1;4.407642122E-1
1.029376904E3;-3.534407973E-2;-7.719435632E-2;5.188930267E-1
1.029391986E3;-1.498167747E-1;1.161204404E-1;5.477548832E-1
1.029407069E3;-7.273234606E-2;8.059568167E-2;5.524373335E-1
1.029422152E3;2.090362054E-1;-9.700238407E-2;4.836530274E-1
1.029437234E3;2.601999271E-1;-1.779225862E-1;5.077364662E-1
1.029452317E3;-7.762295723E-2;-1.456173044E-1;5.825159955E-1
1.029467400E3;-2.257054478E-1;-3.057567537E-2;5.780266495E-1
1.029482483E3;-2.691952837E-1;1.095557714E-1;4.376675999E-1
1.029497565E3;-9.066049397E-2;1.151562345E-1;3.984631153E-1
1.029512648E3;-5.599293709E-3;-5.102046490E-2;3.668033662E-1
1.029527731E3;9.236437261E-2;-1.396420348E-1;3.718852544E-1
1.029542813E3;1.361874998E-1;-1.137546569E-1;4.460466599E-1
1.029557896E3;8.024134040E-2;8.096054792E-3;4.278629156E-1
1.029572979E3;-1.112771916E-1;1.992386109E-1;5.182392349E-1
1.029588061E3;-2.378261411E-1;3.156976050E-1;5.128627932E-1
1.029603144E3;-1.916185194E-1;4.131736135E-1;4.982382490E-1
1.029618227E3;-2.077825624E-1;3.447325391E-1;5.208804222E-1
1.029633309E3;2.478634715E-2;3.324317515E-2;4.862733109E-1
1.029648392E3;5.471707463E-2;-1.190294302E-1;4.723263129E-1
1.029663475E3;1.323739457E-1;-9.238308370E-2;4.433674657E-1
1.029678557E3;3.045580745E-2;1.032729381E-1;4.828817797E-1
1.029693640E3;-3.317113745E-1;2.612448245E-1;5.087529315E-1
1.029708723E3;-2.677241242E-1;2.404796076E-1;4.908246374E-1
1.029723806E3;1.103720427E-2;1.847720146E-1;4.863832386E-1
1.029738888E3;4.274607003E-2;2.043736356E-1;5.344062746E-1
1.029753971E3;-2.468893254E-1;1.750486797E-1;4.884243554E-1
1.029769054E3;-1.085056114E-1;1.431398392E-1;3.617071523E-1
1.029784136E3;1.453465784E-1;-9.088736594E-2;4.126649058E-1
1.029799219E3;1.237136346E-1;-4.394182563E-3;3.672466582E-1
1.029814302E3;-2.337880540E-1;1.397595638E-1;2.900349064E-1
1.029829384E3;-4.604892826E-1;9.584814370E-2;3.025108912E-1
1.029844467E3;-2.872777981E-1;1.479287088E-2;2.310802084E-1
1.029859550E3;-2.240828454E-2;-7.184473872E-3;2.132013233E-1
1.029874633E3;2.544895363E-1;-8.578216195E-2;3.294702829E-1
1.029889715E3;9.127737522E-2;-5.841660798E-2;3.916125906E-1
1.029904798E3;-7.061448455E-2;5.958488166E-2;3.154141612E-1
1.029919881E3;7.270778775E-2;2.337132096E-2;2.483020127E-1
1.029934963E3;5.821639931E-1;-1.399823427E-1;5.061817646E-2
1.029950046E3;5.262903392E-1;-3.630939656E-1;1.326277149E-1
1.029965129E3;1.793440443E-1;-2.214983761E-1;1.917740554E-1
1.029980211E3;2.990967751E-2;7.030809045E-2;1.612554634E-1
1.029995294E3;-4.004582584E-2;4.127549529E-1;2.265363371E-1
1.030010377E3;-1.031448841E-2;4.614072955E-1;2.302149667E-1
1.030025459E3;1.725139117E-1;2.182315367E-1;1.799135631E-1
1.030040542E3;1.296859807E-1;-2.258837879E-2;2.353751345E-1
1.030055625E3;2.078141373E-1;-1.113368332E-2;2.311721559E-1
1.030070707E3;1.307302934E-1;-1.171138823E-2;2.958252579E-1
1.030085790E3;-1.272301501E-1;-7.771125019E-2;1.787088905E-1
1.030100873E3;-6.132033527E-2;-6.841827035E-2;1.509289151E-1
1.030115956E3;9.896470964E-2;9.949271321E-2;1.624232986E-1
1.030131038E3;4.241921067E-2;8.467469931E-2;2.356112158E-1
1.030146121E3;1.038734472E-1;-8.305326641E-2;8.227383256E-2
1.030161204E3;2.342137313E-1;-2.592076546E-1;1.068216133E-1
1.030176286E3;2.204102093E-1;-3.577835244E-1;1.138142254E-1
1.030191369E3;1.920172995E-1;-2.668207294E-1;7.450361386E-2
1.030206452E3;1.300274581E-1;7.167575419E-2;1.210309321E-1
1.030221534E3;3.190942526E-2;1.430217254E-1;1.653218365E-1
1.030236617E3;-7.293232083E-3;1.790616238E-1;1.494023533E-1
1.030251700E3;1.597833538E-1;2.531323975E-1;1.247234488E-1
1.030266782E3;2.774152994E-2;2.877572697E-1;2.038070405E-1
1.030281865E3;-1.329200757E-1;1.825886643E-1;2.111248308E-1
1.030296948E3;1.214057386E-1;9.066575646E-2;1.620725387E-1
1.030312030E3;2.299844402E-1;1.032881409E-1;1.604008198E-1
1.030327113E3;4.621580780E-2;1.154526883E-1;2.433587766E-1
1.030342196E3;-8.351578116E-2;1.240270454E-1;1.895532829E-1
1.030357279E3;-1.100644791E-1;1.739119810E-1;1.551184452E-1
1.030372361E3;-1.621549845E-2;1.989053196E-1;1.490310551E-1
1.030387444E3;3.681816280E-2;1.582426125E-1;1.370441169E-1
1.030402527E3;2.706617653E-2;1.872295994E-1;1.236060458E-1
1.030417609E3;8.367365599E-2;3.301805735E-1;1.952030088E-1
1.030432692E3;-7.564893723E-2;4.711902720E-1;1.833686829E-1
1.030447775E3;-1.859765410E-2;4.626012969E-1;-3.149843909E-2
1.030462857E3;1.330808741E-1;3.655930656E-1;-2.509800375E-2
1.030477940E3;1.754053599E-1;1.538519382E-1;4.252621472E-2
1.030493023E3;9.237431288E-3;1.691348058E-1;6.343922004E-2
1.030508105E3;3.746954262E-2;3.063935155E-1;8.942833945E-2
1.030523188E3;-9.992306828E-3;3.315266025E-1;1.538636327E-1
1.030538271E3;2.796898663E-2;2.076357973E-1;1.966975571E-1
1.030553353E3;5.886976719E-2;2.165761900E-1;1.397525471E-1
1.030568436E3;1.034115171E-1;3.979603279E-1;2.099647433E-1
1.030583519E3;7.710313976E-2;5.089556837E-1;1.749576093E-1
1.030598602E3;-6.593144953E-2;2.397715098E-1;2.558624625E-2
1.030613684E3;7.349248409E-2;7.828135371E-2;-2.068964168E-2
1.030628767E3;3.374855000E-1;-2.288945192E-1;-1.456607200E-1
1.030643850E3;3.793006933E-1;-2.641766185E-1;-2.241778627E-2
1.030658932E3;1.613667798E-1;8.520913482E-2;-4.795155376E-3
1.030674015E3;-1.288942677E-1;1.453863394E-1;1.814507961E-2
1.030689098E3;-2.538861036E-3;-2.096343756E-2;-6.260657653E-2
1.030704180E3;3.451681566E-1;-1.703638905E-1;-1.300898771E-1
1.030719263E3;6.510769379E-1;-4.108867675E-1;1.126783307E-1
1.030734346E3;3.849257147E-1;-3.267184371E-1;1.692977969E-1
1.030749428E3;-7.270661831E-2;1.597693205E-2;9.932431340E-2
1.030764511E3;-1.590243852E-1;1.203479773E-1;2.511539921E-2
1.030779594E3;2.069668758E-1;3.036710519E-1;2.973528430E-2
1.030794676E3;1.318184602E-1;3.011532408E-1;5.001869068E-2
1.030809759E3;-1.483263195E-1;2.515355229E-1;-1.743683562E-2
1.030824842E3;-1.890621167E-1;1.912752879E-1;-3.635228589E-2
1.030839925E3;5.566139996E-2;1.513271105E-1;-7.040179208E-2
1.030855007E3;8.263402104E-2;1.196878266E-1;-5.713138998E-2
1.030870090E3;-7.794396937E-2;7.134421706E-2;-8.980913937E-2
1.030885173E3;-2.389452982E-1;8.742464483E-2;-2.164931595E-2
1.030900255E3;-1.905619276E-1;4.019294178E-1;4.635424063E-2
1.030915338E3;-3.239860332E-1;3.707415390E-1;2.021148562E-2
1.030930421E3;-1.913565642E-1;2.706132334E-1;-7.057823181E-2
1.030945503E3;-1.946672577E-1;2.335775542E-1;-2.854610682E-3
1.030960586E3;-1.259823543E-1;3.600206691E-1;-3.849996820E-2
1.030975669E3;-2.002764916E-1;2.547187471E-1;3.909302205E-3
1.030990751E3;1.739043796E-1;3.350437027E-1;-3.472062036E-2
1.031005834E3;1.802462697E-2;1.905367845E-1;-1.868068457E-2
1.031020918E3;-1.215045565E-1;1.465095896E-1;-1.219729185E-3
1.031036000E3;-1.428831464E-1;1.765666169E-1;-4.314134181E-2
1.031051083E3;2.022610366E-1;1.199661541E-1;-1.115192664E-1
1.031066166E3;2.893459582E-1;2.799354494E-2;-7.642076969E-2
1.031081249E3;1.351466954E-2;-4.727883160E-2;1.288901746E-2
1.031096331E3;-1.954753429E-1;-6.754761994E-2;-6.653882906E-2
1.031111414E3;-2.665043950E-2;9.199775219E-2;-9.868696690E-2
1.031126497E3;-1.702241421E-2;1.900169671E-1;-7.437936053E-2
1.031141579E3;-1.854958999E-1;2.494808114E-1;-4.301723465E-2
1.031156662E3;-2.873994201E-1;3.042329693E-1;-7.511494026E-2
1.031171744E3;-1.322189945E-1;2.501614273E-1;-4.835179567E-2
1.031186826E3;-6.115368962E-2;1.978498971E-1;-2.251645803E-2
1.031201909E3;7.772235990E-2;9.416005254E-2;-8.222003818E-2
1.031216992E3;1.968231261E-2;2.347657084E-2;-2.355126902E-2
1.031232074E3;-1.179547119E-1;-1.262589276E-1;8.877067387E-2
1.031247158E3;-1.546822429E-2;-1.920026815E-1;2.828298211E-3
1.031262241E3;2.208920199E-1;-4.387177598E-1;3.548134312E-2
1.031277322E3;2.268550104E-1;-4.429645926E-1;6.638972506E-2
1.031292406E3;-1.013749319E-1;-3.918739611E-1;-1.915153161E-2
1.031307489E3;-1.266559535E-1;-2.777439129E-1;-8.068631351E-2
1.031322571E3;-5.005392015E-2;-1.069566840E-1;-6.256754637E-2
1.031337654E3;1.243737853E-1;-3.538851857E-2;-1.300732125E-1
1.031352737E3;2.347481668E-2;-6.943451643E-2;-6.797095835E-2
1.031367819E3;-1.209069711E-1;-2.358415961E-2;-7.857064471E-2
1.031382902E3;-8.912501514E-2;1.626812339E-2;-1.550371689E-1
1.031397984E3;1.199661541E-1;-4.180408359E-2;-1.671537691E-1
1.031413067E3;4.704669714E-3;-1.976201016E-1;-2.463958204E-2
1.031428149E3;-6.243189096E-2;-6.145072818E-2;-1.971666500E-2
1.031443232E3;-3.489951593E-1;9.852207541E-2;-7.561283067E-2
1.031458316E3;-2.406953698E-1;1.461511552E-2;-7.674938321E-2
1.031473398E3;1.948409200E-2;-1.373370624E-1;-7.731363952E-2
1.031488481E3;1.009738129E-1;-2.796138525E-1;-5.333040744E-2
1.031503564E3;-2.576669133E-1;-2.123147392E-1;5.682441115E-2
1.031518646E3;-3.755356711E-1;3.358055949E-3;5.324620754E-3
1.031533729E3;-2.616816115E-1;1.561937481E-1;-1.247292960E-1
1.031548812E3;-8.913787901E-2;8.522843063E-2;-1.555411988E-1
1.031563894E3;-3.084464729E-2;3.306191146E-2;-1.745252077E-1
1.031578977E3;-1.307706392E-1;4.641110480E-2;-1.590273088E-1
1.031594060E3;-2.399942887E-1;2.655308336E-1;-1.171450187E-1
1.031609142E3;-3.387753958E-1;3.257513076E-1;-2.010332675E-1
1.031624224E3;-3.311278224E-3;1.066836190E-1;-2.867135417E-1
1.031639307E3;-2.071200728E-2;5.107542872E-3;-1.843931150E-1
1.031654389E3;-7.249085605E-2;1.517937183E-1;-1.669567180E-1
1.031669472E3;-1.924903393E-1;2.615412784E-1;-1.357312708E-1
1.031684556E3;-3.236661905E-1;2.124772918E-1;-1.287426786E-1
1.031699639E3;-2.326536942E-1;1.469750279E-1;-1.865940070E-1
1.031714720E3;-1.285095209E-1;-9.523652494E-2;-1.999326754E-1
1.031729804E3;1.582081139E-2;1.724636257E-2;-5.440878019E-2
1.031744887E3;-4.388428903E-1;1.492753226E-1;-8.831108272E-2
1.031759969E3;-3.630085963E-1;8.928172052E-2;-1.724495924E-1
1.031775052E3;-2.639544243E-1;-8.291351795E-3;-2.104987402E-1
1.031790135E3;-7.689497888E-2;1.746680260E-2;-2.896630235E-1
1.031805217E3;-4.383604950E-1;3.843901098E-2;-3.068770802E-1
1.031820300E3;-4.008470982E-1;2.335249293E-1;-2.958901620E-1
1.031835382E3;-3.275984430E-1;8.586215186E-1;-3.304998314E-1
1.031850464E3;-2.631387377E-1;8.402080518E-1;-3.378164524E-1
1.031865547E3;1.018093801E-1;4.183729577E-1;-3.323042822E-1
1.031880630E3;1.716187030E-1;1.643207932E-1;-2.471045029E-1
1.031895712E3;3.340397358E-1;-4.431546271E-2;-1.504213768E-1
1.031910796E3;9.476991713E-2;-8.527462363E-2;-1.374658473E-1
1.031925879E3;5.877562702E-2;-1.831698775E-2;-2.076024681E-1
1.031940960E3;-3.215559304E-2;-2.794208944E-2;-2.103775567E-1
1.031956044E3;7.109044790E-2;-7.390705168E-2;-2.407959419E-1
1.031971127E3;1.527339506E-1;-5.715887189E-2;-2.791760422E-1
1.031986209E3;1.645476651E-1;-2.984418869E-2;-2.250194232E-1
1.032001292E3;1.720759553E-1;6.836330652E-2;-2.713546604E-1
1.032016375E3;-9.263685286E-2;1.069531757E-1;-3.052258265E-1
1.032031461E3;-1.900345087E-3;2.393259519E-1;-3.329645790E-1
1.032046543E3;7.605473399E-2;3.411762625E-1;-3.720986778E-1
1.032061626E3;1.218618214E-1;2.423723513E-1;-3.509124613E-1
1.032076709E3;1.666579252E-1;9.699010491E-2;-3.340525997E-1
1.032091791E3;1.534975970E-1;-4.024872422E-2;-3.382291196E-1
1.032106874E3;1.810882688E-1;-2.562372690E-1;-2.997763677E-1
1.032121957E3;1.477538770E-1;-2.707588291E-1;-3.324136251E-1
1.032137039E3;1.186756736E-1;-3.734979165E-1;-3.568796179E-1
1.032152122E3;1.182757241E-1;-4.166486138E-1;-3.285082698E-1
1.032167205E3;2.271456170E-1;-3.835212135E-1;-3.799321926E-1
1.032182287E3;2.852341962E-1;-3.893520570E-1;-4.261088240E-1
1.032197370E3;1.689167047E-1;-2.920298302E-1;-3.942998247E-1
1.032212453E3;4.120298982E-2;-7.273994744E-2;-4.266216248E-1
1.032227535E3;-4.289108098E-1;2.096788144E-1;-4.100079310E-1
1.032242618E3;-4.899534023E-1;3.586442345E-1;-4.662663317E-1
1.032257701E3;-2.340465009E-1;3.360921085E-1;-5.117627858E-1
1.032272783E3;1.909349799E-2;2.251482081E-1;-4.619662893E-1
1.032287866E3;2.575780356E-1;1.978405416E-2;-4.241652095E-1
1.032302949E3;1.666339517E-1;-1.014474374E-1;-4.522546488E-1
1.032318031E3;2.290161413E-1;-4.051477253E-1;-5.255686466E-1
1.032333114E3;2.092940676E-1;-5.008900344E-1;-4.694121337E-1
1.032348197E3;3.098965824E-2;-2.196237588E-1;-4.174736559E-1
1.032363279E3;-2.048045754E-1;5.128826737E-2;-3.768752682E-1
1.032378362E3;-6.580064732E-1;4.685473305E-1;-2.747640257E-1
1.032393445E3;-6.024251801E-1;5.342489845E-1;-3.773390986E-1
1.032408527E3;-8.621368647E-2;1.711760688E-1;-4.138840503E-1
1.032423610E3;8.997578502E-2;5.443757772E-4;-4.158785355E-1
1.032438693E3;8.688436210E-2;-6.696406782E-2;-4.624274884E-1
1.032453776E3;7.072499692E-2;1.135786557E-1;-5.019016758E-1
1.032468858E3;-2.356901532E-1;4.641209882E-1;-5.447372083E-1
1.032483941E3;-3.061011547E-1;5.922019082E-1;-5.655524920E-1
1.032499024E3;-2.630223781E-1;6.126829505E-1;-6.945736443E-1
1.032514106E3;-1.086219710E-1;6.037495744E-1;-6.645938002E-1
1.032529189E3;-2.008746618E-1;5.887122899E-1;-6.014488412E-1
1.032544272E3;-1.438982230E-1;5.594972616E-1;-6.449391156E-1
1.032559354E3;-7.832813144E-2;4.463571471E-1;-6.509997547E-1
1.032574437E3;-7.054314852E-2;4.726953453E-1;-6.531187856E-1
1.032589520E3;-3.245321631E-2;5.358897132E-1;-7.082177565E-1
1.032604602E3;-6.777156830E-2;4.783168584E-1;-7.538913082E-1
1.032619685E3;-6.978476465E-2;4.353509331E-1;-7.863744915E-1
1.032634768E3;-8.505418360E-2;5.239344960E-1;-7.640929453E-1
1.032649850E3;-2.026563084E-1;5.913768661E-1;-8.013837093E-1
1.032664933E3;-1.709720010E-1;6.104925835E-1;-8.420306289E-1
1.032680016E3;1.995830119E-2;4.560530001E-1;-8.570625047E-1
1.032695098E3;1.086716723E-1;2.423343444E-1;-7.780042022E-1
1.032710181E3;2.618079114E-1;1.064707804E-1;-7.565835124E-1
1.032725264E3;1.906040275E-1;1.084284282E-1;-7.151407868E-1
1.032740347E3;-2.097045422E-2;1.667386168E-1;-7.150993446E-1
1.032755429E3;-2.463724315E-2;2.417198020E-1;-7.581301010E-1
1.032770512E3;1.392186964E-1;1.862940449E-1;-8.444631437E-1
1.032785595E3;2.178766108E-1;6.236464798E-2;-8.201871854E-1
1.032800677E3;2.406865990E-1;-1.303619188E-1;-7.504638165E-1
1.032815760E3;1.203684425E-1;-1.402922451E-1;-7.566367952E-1
1.032830843E3;-8.137453079E-2;1.658410692E-1;-7.970642980E-1
1.032845925E3;-1.508850610E-1;3.888193756E-1;-8.232371662E-1
1.032861008E3;-2.687216592E-1;5.673839861E-1;-8.196937535E-1
1.032876091E3;-2.039514667E-1;5.190240043E-1;-7.947185413E-1
1.032891173E3;1.550757605E-1;2.082433230E-1;-8.177266040E-1
1.032906256E3;3.666724616E-1;7.894442797E-2;-8.301677978E-1
1.032921339E3;5.114922059E-1;-9.739356279E-2;-8.257952499E-1
1.032936421E3;2.836408299E-1;-9.647554994E-2;-8.008866960E-1
1.032951504E3;-7.019757807E-2;1.337609053E-1;-8.225986502E-1
1.032966587E3;-1.011141461E-1;2.290722746E-1;-8.632016426E-1
1.032981669E3;-1.539718062E-2;2.820457095E-1;-7.919843102E-1
1.032996752E3;-2.303042829E-2;2.516074437E-1;-7.530072822E-1
1.033011835E3;5.844145864E-2;1.057954270E-1;-7.140152708E-1
1.033026914E3;8.581870705E-2;8.788774431E-2;-7.175959595E-1
1.033041996E3;2.163735840E-1;8.830172718E-2;-8.423189697E-1
1.033057079E3;2.268810305E-1;1.021730769E-1;-9.038310206E-1
1.033072162E3;2.498386610E-1;7.558578730E-2;-7.986098633E-1
1.033087244E3;2.080807704E-1;1.348443943E-1;-8.286089301E-1
1.033102327E3;1.402083376E-1;2.820591581E-1;-7.793145633E-1
