"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
7.595984561E2;4.355941772E-2;-1.283341278E1;-9.026229858E-1
7.596135731E2;-9.554631042E-1;-1.221400085E1;-1.802551575E0
7.596286911E2;-1.012344818E0;-1.230171844E1;-2.218386841E0
7.596438091E2;-8.584648132E-1;-1.173933792E1;-2.890638885E0
7.596589271E2;-1.407672729E0;-1.175984528E1;-3.648662567E0
7.596740451E2;-2.045196991E0;-1.260453873E1;-3.614084473E0
7.596891631E2;-2.293231201E0;-1.283580780E1;-3.219505005E0
7.597042801E2;-1.719923401E0;-1.235291199E1;-1.541344757E0
7.597193981E2;-1.370100861E0;-1.131482071E1;-2.639012146E-1
7.597345161E2;-1.277293854E0;-1.072729248E1;3.323089600E-2
7.597496341E2;-1.513352966E0;-1.036818924E1;3.242257690E-1
7.597647521E2;-1.880090332E0;-1.014575180E1;2.679428101E-2
7.597798701E2;-2.427202606E0;-9.404792633E0;-1.498384094E-1
7.597949881E2;-2.961142273E0;-7.714208221E0;-6.026467896E-1
7.598101051E2;-3.103496246E0;-6.530619507E0;-1.054557037E0
7.598252231E2;-2.030377808E0;-5.948031006E0;-1.178948364E0
7.598403411E2;-3.983216858E-1;-5.634582825E0;-1.257385254E0
7.598554591E2;6.242019653E-1;-5.829028473E0;-1.694326630E0
7.598705771E2;1.000220032E0;-5.717061310E0;-1.114432526E0
7.598856951E2;7.979905701E-1;-5.141807556E0;-6.894662476E-1
7.599008121E2;1.349892883E0;-4.260889435E0;-1.836680603E-1
7.599159301E2;1.785337372E0;-4.439019012E0;1.167572021E-2
7.599310481E2;2.180365906E0;-5.138813782E0;-1.713187408E0
7.599461661E2;1.489851837E0;-5.921985168E0;-2.484832764E0
7.599612841E2;3.688330078E-1;-6.268664246E0;-3.126997375E0
7.599764021E2;-3.805087280E-1;-6.787485352E0;-3.437302094E0
7.599915191E2;-3.742218018E-1;-7.528893585E0;-4.071832581E0
7.600066371E2;1.505868530E-1;-6.652765503E0;-4.442012787E0
7.600217551E2;7.972421265E-1;-5.642067261E0;-3.893553314E0
7.600368731E2;1.546134796E0;-4.826862488E0;-4.365671539E0
7.600519911E2;2.276016998E0;-5.025649109E0;-5.907315674E0
7.600671091E2;2.602637787E0;-5.934858398E0;-6.023025055E0
7.600822261E2;3.275787964E0;-7.342082062E0;-6.084846497E0
7.600973441E2;4.538711700E0;-8.394992523E0;-5.815855865E0
7.601124621E2;4.929848328E0;-9.061556396E0;-6.287824402E0
7.601275801E2;3.156186676E0;-1.026684998E1;-8.046517181E0
7.601426981E2;1.166673889E0;-1.348261276E1;-8.322243805E0
7.601578161E2;1.712139587E0;-1.678399750E1;-6.761289825E0
7.601729341E2;1.828148346E0;-1.644779663E1;-5.668113098E0
7.601880511E2;1.139879608E0;-1.277772858E1;-3.789968719E0
7.602031691E2;9.942324829E-1;-1.060245209E1;-3.642225952E0
7.602182871E2;6.155200195E-1;-8.886570282E0;-4.123175812E0
7.602334051E2;2.297721863E-1;-6.142326965E0;-2.885848846E0
7.602485235E2;-7.879614258E-1;-4.532724152E0;-1.178050232E0
7.602636415E2;-7.670050049E-1;-4.326902161E0;-2.483335876E-1
7.602787585E2;-4.191284180E-2;-6.044879608E0;-1.213077393E0
7.602938765E2;7.878117371E-1;-9.762249298E0;-2.006726990E0
7.603089945E2;1.658251648E0;-1.375609406E1;-2.752775574E0
7.603241125E2;2.640359344E0;-1.586520813E1;-1.519789581E0
7.603392305E2;3.898493042E0;-1.287622375E1;-1.561552734E0
7.603543485E2;2.633024597E0;-1.038660095E1;-1.606609039E0
7.603694655E2;1.622925110E0;-8.675808563E0;-1.291963348E0
7.603845835E2;1.160836029E0;-8.045319672E0;-1.705702972E0
7.603997015E2;1.180445251E0;-7.997119904E0;-1.330283661E0
7.604148195E2;1.462907867E0;-8.126301270E0;-8.545729065E-1
7.604299375E2;1.265169067E0;-8.649463348E0;-4.149371338E-1
7.604450555E2;1.128054199E0;-8.363108826E0;-4.399351501E-1
7.604601725E2;6.973997498E-1;-7.828420715E0;-3.112028503E-1
7.604752905E2;2.070195007E-1;-7.458988953E0;-1.022373962E-1
7.604904085E2;1.112187195E-1;-7.273075562E0;-1.598675537E-1
7.605055265E2;2.862048340E-1;-7.353009338E0;-6.631210327E-2
7.605206445E2;4.312532043E-1;-7.479346619E0;7.185058594E-3
7.605357625E2;7.893086243E-1;-7.569908295E0;-2.333647156E-1
7.605508795E2;1.147364044E0;-7.339387665E0;-1.338217163E-1
7.605659975E2;1.341210938E0;-7.446864166E0;-8.259823608E-1
7.605811155E2;1.548080750E0;-7.659422150E0;-9.873468018E-1
7.605962335E2;2.312241669E0;-7.710166626E0;-1.413510590E0
7.606113515E2;2.457290039E0;-8.371940460E0;-2.206112366E0
7.606264695E2;2.798879700E0;-9.948013000E0;-2.372865601E0
7.606415875E2;3.522025909E0;-1.126826752E1;-1.718875580E0
7.606567045E2;3.915258179E0;-1.210951813E1;-1.450633392E0
7.606718225E2;4.203109589E0;-1.298684372E1;-1.624871063E0
7.606869405E2;4.239334259E0;-1.449720291E1;-1.535506897E0
7.607020585E2;4.647086334E0;-1.543769714E1;-1.117126923E0
7.607171765E2;4.815635834E0;-1.497845215E1;-7.969427490E-1
7.607322945E2;4.575385437E0;-1.511421982E1;-7.146139526E-1
7.607474115E2;3.420686646E0;-1.589903778E1;-4.667294312E-1
7.607625295E2;1.438508606E0;-1.608869339E1;6.256988525E-2
7.607776475E2;-5.682183838E-1;-1.583077972E1;1.302291870E-1
7.607927655E2;-1.415456543E0;-1.466126175E1;5.269042969E-2
7.608078835E2;-1.376687164E0;-1.336735245E1;-4.755610657E-1
7.608230015E2;-1.133442993E0;-1.229827560E1;-1.159488831E0
7.608381185E2;-1.305435333E0;-1.147872986E1;-2.589614868E0
7.608532365E2;-1.825154572E0;-1.175640244E1;-4.172573090E0
7.608683545E2;-1.492995300E0;-1.181912201E1;-3.703598328E0
7.608834725E2;-6.209088135E-1;-1.150163223E1;-1.977537689E0
7.608985905E2;4.507127380E-1;-1.147962799E1;-1.292562103E0
7.609137085E2;9.367520142E-1;-1.066322571E1;-7.655081177E-1
7.609288255E2;1.262175293E0;-9.079219666E0;-4.969665527E-1
7.609439435E2;1.466949463E-1;-9.096433868E0;-9.380992126E-1
7.609590615E2;-1.054856415E0;-8.708889771E0;-1.068927155E0
7.609741795E2;-1.528770905E0;-7.283404083E0;-8.029302979E-1
7.609892975E2;-1.114432526E0;-5.427862701E0;-7.521858215E-1
7.610044155E2;-4.831951904E-1;-4.178261261E0;-1.075812836E0
7.610195335E2;2.303709412E-1;-4.068240051E0;-1.600771179E0
7.610346505E2;1.131197662E0;-4.832850037E0;-1.607656860E0
7.610497685E2;1.723515930E0;-5.652545471E0;-1.214574280E0
7.610648865E2;1.773362274E0;-5.589376831E0;-1.572929077E0
7.610800045E2;1.532213745E0;-5.279072113E0;-2.125280457E0
7.610951225E2;8.162525940E-1;-4.673880615E0;-2.232607269E0
7.611102405E2;3.296145630E-1;-4.038451996E0;-1.703008575E0
7.611253575E2;-5.822891235E-2;-3.549269257E0;-1.126108246E0
7.611404755E2;-3.441343689E-1;-3.515289917E0;-4.908293152E-1
7.611555935E2;-3.125500488E-1;-4.137545929E0;-1.642983398E0
7.611707115E2;-9.315129089E-1;-5.016817474E0;-2.658172302E0
7.611858295E2;-9.701325989E-1;-6.119424591E0;-4.306095428E0
7.612009475E2;-6.405180359E-1;-6.753506012E0;-5.119803314E0
7.612160645E2;2.468367004E-1;-6.913822632E0;-5.021757202E0
7.612311825E2;1.450483704E0;-6.829996948E0;-5.547763367E0
7.612463005E2;1.375339966E0;-7.579787750E0;-5.851930847E0
7.612614181E2;1.326391754E0;-9.219927063E0;-6.744674377E0
7.612765361E2;2.137255554E0;-9.989476776E0;-7.104675751E0
7.612916541E2;3.541934509E0;-1.108834167E1;-7.750133514E0
7.613067711E2;4.856351166E0;-1.173724228E1;-7.371870117E0
7.613218891E2;3.475323029E0;-1.275707153E1;-7.754324799E0
7.613370071E2;1.067729645E0;-1.559741501E1;-8.546327820E0
7.613521251E2;1.382075958E0;-1.744247818E1;-7.779322815E0
7.613672431E2;1.396446075E0;-1.423839111E1;-6.937772827E0
7.613823611E2;1.421294403E0;-1.076231964E1;-4.283193054E0
7.613974791E2;1.422491913E0;-9.044641571E0;-4.187092896E0
7.614125961E2;9.111552429E-1;-7.627837830E0;-4.401447144E0
7.614277141E2;2.484832764E-1;-5.173242188E0;-2.224973145E0
7.614428321E2;-4.098477173E-1;-4.488116913E0;-9.042695618E-1
7.614579501E2;-6.677613831E-1;-5.350174255E0;-5.092410278E-1
7.614730681E2;3.017724609E-1;-7.119794312E0;1.710942078E-1
7.614881861E2;4.875361633E-1;-1.055874298E1;-6.881190491E-1
7.615033031E2;7.948471069E-1;-1.315644104E1;-8.898994446E-1
7.615184211E2;1.559756470E0;-1.342632980E1;-7.614665222E-1
7.615335391E2;1.789378967E0;-1.172182434E1;-1.298699341E0
7.615486571E2;1.307830353E0;-9.980794830E0;-2.295027466E0
7.615637751E2;1.300495605E0;-8.431366882E0;-2.634671173E0
7.615788931E2;1.529818726E0;-8.019573212E0;-2.564317474E0
7.615940101E2;2.012864227E0;-7.907306671E0;-1.884281616E0
7.616091281E2;1.934876404E0;-7.799231415E0;-1.026714935E0
7.616242461E2;1.299447784E0;-7.612120514E0;-1.252445526E0
7.616393641E2;5.578898621E-1;-7.379204865E0;-1.276545410E0
7.616544821E2;3.984713745E-1;-6.962621155E0;-6.054908752E-1
7.616696001E2;2.725831604E-1;-6.976542206E0;-4.996609497E-1
7.616847171E2;1.056353302E0;-7.403005371E0;-5.251080322E-1
7.616998351E2;1.962568817E0;-8.046517181E0;-5.381309509E-1
7.617149531E2;2.213297424E0;-8.367300110E0;-3.528163147E-1
7.617300711E2;1.871258698E0;-8.609646149E0;-5.688171387E-1
7.617451891E2;1.411265259E0;-8.618028717E0;-8.879534912E-1
7.617603071E2;8.873547363E-1;-8.662486267E0;-8.062234497E-1
7.617754241E2;7.204518127E-1;-8.750802612E0;-1.263672180E0
7.617905421E2;4.495152283E-1;-9.008566589E0;-1.903292084E0
7.618056601E2;1.262774048E0;-9.242679749E0;-1.303040314E0
7.618207781E2;2.421514435E0;-9.864786072E0;-1.041534119E0
7.618358961E2;3.227588196E0;-1.105930206E1;-7.018904114E-1
7.618510141E2;3.628753967E0;-1.215906509E1;-1.154549103E0
7.618661311E2;3.825295258E0;-1.251682114E1;-1.261127472E0
7.618812491E2;4.024680634E0;-1.221459961E1;-5.792953491E-1
7.618963671E2;3.987857208E0;-1.204545135E1;-3.071612549E-1
7.619114851E2;3.175795898E0;-1.229827560E1;-3.507206726E-1
7.619266031E2;2.972368927E0;-1.266471359E1;1.184037781E-1
7.619417211E2;2.311044159E0;-1.393152924E1;4.575984192E-1
7.619568391E2;1.016985168E0;-1.535252426E1;4.275109863E-1
7.619719561E2;-1.567240906E-1;-1.562495773E1;1.009949799E0
7.619870741E2;-9.610015869E-1;-1.511526764E1;5.968089294E-1
7.620021921E2;-9.569599915E-1;-1.397763336E1;-4.334985352E-1
7.620173101E2;-8.089178467E-1;-1.314626221E1;-1.412911835E0
7.620324281E2;-1.310674438E0;-1.272608597E1;-2.162103882E0
7.620475461E2;-1.625769196E0;-1.250379822E1;-3.556903381E0
7.620626631E2;-2.256707153E0;-1.292217819E1;-3.863016815E0
7.620777811E2;-2.151026917E0;-1.340851685E1;-3.632496185E0
7.620928991E2;-1.072369995E0;-1.255858429E1;-2.163151703E0
7.621080171E2;-4.203259277E-1;-1.151615204E1;-7.893086243E-1
7.621231351E2;-1.646575928E-3;-1.089763824E1;1.231938171E-1
7.621382531E2;1.546284485E-1;-1.063253952E1;1.014889526E0
7.621533701E2;-4.602928162E-1;-9.359436951E0;8.222401428E-1
7.621684881E2;-1.926344147E0;-9.279353485E0;1.032852173E-2
7.621836061E2;-1.659299469E0;-8.172854462E0;-2.933898926E-1
7.621987241E2;-8.717871094E-1;-6.806795197E0;-1.100661163E0
7.622138421E2;-1.069376221E0;-6.276298370E0;-3.114573212E0
7.622289601E2;-1.476379852E0;-5.642216949E0;-3.859424286E0
7.622440771E2;-6.985972595E-1;-4.713997192E0;-3.105442200E0
7.622591956E2;-2.713856506E-1;-4.230053558E0;-1.613045654E0
7.622743136E2;3.854484558E-1;-4.169729004E0;-6.623725891E-1
7.622894316E2;1.606908417E0;-4.424199829E0;-3.851490784E-1
7.623045496E2;2.256856842E0;-4.763244781E0;-7.092251587E-1
7.623196676E2;1.827250214E0;-4.815186768E0;-2.383942566E0
7.623347846E2;8.057743835E-1;-4.937482452E0;-2.565215607E0
7.623499026E2;5.019062805E-1;-4.832400970E0;-3.293002167E0
7.623650206E2;8.816665649E-2;-5.085674286E0;-3.238964539E0
7.623801386E2;-6.469546509E-1;-5.575455780E0;-3.220253448E0
7.623952566E2;-1.071771240E0;-6.026617584E0;-3.804787903E0
7.624103746E2;-3.453318787E-1;-6.124064941E0;-4.120331726E0
7.624254926E2;5.689668274E-1;-6.332431641E0;-4.964276733E0
7.624406096E2;9.681866455E-1;-6.089486847E0;-6.123765564E0
7.624557276E2;1.630559235E0;-5.821993103E0;-6.419999542E0
7.624708456E2;2.476001129E0;-8.042625275E0;-7.754324799E0
7.624859636E2;2.705923004E0;-9.660610657E0;-7.981252899E0
7.625010816E2;1.113983459E0;-1.023810974E1;-7.502548370E0
7.625161996E2;-9.861492920E-1;-1.276769943E1;-8.140821075E0
7.625313166E2;1.256487122E0;-1.381043106E1;-2.744991760E0
7.625464346E2;2.766846313E0;-1.510868134E1;-2.517614594E0
7.625615526E2;2.350711670E0;-1.703951614E1;-4.677473145E0
7.625766706E2;1.504521332E0;-1.636831192E1;-6.583459625E0
7.625917886E2;6.527925110E-1;-1.150312912E1;-5.889502716E0
7.626069066E2;-1.296304321E-1;-7.085964661E0;-3.717669067E0
7.626220236E2;-3.625460815E-1;-5.055586853E0;-1.552721100E0
7.626371416E2;3.540138245E-1;-4.640649719E0;-1.408121796E0
7.626522596E2;1.229543152E0;-5.381908264E0;-1.053958282E0
7.626673776E2;1.055904236E0;-7.198231201E0;-1.465302887E0
7.626824956E2;3.299139404E-1;-1.010488678E1;-2.157014465E0
7.626976136E2;4.851411438E-1;-1.222313187E1;-1.506018219E0
7.627127306E2;9.295669556E-1;-1.294702652E1;6.688092041E-1
7.627278486E2;4.138893127E-1;-1.220651642E1;6.328839111E-1
7.627429666E2;-2.625540161E-1;-1.038824753E1;-1.125509491E0
7.627580846E2;-6.032455444E-2;-8.330326996E0;-2.091151428E0
7.627732026E2;4.782554626E-1;-7.103328552E0;-2.342329102E0
7.627883206E2;8.470884705E-1;-6.722819824E0;-1.654210052E0
7.628034386E2;1.888772278E0;-6.414910126E0;-9.038204956E-1
7.628185556E2;1.937121735E0;-6.946305084E0;-1.180145874E0
7.628336736E2;1.816622314E0;-7.199279022E0;-8.533753967E-1
7.628487916E2;1.806742859E0;-7.099736023E0;-5.014572144E-1
7.628639096E2;1.655706940E0;-7.009024658E0;1.526824951E-2
7.628790276E2;1.479822693E0;-7.512577515E0;-1.419049072E-1
7.628941456E2;1.268761597E0;-8.153993683E0;-6.239025879E-1
7.629092626E2;8.906478882E-1;-8.585246887E0;-8.976832581E-1
7.629243806E2;6.888674927E-1;-9.240584106E0;-1.783541107E0
7.629394986E2;-2.161505127E-1;-1.038854691E1;-9.714797974E-1
7.629546166E2;-5.266049194E-1;-1.133951935E1;-7.878117371E-1
7.629697346E2;1.008752289E0;-1.054856415E1;-1.280137939E0
7.629848526E2;2.174528046E0;-1.015667908E1;-1.085542603E0
7.629999696E2;3.650458832E0;-9.973310394E0;-6.713539124E-1
7.630150876E2;3.237916718E0;-1.030382309E1;1.922003174E-1
7.630302056E2;4.106560364E0;-1.017823425E1;5.791456604E-1
7.630453236E2;3.702400818E0;-1.053613998E1;1.374142456E-1
7.630604416E2;3.420836334E0;-1.116677856E1;4.531077576E-1
7.630755596E2;3.295097809E0;-1.167437302E1;5.757028198E-1
7.630906766E2;2.711760864E0;-1.226699066E1;4.775070190E-2
7.631057946E2;2.193089447E0;-1.261711258E1;-7.035369873E-2
7.631209126E2;2.051034851E0;-1.303354660E1;-1.056802368E-1
7.631360306E2;1.492246857E0;-1.368020187E1;2.514770508E-1
7.631511486E2;5.301974487E-1;-1.372211472E1;4.546046448E-1
7.631662666E2;-7.378157043E-1;-1.403496414E1;-1.899549866E-1
7.631813836E2;-1.457219696E0;-1.489732086E1;-1.519490204E0
7.631965016E2;-1.978136444E0;-1.575758194E1;-2.072889404E0
7.632116196E2;-3.159779205E0;-1.529025375E1;-1.650767212E0
7.632267376E2;-3.355422363E0;-1.400562515E1;-2.163301392E0
7.632418556E2;-2.853366394E0;-1.292547134E1;-2.167043610E0
7.632569728E2;-2.376308441E0;-1.224229202E1;-2.005529480E0
7.632720908E2;-1.531614990E0;-1.145822250E1;-1.279988251E0
7.632872077E2;-1.097517700E0;-1.042267593E1;-1.340462494E0
7.633023258E2;-7.756869507E-1;-1.117815491E1;-1.478325806E0
7.633174438E2;-2.412982178E-1;-1.248778152E1;-1.931882629E0
7.633325618E2;7.942483521E-1;-1.190085205E1;-2.957100677E0
7.633476798E2;6.535409546E-1;-1.082518890E1;-1.739832001E0
7.633627978E2;-1.486408997E-1;-8.992100830E0;-1.219514008E0
7.633779148E2;-2.020947418E0;-7.228019257E0;-1.285676422E0
7.633930328E2;-3.415746918E0;-6.080056458E0;-2.118843842E0
7.634081508E2;-3.548969879E0;-6.160439301E0;-3.595074005E0
7.634232688E2;-3.722758484E0;-6.746620331E0;-3.340902557E0
7.634383868E2;-3.447929993E0;-5.426515503E0;-9.728269958E-1
7.634535048E2;-8.731343079E-1;-4.400399323E0;1.098266144E0
7.634686218E2;1.987866211E0;-4.238286438E0;1.441053314E0
7.634837398E2;3.444636841E0;-4.236490173E0;6.673123169E-1
7.634988578E2;3.311114502E0;-4.204007721E0;-2.272574158E0
7.635139758E2;2.456990662E0;-5.040917358E0;-4.469256134E0
7.635290938E2;1.659449158E0;-5.499862976E0;-5.574407959E0
7.635442117E2;1.415007477E0;-5.578748932E0;-4.630470886E0
7.635593288E2;1.467548218E0;-5.454207916E0;-3.657194824E0
7.635744468E2;1.537153473E0;-5.431006165E0;-3.745810547E0
7.635895648E2;1.535207520E0;-5.249733124E0;-4.163442078E0
7.636046828E2;1.321302338E0;-5.050946503E0;-4.702620850E0
7.636198007E2;9.315129089E-1;-5.241949310E0;-4.764142914E0
7.636349188E2;1.272204437E0;-5.369783478E0;-4.635859680E0
7.636500358E2;2.360740814E0;-5.331612854E0;-3.939507751E0
7.636651538E2;2.061363373E0;-5.747448120E0;-4.302053833E0
7.636802718E2;-2.194436646E-1;-7.581434326E0;-8.022716675E0
7.636953897E2;-1.761237488E0;-1.268581970E1;-1.137739059E1
7.637105078E2;-2.499502258E0;-1.799617676E1;-5.009482727E0
7.637256258E2;1.171164551E0;-1.504461456E1;1.504371643E-1
7.637407438E2;9.976753235E-1;-1.624152557E1;-3.743565216E0
7.637558608E2;1.944755859E0;-1.701182373E1;-6.479126587E0
7.637709787E2;2.477498016E0;-1.251577332E1;-3.972289581E0
7.637860968E2;4.644841003E-1;-8.250991974E0;-3.282823334E0
7.638012148E2;-1.755848694E-1;-5.952371979E0;-2.286794586E0
7.638163328E2;1.670526123E-1;-5.294789429E0;-1.735491028E0
7.638314508E2;6.743476868E-1;-6.068081360E0;-1.323847046E0
7.638465677E2;5.652246094E-1;-7.923173676E0;-1.534010010E0
7.638616858E2;-2.525248718E-1;-1.053314621E1;-1.603914642E0
7.638768038E2;8.322692871E-2;-1.181448166E1;-9.798623657E-1
7.638919218E2;9.740245056E-1;-1.097382980E1;-4.056564331E-2
7.639070398E2;4.424798584E-1;-1.008587631E1;-1.124162292E-1
7.639221577E2;-2.481838989E-1;-8.845405884E0;-7.879614258E-1
7.639372748E2;-8.017327881E-1;-8.238567810E0;-1.654359741E0
7.639523928E2;-2.604583740E-1;-8.356522522E0;-2.037862244E0
7.639675108E2;9.163943481E-1;-8.314010925E0;-1.553619232E0
7.639826288E2;1.741478577E0;-8.062084808E0;-1.132245483E0
7.639977467E2;2.215243378E0;-7.506589966E0;-9.936337280E-1
7.640128648E2;1.914219360E0;-7.230114899E0;-6.884184265E-1
7.640279828E2;1.619182892E0;-6.992558899E0;-3.297642517E-1
7.640430998E2;9.671388245E-1;-7.271578674E0;-3.698808289E-1
7.640582178E2;6.292913818E-1;-7.902366943E0;-7.297325134E-1
7.640733357E2;8.066725159E-1;-9.094787292E0;-1.008752289E0
7.640884538E2;1.188678131E0;-1.003303619E1;-1.228794708E0
7.641035718E2;1.598525848E0;-1.009800110E1;-1.515149231E0
7.641186898E2;2.077829132E0;-9.722881165E0;-1.460812225E0
7.641338068E2;3.035986633E0;-9.422755280E0;-1.517993317E0
7.641489247E2;3.311713257E0;-9.561965790E0;-1.631307678E0
7.641640428E2;3.660188599E0;-9.962682495E0;-1.062340851E0
7.641791608E2;3.199895782E0;-1.044453049E1;-2.682421875E-1
7.641942788E2;3.017125854E0;-1.048928741E1;8.562194824E-2
7.642093968E2;2.841990051E0;-1.033121613E1;-5.388793945E-3
7.642245137E2;2.361489258E0;-1.032058823E1;-8.906478882E-2
7.642396318E2;2.010169830E0;-1.055979080E1;-2.053729248E-1
7.642547498E2;1.304387512E0;-1.096948883E1;-1.916015625E-2
7.642698688E2;1.048719177E0;-1.139879608E1;4.349954224E-1
7.642849868E2;1.103505249E0;-1.232611771E1;9.584568787E-1
7.643001048E2;1.060694275E0;-1.386372025E1;1.066382446E0
7.643152218E2;7.842192078E-1;-1.530926422E1;9.419911194E-1
7.643303398E2;-1.481918335E-1;-1.580263824E1;4.460723877E-1
7.643454578E2;-1.100511475E0;-1.506631943E1;-8.777746582E-1
7.643605758E2;-1.678759003E0;-1.486873032E1;-1.219663696E0
7.643756938E2;-2.194137268E0;-1.422162598E1;-1.569037170E0
7.643908118E2;-2.457140350E0;-1.359607681E1;-2.419867859E0
7.644059288E2;-2.133812714E0;-1.289673111E1;-3.592978363E0
7.644210468E2;-1.773511963E0;-1.237401810E1;-4.068539429E0
7.644361648E2;-1.357077942E0;-1.209155548E1;-3.437002716E0
7.644512828E2;-3.164419556E-1;-1.172137527E1;-1.629062347E0
7.644664008E2;1.111738129E0;-1.070723419E1;-1.188378754E0
7.644815187E2;1.631607056E0;-1.069091812E1;-9.069639587E-1
7.644966368E2;1.930385742E0;-1.159982803E1;-1.680854645E0
7.645117538E2;1.072369995E0;-1.164263901E1;-2.081571350E0
7.645268718E2;6.547384644E-1;-1.068088898E1;-1.879192200E0
7.645419898E2;-2.784210205E-2;-9.330097961E0;-1.913321228E0
7.645571077E2;-1.274300079E0;-7.882308655E0;-1.923050995E0
7.645722258E2;-1.802551575E0;-6.894213409E0;-1.788181458E0
7.645873438E2;-2.154918823E0;-6.683002625E0;-1.878144379E0
7.646024608E2;-2.243384857E0;-6.408772888E0;-2.375859375E0
7.646175788E2;-2.130519562E0;-5.769602051E0;-2.095193024E0
7.646326967E2;-2.563419342E0;-4.644092560E0;-8.526269531E-1
7.646478148E2;-8.704399109E-1;-3.604953461E0;6.855743408E-1
7.646629328E2;1.489851837E0;-3.861220551E0;4.095483398E-1
7.646780508E2;3.108136597E0;-4.904401245E0;-7.897576904E-1
7.646931678E2;2.481988678E0;-5.479056244E0;-2.343077545E0
7.647082857E2;1.775308228E0;-5.122497711E0;-3.102598114E0
7.647234038E2;1.491947479E0;-5.064418488E0;-3.962110748E0
7.647385218E2;8.596623230E-1;-4.816084900E0;-4.671784973E0
7.647536398E2;1.077758789E-1;-5.013374634E0;-4.849016418E0
7.647687578E2;2.670446777E-1;-4.867278442E0;-4.912334747E0
7.647838747E2;1.324595490E0;-5.329666901E0;-4.765041046E0
7.647989928E2;3.404520264E0;-5.401068420E0;-4.600383453E0
7.648141108E2;4.947960663E0;-5.823639679E0;-5.104684753E0
7.648292288E2;5.730682983E0;-5.878874817E0;-4.794978790E0
7.648443468E2;4.282743988E0;-5.851032715E0;-5.104085999E0
7.648594647E2;1.137484589E0;-5.661526794E0;-5.920787659E0
7.648745818E2;-1.022224274E0;-8.031847687E0;-7.993078308E0
7.648896998E2;-1.932331696E0;-1.227642105E1;-6.375691681E0
7.649048178E2;2.004331970E-1;-1.685988968E1;-3.991449738E0
7.649199358E2;2.280058594E0;-2.404449921E1;-3.131338348E0
7.649350537E2;3.495980072E0;-1.941163330E1;-6.030808868E0
7.649501718E2;1.806593170E0;-1.285332138E1;-5.363496552E0
7.649652898E2;6.027964783E-1;-8.413553925E0;-3.899989929E0
7.649804068E2;2.445913696E-1;-5.376818848E0;-2.385888519E0
7.649955248E2;7.680528259E-1;-4.587510223E0;-2.199975128E0
7.650106427E2;1.200802917E0;-5.448220367E0;-2.342029724E0
7.650257608E2;7.937992859E-1;-7.567213898E0;-1.966760101E0
7.650408788E2;4.373904419E-1;-9.994266815E0;-2.130968628E0
7.650559968E2;6.767427063E-1;-1.259271332E1;-1.817071381E0
7.650711138E2;1.961520996E0;-1.273476791E1;-8.137078857E-1
7.650862317E2;2.439626770E0;-1.135359009E1;-5.584886169E-1
