"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
6.419877366E2;-1.337016437E0;-4.930569874E0;5.330477325E0
6.420028546E2;2.634621764E0;-2.963082964E0;3.890620351E0
6.420179726E2;3.662511990E0;-2.400976090E0;1.386697451E0
6.420330906E2;1.032809707E0;-5.738167419E0;-1.115973852E0
6.420482076E2;1.533616054E0;-7.596162293E0;-8.043535101E-1
6.420633256E2;4.084188917E0;-3.775690988E0;1.317067930E0
6.420784436E2;4.301938058E0;-6.253369099E-1;1.413921210E0
6.420935616E2;4.091121668E0;1.939079382E0;9.200535357E-1
6.421086796E2;3.146138821E0;2.240883418E0;1.957811522E-1
6.421237966E2;1.607626601E0;2.507518206E0;-5.762523850E-1
6.421389144E2;9.254103892E-1;2.179094136E0;-9.713055503E-1
6.421540324E2;9.134184077E-1;1.822410473E0;-3.983555996E-1
6.421691504E2;1.287939295E0;1.506943833E0;1.617271876E-1
6.421842684E2;1.632108893E0;3.064613432E-1;6.568259934E-1
6.421993864E2;1.812525170E0;-4.616563869E-1;7.064676118E-1
6.422145034E2;1.426099206E0;-5.156063068E-1;1.329557437E0
6.422296214E2;8.973890700E-1;-9.198371887E-2;1.497903453E0
6.422447394E2;-2.620213348E-1;2.521296000E-1;1.031712039E0
6.422598574E2;-1.954696967E-1;1.405793434E-1;1.773801108E-1
6.422749754E2;1.205562186E0;-7.126188827E-1;-1.046610598E0
6.422900924E2;1.923187820E0;-1.126077256E0;-1.068347184E0
6.423052104E2;2.941690925E0;-6.167508584E-1;-1.179137083E-1
6.423203284E2;3.168084298E0;-2.372408348E-1;3.842182747E-1
6.423354464E2;2.424816796E0;4.258404368E-1;1.761559085E0
6.423505644E2;2.054202142E0;7.565232861E-1;2.160141556E0
6.423656824E2;1.662276286E0;8.733097243E-1;2.525514182E0
6.423807994E2;2.026466020E0;5.113781852E-1;2.432948080E0
6.423959174E2;3.349914578E0;-4.754160547E-1;2.848817260E0
6.424110354E2;3.366046169E0;-9.247003180E-1;3.282267848E0
6.424261534E2;2.507797703E0;-8.280218697E-1;2.735349702E0
6.424412714E2;1.834841654E0;-7.897740626E-1;2.476314540E0
6.424563884E2;1.231055973E0;-1.316951424E0;1.895267365E0
6.424715064E2;9.662868121E-1;-1.320661483E0;1.685365187E0
6.424866244E2;7.496487878E-1;-9.176801509E-1;1.701483622E0
6.425017424E2;9.129675143E-1;-2.864463240E-1;1.659297130E0
6.425168604E2;1.047312410E0;1.008684461E0;1.404792391E0
6.425319784E2;1.111228982E0;7.869276381E-1;1.014687067E0
6.425470954E2;1.269377308E0;-1.103795271E0;7.266766123E-1
6.425622134E2;6.647702399E-1;-2.111767541E0;1.276440306E0
6.425773314E2;-1.640891557E0;-2.398210357E0;1.096352935E0
6.425924494E2;-2.455791398E0;-1.662949886E0;1.116187567E0
6.426075674E2;-3.209208643E0;-6.715568107E-1;-4.411594109E-1
6.426226844E2;-3.944094307E0;-1.520115856E0;-8.956247458E-1
6.426378024E2;-4.086092185E0;-2.982149565E0;-1.282261941E0
6.426529204E2;-2.924605946E0;-3.156124111E0;-9.316494414E-1
6.426680384E2;-7.159886330E-2;-1.280088238E0;-7.105738190E-1
6.426831564E2;9.081289434E-1;-6.458963048E-1;-4.399196550E-1
6.426982744E2;1.728559007E0;-5.892706990E-2;-3.024501532E-2
6.427133914E2;1.125992544E0;-4.890552700E-1;5.389881527E-1
6.427285094E2;1.513598549E-1;3.226060903E-1;1.587883916E0
6.427436274E2;6.684880458E-2;3.925551617E-1;1.838440907E0
6.427587454E2;-6.330985770E-1;7.103144950E-1;7.046374333E-1
6.427738634E2;-1.057526034E0;1.250767375E0;2.411149076E-1
6.427889804E2;-1.634678306E0;1.627229245E0;-4.828124902E-1
6.428040984E2;-1.834070698E0;1.393548195E0;-1.603028789E-1
6.428192164E2;-1.905605535E0;8.532876885E-1;7.199238092E-1
6.428343344E2;-1.401037017E0;8.202327937E-1;1.036681514E0
6.428494524E2;-6.412216021E-1;1.128809659E0;1.088215950E0
6.428645704E2;-7.901095466E-1;1.537164583E0;1.384416599E0
6.428796874E2;9.581474148E-2;2.489678936E0;9.716271472E-1
6.428948054E2;4.059335911E-1;2.486975183E0;7.922947973E-1
6.429099234E2;1.990697725E-1;2.048710583E0;2.073071837E-1
6.429250414E2;-7.581251308E-2;1.808857212E0;-9.703395903E-2
6.429401594E2;-1.982454613E-1;1.785619792E0;-1.185991336E0
6.429552764E2;-9.296970561E-2;2.063080115E0;-1.600160730E0
6.429703944E2;4.075054689E-1;2.072469574E0;-1.432221680E0
6.429855124E2;9.346904321E-1;1.893807900E0;-1.325533383E0
6.430006304E2;1.582097073E0;1.108185945E0;-8.697701123E-1
6.430157484E2;1.942452641E0;6.981066781E-1;-3.408809781E-1
6.430308654E2;3.285239403E0;4.056961942E-1;6.174127632E-1
6.430459834E2;2.934801151E0;1.875061727E-1;1.084295976E-1
6.430611014E2;-9.727482046E-1;-3.506971083E0;-2.087118604E0
6.430762194E2;-2.180943464E0;-6.192470348E0;-2.706912353E0
6.430913374E2;-2.456740401E0;-6.811606286E0;-2.355603158E0
6.431064554E2;-1.922807166E0;-5.105318592E0;-9.697732875E-1
6.431215724E2;-2.736825247E0;-3.021562722E0;1.591029718E0
6.431366904E2;-3.042244031E0;-2.070800194E0;1.810868654E0
6.431518089E2;-2.255784901E0;-1.019335749E0;1.613145057E0
6.431669269E2;-1.790215558E0;-7.532441676E-1;1.941488435E0
6.431820449E2;-6.860333472E-1;-6.917840838E-2;2.558891551E0
6.431971619E2;5.618092507E-2;1.351636523E-1;2.285737702E0
6.432122799E2;6.915617435E-1;-9.572084981E-1;1.970807252E0
6.432273979E2;6.380804779E-1;-1.742331101E0;2.118694153E0
6.432425159E2;2.228328569E-1;-2.992255892E0;2.397651948E0
6.432576339E2;-1.628991888E-1;-3.333614588E0;1.889430090E0
6.432727519E2;-8.613545072E-1;-2.705725953E0;1.129413238E0
6.432878689E2;-7.733869484E-1;-1.581972381E0;6.827018961E-1
6.433029869E2;-1.006645829E0;3.212448585E-1;-1.040275213E-1
6.433181049E2;-9.970210201E-1;1.070904098E0;3.372410864E-2
6.433332229E2;-7.784214011E-1;1.830238141E0;9.554512636E-1
6.433483409E2;-3.438941945E-1;2.080859744E0;1.302114553E0
6.433634589E2;5.903641284E-2;2.428679028E0;1.064333728E0
6.433785759E2;2.620951559E-1;2.925516357E0;1.092287804E0
6.433936939E2;6.032336307E-1;3.016230646E0;4.969702072E-1
6.434088119E2;9.870245471E-1;3.280935853E0;7.332750490E-1
6.434239299E2;1.135935296E0;3.085365785E0;7.330665958E-1
6.434390479E2;1.123226957E0;2.968531984E0;8.965687788E-1
6.434541649E2;3.796601509E-1;2.205620615E0;-2.447376962E-1
6.434692829E2;5.749777651E-1;2.330507786E0;-2.832845883E-1
6.434844009E2;4.600930607E-1;1.256897596E0;-1.713414280E0
6.434995189E2;8.753438245E-1;7.055659711E-1;-1.717661698E0
6.435146369E2;2.018859378E0;-8.130945128E-1;-1.486501383E0
6.435297549E2;2.484705002E0;-1.550873380E0;-1.075171908E0
6.435448719E2;1.680796173E0;-3.338466607E0;-1.058645411E0
6.435599899E2;1.019357311E0;-4.074646261E0;-8.871337847E-1
6.435751079E2;4.062056328E-1;-5.008882803E0;-5.687239487E-2
6.435902259E2;3.415852021E-1;-5.295946593E0;2.862796783E-2
6.436053439E2;6.296808064E-1;-4.831522719E0;-3.269809771E-1
6.436204609E2;9.098130146E-1;-4.349228584E0;-3.152818680E-1
6.436355789E2;7.656358062E-1;-4.697464190E0;3.155882255E-1
6.436506969E2;4.564709298E-1;-4.680786177E0;5.629717503E-3
6.436658149E2;-2.834946495E-1;-4.152083861E0;-9.728913152E-1
6.436809329E2;-1.054002100E-1;-4.074491310E0;-8.862811875E-1
6.436960509E2;1.296862730E-1;-2.536387079E0;-2.718367049E0
6.437111679E2;-7.948118775E-1;-2.473806669E0;-3.945040387E0
6.437262859E2;-2.444590764E0;-3.835588111E0;-4.689825972E0
6.437414039E2;-2.933886062E0;-3.888527632E0;-4.073668606E0
6.437565219E2;-2.558216782E-1;-5.765512508E-1;2.233417109E-2
6.437716399E2;4.513110909E-1;-8.813285959E-1;1.143982161E0
6.437867569E2;8.500763977E-1;-2.302501962E0;1.113338219E0
6.438018749E2;1.424949205E0;-1.354982300E0;1.245288534E0
6.438169929E2;5.877593400E-1;-3.181417412E-1;2.183657596E0
6.438321109E2;-7.385873175E-1;3.888082659E-1;1.924251136E0
6.438472289E2;-6.013908076E0;2.084261654E0;3.737636724E-1
6.438623469E2;-7.380633339E0;3.800862082E0;2.186645523E0
6.438774639E2;-6.584026220E0;5.047834030E0;4.836238206E0
6.438925819E2;-4.560204896E0;4.931781417E0;5.150286019E0
6.439076999E2;-1.060409223E0;3.263510565E0;4.339107054E0
6.439228179E2;-2.814548483E-1;2.962927428E0;4.146348327E0
6.439379359E2;1.595821950E0;3.143691176E0;4.178569409E0
6.439530529E2;8.796550497E-1;3.388747399E0;3.095657761E0
6.439681709E2;6.422779016E-1;3.663372992E0;8.839779693E-1
6.439832889E2;-4.403812196E-1;3.803616706E0;5.390811235E-2
6.439984069E2;-1.770474334E0;4.446460179E0;4.791763991E-1
6.440135249E2;-4.666804607E-1;4.282401341E0;5.897794068E-1
6.440286429E2;6.572856577E-1;2.732110344E0;-1.642286995E-1
6.440437599E2;1.739685089E0;2.103248733E0;-1.064576241E0
6.440588779E2;3.972997094E0;2.595755029E0;-1.859050296E0
6.440739959E2;4.693077024E0;3.108788561E0;-3.420804175E0
6.440891139E2;3.648060889E0;8.511096007E-1;-3.637292072E0
6.441042319E2;2.323603101E0;7.116616935E-1;-3.246641348E0
6.441193489E2;-1.341991248E0;2.250307376E0;3.959412843E-1
6.441344669E2;-2.002156367E0;1.948062460E0;2.075717703E-1
6.441495850E2;-2.425226101E0;-2.468917227E0;-2.610122223E0
6.441647030E2;-2.002215132E0;-5.778903801E0;-2.195481543E0
6.441798210E2;-2.002184580E-1;-1.393394531E1;9.334302109E-1
6.441949390E2;1.370202310E0;-9.625882289E0;-9.932443035E-1
6.442100560E2;-1.905307180E0;-1.662885566E0;3.354179245E-1
6.442251740E2;-2.321782424E0;3.662637413E-1;8.259592643E-1
6.442402920E2;-1.633894925E0;2.675554905E0;1.959530312E0
6.442554100E2;-7.811505890E-1;2.362234193E0;2.098708662E0
6.442705280E2;3.973107022E-1;4.792839879E-1;1.972362319E0
6.442856450E2;3.714275636E-1;-3.825160772E-1;1.770906444E0
6.443007630E2;-2.606925550E-1;-1.700189633E0;1.151302729E0
6.443158810E2;-4.657011983E-1;-1.305434164E0;1.228787399E0
6.443309990E2;-3.733461812E-1;3.802210450E-2;1.457685427E0
6.443461170E2;-6.842500927E-1;5.054643112E-1;1.563423843E0
6.443612350E2;-8.529903576E-1;1.260324064E0;9.636411662E-1
6.443763520E2;-3.925135734E-1;1.548038065E0;7.414503336E-1
6.443914700E2;6.672520175E-1;1.337586249E0;4.342972648E-1
6.444065880E2;8.794017921E-1;1.360889157E0;4.004554810E-1
6.444217060E2;9.204543623E-1;1.593073320E0;2.878783071E-1
6.444368240E2;9.768085843E-1;1.921450027E0;2.197851419E-2
6.444519410E2;8.443360399E-1;2.706807103E0;1.571791501E-1
6.444670590E2;3.482745630E-1;2.782291149E0;1.147973616E-1
6.444821770E2;-9.238773224E-1;2.832763145E0;5.437290752E-1
6.444972950E2;-1.334641298E0;2.671343740E0;5.889434011E-1
6.445124130E2;-2.175062189E0;2.551457693E0;1.315528797E0
6.445275310E2;-2.110443147E0;2.500693336E0;1.174650661E0
6.445426480E2;-1.488428917E0;3.214769930E0;4.113055743E-2
6.445577660E2;-9.078635529E-1;3.364793111E0;-4.795885547E-1
6.445728840E2;9.584426992E-1;2.555430291E0;-4.383645880E-1
6.445880020E2;1.921462160E0;1.667414820E0;-7.980444375E-1
6.446031200E2;4.377984021E0;-2.044081342E-1;-9.019178847E-1
6.446182370E2;4.961388209E0;-1.420339553E0;-7.642182219E-1
6.446333550E2;3.019805341E0;-4.406360559E0;-4.250563252E-1
6.446484730E2;1.362601660E0;-5.678929278E0;-6.533667076E-1
6.446635910E2;2.639809560E-1;-6.711340570E0;-3.998362608E-3
6.446787090E2;4.077544872E-1;-6.692315485E0;3.688166356E-1
6.446938270E2;1.167131653E0;-6.284204391E0;-1.982007301E-1
6.447089440E2;1.429027638E0;-6.463916810E0;-4.103377140E-1
6.447240620E2;1.116645697E0;-7.310395415E0;-1.495442945E-1
6.447391800E2;6.368635261E-1;-7.020952393E0;2.762189591E-1
6.447542980E2;-4.352480221E-1;-5.265812967E0;-3.154496831E-1
6.447694160E2;-5.770748324E-1;-4.222705362E0;-4.656722546E-1
6.447845330E2;-9.500547221E-1;-2.361138425E0;-6.282002914E-1
6.447996510E2;-1.475225466E0;-1.789519300E0;-1.667237649E0
6.448147690E2;-3.715450634E0;-2.607704399E0;-3.629628711E0
6.448298870E2;-4.695056891E0;-3.492291064E0;-3.279203907E0
6.448450050E2;-4.207764557E0;-3.464704485E0;-2.260216652E0
6.448601230E2;-3.032156415E0;-2.722737842E0;-4.151257065E-1
6.448752400E2;-6.605323242E-1;-3.867173016E-2;1.882929740E0
6.448903580E2;-1.161188324E-1;-1.109947711E-1;2.268752125E0
6.449054760E2;6.189733851E-1;1.822734994E0;2.803032392E0
6.449205940E2;-1.224802376E-1;1.722190366E0;2.594315152E0
6.449357120E2;-1.354625912E0;2.370875793E0;1.525579787E0
6.449508300E2;-1.790654684E0;3.347932665E0;1.956743821E0
6.449659470E2;-2.964537166E0;5.359389467E0;1.578736239E0
6.449810650E2;-3.005805353E0;5.909839917E0;1.354867694E0
6.449961830E2;-2.317770503E0;5.620791582E0;2.387853768E0
6.450113010E2;-9.187862979E-1;5.417135984E0;3.101881830E0
6.450264190E2;-6.545027485E-1;5.380191522E0;4.136560088E0
6.450415360E2;5.217404746E-2;5.415290018E0;4.555828840E0
6.450566540E2;1.992970830E0;5.011748523E0;3.793065405E0
6.450717720E2;2.307820589E0;4.433689860E0;2.394075498E0
6.450868900E2;1.646464392E0;3.574413453E0;1.265028734E0
6.451020080E2;9.671918879E-1;3.421729789E0;8.373937869E-1
6.451171260E2;-8.692814313E-1;2.794036451E0;-1.633941264E0
6.451322430E2;-2.116548809E0;2.565602692E0;-1.858297759E0
6.451473603E2;-1.280758621E0;2.386413599E0;-9.634632647E-1
6.451624783E2;1.454268314E-1;1.845004115E0;-4.721495077E-1
6.451775963E2;1.243106207E0;3.995653886E-1;-1.144099836E0
6.451927143E2;1.641328052E0;-2.475056219E-1;-1.259559833E0
6.452078313E2;1.708748933E0;-1.889285663E0;-2.653890971E0
6.452229493E2;1.622057237E0;-2.523177050E0;-3.971323621E0
6.452380673E2;1.831587532E0;-2.056021357E0;-4.524595352E0
6.452531853E2;1.434174211E0;-1.347174513E0;-4.306536309E0
6.452683033E2;-3.107051938E0;-2.616971651E0;-3.234728523E0
6.452834213E2;-3.315389986E0;-3.603120943E0;-7.345769316E-1
6.452985383E2;1.106063991E0;-7.742961904E0;-1.720493797E0
6.453136563E2;8.865830500E-1;-9.943962049E0;-9.415186644E-1
6.453287743E2;4.074545981E-1;-3.732567188E0;-2.558542764E-1
6.453438923E2;-1.552953234E-1;-5.221089953E-1;-1.165949419E-1
6.453590103E2;-6.074705963E-1;3.029550603E0;1.302266435E0
6.453741273E2;-7.937750199E-1;3.946959443E0;1.801825058E0
6.453892453E2;-5.212484314E-1;4.931930521E0;2.395748387E0
6.454043633E2;-4.503176124E-1;4.801001422E0;2.744350613E0
6.454194813E2;-1.160293115E0;2.801709752E0;2.599799841E0
6.454345993E2;-1.541329262E0;1.108185945E0;2.112227425E0
6.454497173E2;-1.878061056E0;-3.591392598E0;1.833194785E0
6.454648343E2;-1.338862111E0;-4.993842010E0;2.449284908E0
6.454799523E2;-8.636641574E-1;-3.058772648E0;1.074097555E0
6.454950703E2;-1.325331654E0;-1.135785972E0;7.005342959E-1
6.455101883E2;-8.453517012E-1;1.541334232E0;7.017684969E-1
6.455253063E2;-5.231420521E-1;1.803874800E0;2.448806606E-1
6.455404233E2;1.144684558E-1;1.929823240E0;3.502542110E-1
6.455555413E2;4.170336530E-2;2.019150569E0;5.519328649E-1
6.455706593E2;8.826869041E-2;2.295133885E0;5.402629919E-1
6.455857773E2;2.441097052E-1;2.543533546E0;4.602916467E-1
6.456008953E2;7.765403518E-1;2.776514100E0;3.155673583E-1
6.456160123E2;9.098969221E-1;2.746423159E0;3.258175273E-1
6.456311303E2;1.153511076E0;2.749716895E0;6.827325940E-2
6.456462483E2;1.114614520E0;2.851816297E0;-5.257597044E-2
6.456613663E2;1.421794194E0;2.575715452E0;-1.290796244E-1
6.456764843E2;1.532063033E0;2.622883186E0;1.704885824E-1
6.456916023E2;3.648655258E-1;2.117396656E0;-3.680692884E-1
6.457067193E2;-4.531017642E-1;1.224435024E0;-1.080237935E0
6.457218373E2;-1.879393052E-1;-1.799816247E0;-1.585781257E0
6.457369553E2;7.605295059E-1;-3.222125142E0;-1.637925557E0
6.457520733E2;2.297186989E0;-4.911919595E0;-7.748693638E-1
6.457671913E2;2.662623203E0;-4.746339896E0;-7.012811315E-1
6.457823083E2;2.577087501E0;-4.414292892E0;-4.963923927E-1
6.457974263E2;2.000220647E0;-4.391143180E0;-8.241147602E-1
6.458125443E2;1.554642641E0;-4.368250161E0;-1.202837749E0
6.458276623E2;2.019813935E0;-4.226009039E0;-9.942547023E-1
6.458427803E2;1.616291444E0;-4.822100515E0;-1.688646644E0
6.458578983E2;1.390820323E0;-4.889091480E0;-9.976607054E-1
6.458730153E2;-6.289930277E-1;-4.580311131E0;-9.620611024E-1
6.458881333E2;-1.279324592E0;-4.279740273E0;-7.788385999E-1
6.459032513E2;-1.478310311E0;-3.014539631E0;-7.385290647E-1
6.459183693E2;-1.426389667E0;-2.425509837E0;-1.356606656E0
6.459334873E2;-1.865482233E0;-2.344315401E0;-3.057271668E0
6.459486053E2;-1.986409377E0;-2.176605561E0;-3.113235369E0
6.459637223E2;-1.399461777E0;-1.487311807E0;-1.447590501E0
6.459788403E2;-9.224326947E-1;-6.777174371E-1;-1.494067387E-1
6.459939583E2;-4.182172025E-1;-8.812970209E-1;1.535763151E0
6.460090763E2;-3.224827871E-1;-7.946751988E-1;1.925780183E0
6.460241943E2;-8.647025498E-1;-7.318556374E-1;1.813615676E0
6.460393113E2;-1.464772837E0;-9.203903353E-1;2.271149484E0
6.460544293E2;-2.349084097E0;5.147929591E-1;2.231623183E0
6.460695473E2;-3.056862947E0;1.032018945E0;1.991858982E0
6.460846653E2;-4.595597215E0;2.467654814E0;7.575389475E-2
6.460997833E2;-4.062285539E0;3.151903591E0;6.260496855E-2
6.461149003E2;-2.107165490E0;3.036463181E0;2.368430195E0
6.461300183E2;-5.926318248E-1;2.637700031E0;3.172479942E0
6.461451367E2;1.785385173E0;2.638021628E0;3.741535648E0
6.461602547E2;2.118477221E0;2.978889157E0;3.198108873E0
6.461753727E2;1.877552494E0;3.685995870E0;2.150693040E0
6.461904907E2;1.229680854E0;4.062070654E0;1.867598341E0
6.462056077E2;-1.968903691E-3;4.677603537E0;1.243358368E0
6.462207257E2;-7.593511458E-1;4.596654684E0;1.379032483E0
6.462358437E2;-1.186607486E0;3.627738891E0;1.219074297E0
6.462509617E2;-9.971857654E-1;3.580607409E0;1.082345930E0
6.462660797E2;-8.727374281E-1;5.112922896E0;3.571350682E-1
6.462811967E2;-6.714720261E-1;5.413025392E0;1.696745038E-2
6.462963147E2;9.665729602E-1;3.748004422E0;-8.327589914E-1
6.463114327E2;1.884945714E0;2.751177530E0;-1.242326919E0
6.463265507E2;1.701898482E0;1.167040510E0;-2.489609646E0
6.463416687E2;2.156735261E-1;2.838162464E-1;-3.621600484E0
6.463567867E2;-2.552533288E0;-2.927486284E0;-2.636181509E0
6.463719037E2;-3.052228444E0;-5.845626379E0;-1.680522523E0
6.463870217E2;7.943085784E-1;-7.324826344E0;5.130037111E-1
6.464021397E2;9.013873230E-1;-9.012229870E0;6.711697251E-2
6.464172577E2;1.179144246E0;-7.816364341E0;-1.865179640E0
6.464323757E2;5.535313475E-1;-4.170498497E0;-1.301984891E0
6.464474927E2;-1.092420682E0;1.142526058E0;1.275571556E0
6.464626107E2;-1.438619265E0;2.606113372E0;2.067278709E0
6.464777287E2;-9.551833150E-1;3.481718128E0;2.634092883E0
6.464928467E2;-5.487803386E-1;3.180826843E0;2.608310755E0
6.465079647E2;-7.550269836E-1;5.414720500E-1;2.132247999E0
6.465230827E2;-7.677205579E-1;-8.177372020E-1;1.432269919E0
6.465381997E2;-6.081612986E-1;-2.613052263E0;1.598067427E0
6.465533177E2;1.464958486E-1;-2.504712712E0;1.220730228E0
6.465684357E2;8.113423946E-1;-1.134448130E0;8.855210495E-1
6.465835537E2;9.363849552E-1;-4.673942596E-1;5.364984083E-1
6.465986717E2;3.303021955E-1;-1.274693012E-3;4.971302748E-3
6.466137887E2;3.612095542E-2;1.422031152E-1;-2.239963067E-1
6.466289067E2;1.307873037E-1;1.020305218E0;6.001801416E-2
6.466440247E2;2.036126936E-1;1.696308836E0;-8.331814528E-2
6.466591427E2;3.069851075E-1;3.070593964E0;3.755564287E-2
6.466742607E2;2.973848565E-1;3.532487748E0;2.338149512E-1
6.466893787E2;-4.094907448E-2;3.914129081E0;2.673932449E-1
6.467044957E2;-1.897903875E-2;4.210041463E0;2.119756738E-1
6.467196137E2;-1.575799768E-1;3.946977569E0;-2.481535665E-1
6.467347317E2;-2.345536007E-1;3.605956843E0;-3.606292181E-1
6.467498497E2;-2.708912686E-2;2.407482871E0;-9.278244853E-2
6.467649677E2;1.903328629E-1;1.762401668E0;-1.831160831E-1
6.467800847E2;1.543867538E0;8.493653762E-1;-5.828971974E-1
6.467952027E2;2.578509544E0;7.538481849E-1;-5.578150177E-1
6.468103207E2;3.541296286E0;-1.736079258E-1;-1.106917684E0
6.468254387E2;3.991438628E0;-9.011945111E-1;-7.024903357E-1
6.468405567E2;3.606840942E0;-2.937417195E0;1.711011879E-1
6.468556737E2;2.933624691E0;-3.897252263E0;2.831490791E-1
6.468707917E2;1.460350295E0;-4.738755473E0;6.781974936E-1
6.468859097E2;1.164936170E0;-4.527806059E0;6.148569453E-1
6.469010277E2;1.293128698E0;-4.249161090E0;1.211101034E0
6.469161457E2;1.078538954E0;-4.200204692E0;1.356989649E0
6.469312637E2;1.879718668E-1;-4.606149393E0;9.244354391E-1
6.469463807E2;-6.951070565E-1;-4.527302029E0;9.364637464E-1
6.469614987E2;-2.664011917E0;-4.723049852E0;-1.738249744E0
6.469766167E2;-2.631714236E0;-5.286285823E0;-2.280558531E0
6.469917347E2;-2.896397223E0;-5.196749749E0;-2.125137784E0
6.470068527E2;-3.551557272E0;-4.192874038E0;-2.427512509E0
6.470219697E2;-4.560264245E0;-4.255487777E0;-3.467037524E0
6.470370877E2;-4.542118873E0;-4.278769636E0;-2.889627317E0
6.470522057E2;-3.135608862E0;-2.608644632E0;-3.393007681E-1
6.470673237E2;-2.137358173E0;-6.840838856E-1;1.290252599E0
6.470824417E2;-5.677517760E-1;-3.954337460E-1;1.885436734E0
6.470975587E2;-8.440156125E-2;-2.556928933E-1;2.108229683E0
6.471126767E2;2.283589873E-1;1.595442027E-1;2.077401701E-1
6.471277947E2;-6.291150883E-2;-2.338874567E-1;-7.709407657E-2
6.471429127E2;-1.075206772E0;9.253440964E-1;8.839273909E-1
6.471580306E2;-2.181150456E0;1.725055502E0;2.938255101E-1
6.471731486E2;-4.229656240E0;3.532702925E0;-1.247678584E0
6.471882656E2;-4.274522218E0;3.595125461E0;2.274566889E-3
6.472033836E2;-3.056684023E0;3.797602260E0;3.972330512E0
6.472185016E2;-1.693830055E0;3.684781988E0;5.063892238E0
6.472336196E2;1.874933526E0;3.504706457E0;4.937713417E0
6.472487376E2;2.595840983E0;3.408712133E0;4.304037209E0
6.472638546E2;2.324283132E0;3.226912258E0;1.889793202E0
6.472789726E2;1.258603814E0;3.166601737E0;9.510905564E-1
6.472940906E2;-5.984730470E-1;4.148283756E0;-4.508212039E-1
6.473092086E2;-9.837510565E-1;4.811449227E0;-3.256121439E-1
6.473243266E2;-4.523043501E-1;5.545636150E0;6.306543678E-2
6.473394436E2;3.648985626E-1;5.693563689E0;1.228231037E-1
6.473545616E2;2.190160138E0;5.444606203E0;3.023928505E-1
6.473696796E2;2.793663399E0;5.444129655E0;-2.910802424E-2
6.473847976E2;2.989429933E0;3.375220451E0;-1.507261337E0
6.473999156E2;1.503893195E0;2.432945741E0;-3.058516832E0
6.474150336E2;-1.994214387E0;1.165275820E0;-3.776546144E0
6.474301506E2;-3.215609297E0;-1.736576271E-1;-2.702280774E0
6.474452686E2;-7.657618868E-1;-4.468214160E0;7.656206766E-1
6.474603866E2;-2.444735482E-1;-7.136883969E0;1.410441971E-1
6.474755046E2;-4.515947905E-1;-1.383625003E1;3.743890321E-1
6.474906226E2;1.636710652E0;-9.639688734E0;-7.712550536E-1
