"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
9.939703477E2;-2.765733004E-2;-7.953382730E-3;3.320049047E-3
9.939854267E2;-3.041312277E-2;7.630616426E-4;-5.045562387E-3
9.940005047E2;-2.745852470E-2;-6.500934362E-3;-1.863390684E-2
9.940155837E2;-3.124518156E-2;2.348241806E-3;6.058884859E-3
9.940306617E2;-2.752635241E-2;3.181470037E-3;6.516137123E-3
9.940457397E2;-6.199802756E-3;2.533598542E-3;7.169271111E-3
9.940608187E2;-2.400866747E-3;1.457126141E-3;-2.036000490E-3
9.940758967E2;-1.006481230E-2;5.459545255E-3;6.740085483E-3
9.940909747E2;-1.246275544E-2;1.412687302E-2;1.014374971E-2
9.941060537E2;-9.777129292E-3;1.113192916E-2;-3.879627585E-3
9.941211317E2;-6.213251352E-3;1.546003819E-3;-4.087788463E-3
9.941362097E2;-3.182931840E-2;-6.059469581E-3;9.516928196E-3
9.941512887E2;-3.101187766E-2;-3.356301785E-3;1.365558743E-2
9.941663667E2;-1.290889800E-2;4.894119501E-4;1.101381540E-2
9.941814457E2;-2.048162699E-2;-1.759427190E-3;9.530961514E-4
9.941965237E2;-3.387175083E-2;-2.865135670E-4;4.511126876E-3
9.942116017E2;-2.079328358E-2;-3.538150191E-3;-7.626523376E-3
9.942266807E2;-2.659898400E-3;-1.777553558E-2;-2.431856990E-3
9.942417587E2;-3.083821535E-3;-2.882034123E-2;-5.578243732E-3
9.942568367E2;-3.310751975E-2;3.908045053E-2;2.030328691E-2
9.942719157E2;-2.098975003E-2;4.663329899E-2;1.141434968E-2
9.942869937E2;-1.326908648E-2;6.120280623E-3;-1.675695062E-2
9.943020727E2;-1.543080211E-3;7.049403191E-3;-3.097036242E-2
9.943171507E2;-1.087582111E-3;1.052732706E-2;3.345250547E-2
9.943322287E2;-7.470987439E-3;7.553433180E-3;2.734391928E-2
9.943473077E2;-2.129088163E-2;-1.444905460E-2;6.431937218E-6
9.943623857E2;-3.707602501E-2;-2.620488167E-2;3.914710879E-3
9.943774637E2;-1.914495349E-2;-1.835674882E-2;2.928694904E-2
9.943925427E2;-2.309065461E-2;-1.432100058E-2;3.223686934E-2
9.944076207E2;-1.303227425E-2;7.568635941E-3;2.397358418E-5
9.944226987E2;-1.635115385E-2;1.687155604E-2;2.495591640E-3
9.944377777E2;-1.515832186E-2;1.261829138E-2;6.542449594E-3
9.944528557E2;-8.279657364E-3;2.579206824E-3;3.790749907E-3
9.944679347E2;-1.083489060E-3;-7.133603096E-3;-1.266214550E-2
9.944830127E2;-3.451026678E-3;-6.958186626E-3;-8.923435807E-3
9.944980907E2;-4.716948867E-3;-1.159502864E-2;8.831049800E-3
9.945131697E2;1.112783611E-2;-1.993374288E-2;-1.859999299E-3
9.945282511E2;-3.842790127E-3;-1.325914621E-2;-4.478382468E-3
9.945433291E2;-1.797375619E-2;-6.916671395E-3;7.537060976E-3
9.945584081E2;-3.581185699E-2;-5.102280378E-3;2.037579238E-2
9.945734861E2;-1.830587804E-2;-2.685626149E-3;2.018458843E-2
9.945885651E2;-2.107628882E-2;-3.502482176E-4;-6.798557639E-3
9.946036431E2;-2.737081647E-2;5.323889852E-3;9.674803019E-3
9.946187211E2;7.010811567E-3;3.208367229E-3;7.699613571E-3
9.946338001E2;-5.526788235E-3;8.694224954E-3;1.441104770E-2
9.946488781E2;-1.581145585E-2;2.897061467E-2;1.902099252E-3
9.946639561E2;-2.092893898E-2;4.002769947E-2;1.370002627E-2
9.946790351E2;-2.029685497E-2;1.704521835E-2;2.304270744E-2
9.946941131E2;-1.675636590E-2;5.029190183E-3;5.898086429E-3
9.947091911E2;-1.093546271E-2;-1.614650130E-2;-5.417445302E-3
9.947242701E2;-2.101313889E-2;-1.779775500E-2;1.895725787E-2
9.947393481E2;-1.569977403E-2;-1.567813933E-2;-1.117753744E-2
9.947544271E2;-1.481509030E-2;-1.392222047E-2;-1.650785923E-2
9.947695051E2;-2.470273197E-2;-1.855906248E-2;8.536934853E-4
9.947845831E2;-1.841639042E-2;-1.041739941E-2;3.225324154E-3
9.947996621E2;-2.324209750E-2;4.412893653E-3;-2.527166605E-3
9.948147401E2;-1.742411792E-2;5.686417222E-3;-5.615665913E-3
9.948298181E2;-3.081248760E-2;3.214799166E-3;4.945574999E-3
9.948448971E2;-2.857417345E-2;2.524067581E-2;1.727969170E-2
9.948599751E2;-2.069563508E-2;2.916532695E-2;1.352344036E-2
9.948750541E2;-5.157828927E-3;2.978045404E-2;5.658350587E-3
9.948901321E2;-1.523784399E-2;6.904976964E-3;1.721420288E-2
9.949052101E2;-1.187744915E-2;5.095263720E-3;2.371396780E-2
9.949202891E2;8.806491494E-3;-6.967542171E-3;1.770770788E-2
9.949353671E2;3.224154711E-3;-1.644880235E-2;1.176167428E-2
9.949504451E2;-1.573134899E-2;-1.639266908E-2;2.172591448E-2
9.949655241E2;-1.546588540E-2;-5.149642825E-3;8.555645943E-3
9.949806021E2;-1.632250249E-2;-4.692390561E-3;-1.053258955E-2
9.949956801E2;-2.348885000E-2;-7.107290626E-3;2.107921243E-3
9.950107591E2;-1.696394205E-2;-1.762350798E-2;6.699739695E-3
9.950258371E2;-1.886311769E-2;-1.268962741E-2;4.363777041E-3
9.950409161E2;-1.383685112E-2;2.792045474E-2;6.607353687E-5
9.950559941E2;-2.066289067E-2;2.702583075E-2;-1.139856219E-2
9.950710721E2;-2.170311034E-2;1.515422881E-2;-1.303578258E-2
9.950861511E2;-3.679652810E-3;2.358474433E-2;-2.947581410E-3
9.951012291E2;1.274985373E-2;2.664166868E-2;1.087348223E-2
9.951163071E2;2.768656611E-3;1.421107292E-2;-3.199011683E-3
9.951313861E2;-1.845147371E-2;-2.342570007E-2;1.051855624E-2
9.951464641E2;-2.112657487E-2;-2.997224271E-2;1.050627708E-2
9.951615431E2;-7.412515283E-3;-1.846375287E-2;2.079094470E-2
9.951766211E2;-2.452029884E-2;-1.144533992E-2;1.340181828E-2
9.951916991E2;-2.953896403E-2;-2.114353180E-3;3.017631054E-2
9.952067781E2;-2.558507681E-2;1.183359504E-2;2.179725051E-2
9.952218561E2;-9.078971744E-3;1.368248463E-3;1.066999912E-2
9.952369341E2;-2.143764675E-2;-8.473784924E-3;1.212770998E-2
9.952520131E2;-4.763726592E-3;-1.452156007E-2;2.156628549E-2
9.952670911E2;-1.031858146E-2;-5.920890570E-3;1.678384781E-2
9.952821691E2;1.175875068E-3;-2.461093068E-3;-1.384152889E-2
9.952972481E2;-3.570309877E-3;-2.854610682E-3;-2.761055231E-3
9.953123261E2;-1.792814791E-2;1.188680470E-2;6.309145689E-3
9.953274051E2;-9.259065986E-3;2.013430238E-2;-1.022678018E-3
9.953424831E2;-9.195331335E-3;1.065245748E-2;3.917634487E-4
9.953575611E2;-1.536180496E-2;7.136526704E-3;-1.171314240E-2
9.953726401E2;-1.389883161E-2;2.192004204E-2;2.135987878E-2
9.953877181E2;-2.119966507E-2;2.092835426E-2;9.346189499E-3
9.954027971E2;-7.231836319E-3;-9.167849422E-3;-8.876073360E-4
9.954178751E2;-9.340342283E-3;-2.210130572E-2;1.578748226E-3
9.954329531E2;-1.370587349E-2;-1.461628497E-2;1.475252509E-2
9.954480321E2;-4.812258482E-3;-1.550272286E-2;1.003265262E-2
9.954631101E2;-1.495074570E-2;-2.942845166E-2;-3.865009546E-4
9.954781881E2;-2.640719533E-2;-1.626578450E-2;1.438590467E-2
9.954932671E2;-1.973201394E-2;-2.243576646E-3;2.225684166E-2
9.955083451E2;-2.076404750E-2;3.772623539E-3;1.991561651E-3
9.955234195E2;-2.874549687E-2;9.181298018E-3;5.192327499E-4
9.955384985E2;-4.452771664E-2;1.024958432E-2;4.459671378E-3
9.955535765E2;-2.453140855E-2;2.979682624E-2;-6.381066442E-3
9.955686555E2;-1.525421619E-2;2.712289453E-2;-9.534469843E-3
9.955837335E2;-2.070323646E-2;1.465838492E-2;-1.023262739E-3
9.955988115E2;-1.476363480E-2;1.871927619E-2;-6.154779196E-3
9.956138905E2;-6.210327744E-3;1.578748226E-2;1.833569884E-2
9.956289685E2;-1.508581638E-4;5.342600942E-3;3.431146145E-3
9.956440465E2;-1.065947413E-2;2.185689211E-3;9.744384885E-3
9.956591255E2;-4.760218263E-3;-9.402322769E-3;1.407073975E-2
9.956742035E2;4.823952913E-4;-8.494834900E-3;1.318313241E-2
9.956892815E2;7.811295390E-3;-1.115356386E-2;5.986379385E-3
9.957043605E2;-7.297909856E-3;-1.354916811E-2;1.992380261E-2
9.957194385E2;-8.730477691E-3;-1.578865170E-2;2.028691471E-2
9.957345175E2;-1.615527213E-2;-1.369359434E-2;1.629268169E-2
9.957495955E2;-2.771521747E-2;-7.582669258E-3;4.157955050E-3
9.957646735E2;-2.535762012E-2;-9.567214251E-3;9.536808729E-3
9.957797525E2;-2.269830644E-2;-8.969628811E-4;2.779473960E-2
9.957948305E2;-2.224807084E-2;8.890106678E-3;-7.477419376E-3
9.958099085E2;-2.513893425E-2;1.321763098E-2;-1.815151155E-2
9.958249875E2;-1.727969170E-2;4.839740396E-3;7.713646889E-3
9.958400655E2;-8.901801109E-3;-6.769321561E-3;1.062088251E-2
9.958551445E2;-1.368248463E-3;8.236972690E-3;6.733653545E-3
9.958702225E2;-6.026140451E-3;2.764563560E-2;-2.046525478E-4
9.958853005E2;-1.708965719E-2;2.273280501E-2;6.541280150E-3
9.959003795E2;-6.381066442E-3;2.047285616E-2;-9.940266609E-6
9.959154575E2;1.695809484E-2;2.873555660E-2;-1.023847461E-2
9.959305355E2;1.374738872E-2;2.626744688E-2;3.835773468E-3
9.959456145E2;-2.141308844E-2;-1.834856272E-2;-2.924777269E-3
9.959606925E2;-1.703118503E-2;-1.944959342E-2;7.238852978E-4
9.959757715E2;-1.695283234E-2;-3.026869655E-2;-1.858245134E-3
9.959908495E2;-9.887056947E-3;-2.782631457E-2;2.459338903E-3
9.960059275E2;-1.410523832E-2;-5.648410320E-4;9.881794453E-3
9.960210065E2;-1.379065812E-2;8.717029095E-3;1.031858146E-2
9.960360845E2;-6.686875820E-3;9.235677123E-3;2.672177553E-3
9.960511625E2;-2.065061152E-2;7.414854169E-3;-2.327191830E-4
9.960662415E2;-1.935311437E-2;1.234698057E-2;1.180494368E-2
9.960813195E2;-1.098516405E-2;1.100095153E-2;8.779594302E-3
9.960963985E2;-2.747606635E-3;6.220268011E-3;-4.988844395E-3
9.961114765E2;-4.756125212E-3;-2.755208015E-3;1.232593060E-3
9.961265545E2;-4.663154483E-3;-8.258022666E-3;1.762116909E-2
9.961416335E2;-4.591233730E-3;-3.818231821E-4;1.238849580E-2
9.961567115E2;-1.496185541E-2;6.734822989E-3;-4.766650200E-3
9.961717895E2;-2.342160702E-2;-7.725341320E-3;2.303218246E-3
9.961868685E2;-1.838072240E-2;-3.535811305E-3;1.632308722E-2
9.962019465E2;-1.135295391E-2;8.121782541E-4;1.118572354E-2
9.962170255E2;-1.580210030E-2;-1.995069981E-3;-4.326939583E-5
9.962321035E2;-2.868877888E-2;-7.824159265E-3;1.778781474E-2
9.962471815E2;-7.896664739E-3;1.172366738E-3;7.728849649E-3
9.962622605E2;-1.407775640E-2;7.273936272E-4;1.909934521E-2
9.962773385E2;-2.317836285E-2;-1.237855554E-3;-8.118858933E-3
9.962924165E2;-3.202227652E-2;8.695979118E-3;2.122539282E-3
9.963074955E2;-5.565379858E-3;-3.957395554E-3;3.590190411E-3
9.963225735E2;-4.857282043E-3;-2.008518577E-3;2.777427435E-3
9.963376515E2;-1.396665931E-2;1.293988824E-3;1.732296109E-2
9.963527305E2;-2.016119957E-2;4.829800129E-4;2.457994044E-2
9.963678085E2;-8.415312767E-3;6.371126175E-3;2.130491495E-2
9.963828875E2;-2.892617583E-3;7.098519802E-3;1.231599033E-2
9.963979655E2;-9.672464132E-3;-5.530881286E-3;-1.033787727E-3
9.964130435E2;-4.829800129E-3;-4.074924588E-3;4.433358908E-3
9.964281225E2;4.267882705E-3;-5.957728028E-3;8.408296108E-4
9.964432005E2;-1.517937183E-3;-1.768198013E-3;2.554648519E-3
9.964582785E2;-2.200658083E-2;2.330700159E-3;1.718672097E-2
9.964733575E2;-2.688900590E-2;6.832471490E-3;1.094832659E-2
9.964884355E2;-2.347598612E-2;1.213531137E-2;1.894147038E-2
9.965035145E2;-4.846757054E-3;1.161432445E-2;1.056825757E-2
9.965185932E2;-1.514896631E-2;9.647321105E-3;1.031741202E-2
9.965336712E2;-2.494539142E-2;1.839592516E-2;1.391578853E-2
9.965487502E2;-9.819813967E-3;-6.203895807E-3;-5.823826790E-4
9.965638282E2;-1.232008338E-3;-1.520568430E-2;-1.037062168E-2
9.965789062E2;-9.176620245E-3;-5.329152346E-3;6.002166867E-3
9.965939852E2;-1.880055249E-2;-7.884970307E-3;1.515364408E-2
9.966090632E2;-5.204021931E-3;1.674057841E-2;2.212001681E-3
9.966241422E2;-4.180759192E-4;1.160146058E-2;-7.740544081E-3
9.966392202E2;-1.360705554E-2;2.074709058E-2;1.914553821E-2
9.966542982E2;-6.637174487E-3;6.580456495E-3;1.074367404E-2
9.966693772E2;5.919136405E-3;-2.059389353E-2;7.482097149E-3
9.966844552E2;1.023262739E-3;-1.600090563E-2;-1.993900537E-4
9.966995332E2;-1.030747175E-2;1.098808765E-2;2.949686408E-2
9.967146122E2;-1.109509170E-2;9.929741621E-3;2.905539930E-2
9.967296902E2;-3.647493124E-3;1.849181950E-2;-1.327317953E-2
9.967447692E2;5.059595704E-3;2.418876171E-2;-2.594409585E-3
9.967598472E2;-7.482681870E-3;1.884733021E-2;2.298423529E-2
9.967749252E2;-1.415961742E-2;-1.303344369E-3;1.289252579E-2
9.967900042E2;-1.806965053E-2;-2.908989787E-2;2.886770368E-3
9.968050822E2;-2.322514057E-2;-3.366358995E-2;4.104745388E-3
9.968201602E2;-3.171295881E-2;-1.272997320E-2;2.081082523E-2
9.968352392E2;-2.473898470E-2;1.827254891E-3;7.988466024E-3
9.968503172E2;-1.659966052E-2;2.197266698E-2;-2.437119484E-2
9.968653962E2;-1.545594513E-2;9.502310157E-3;-2.130725384E-3
9.968804742E2;-1.332288086E-2;7.913621664E-3;1.350940704E-2
9.968955522E2;-1.253175259E-2;4.339803457E-3;4.091881514E-3
9.969106312E2;5.747812986E-4;-1.268728852E-2;9.536808729E-4
9.969257092E2;-8.649786115E-3;-6.465266347E-3;-9.399399161E-3
9.969407872E2;5.847215652E-5;1.068871021E-2;2.064651847E-2
9.969558662E2;1.550681591E-3;-6.527831554E-3;2.424606442E-2
9.969709442E2;2.132479548E-3;1.459465027E-3;5.924398899E-3
9.969860232E2;-7.106121182E-3;-2.597917914E-3;4.374886751E-3
9.970011012E2;-8.677268028E-3;6.809082627E-3;3.107210398E-3
9.970161792E2;-1.261185944E-2;3.965581656E-3;5.391132832E-4
9.970312582E2;-1.743464291E-2;6.514967680E-3;3.023010492E-3
9.970463362E2;-2.499099970E-2;5.896332264E-3;2.654635906E-3
9.970614142E2;-1.983375549E-2;4.360853434E-3;1.456950724E-2
9.970764932E2;-2.769358277E-2;1.575239897E-3;2.091139734E-2
9.970915712E2;-2.511086762E-2;-1.495133042E-3;-1.142896771E-2
9.971066502E2;-2.612594426E-2;-1.426720619E-3;-1.712649465E-3
9.971217282E2;-3.251110375E-2;4.898797274E-3;1.878125668E-3
9.971368062E2;-2.771521747E-2;-4.109423161E-3;-1.138452888E-2
9.971518852E2;-1.574011981E-2;-6.237224936E-3;-7.465140224E-3
9.971669632E2;-2.818650305E-2;6.122034788E-4;1.787552297E-2
9.971820412E2;-1.325914621E-2;2.521027029E-2;2.078334332E-2
9.971971202E2;-1.174354792E-2;3.376357734E-2;1.237914026E-2
9.972121982E2;-1.179441869E-2;6.855860353E-3;8.811753988E-4
9.972272772E2;-1.284984112E-2;9.072539806E-3;1.317319214E-2
9.972423552E2;2.386248708E-3;1.483321667E-2;1.770303011E-2
9.972574332E2;3.880212307E-3;8.226447701E-3;7.426548600E-3
9.972725122E2;5.436741114E-3;-6.454156637E-3;2.768656611E-3
9.972875902E2;1.530801058E-3;-9.057921767E-3;1.211016834E-2
9.973026682E2;1.105650008E-2;-1.146288157E-2;1.042383134E-2
9.973177472E2;1.692768931E-3;-1.477708340E-2;-1.748902202E-3
9.973328252E2;-1.153187871E-2;-1.258262336E-2;2.780935764E-3
9.973479032E2;-9.657846093E-3;-1.196223378E-2;1.571263790E-2
9.973629822E2;-1.443502128E-2;1.822050869E-2;1.706802249E-2
9.973780602E2;-7.294986248E-3;1.193592131E-2;4.084280133E-3
9.973931392E2;-2.757488430E-2;-3.825248480E-3;1.192715049E-2
9.974082172E2;-4.076620281E-2;1.344274879E-3;1.193884492E-2
9.974232952E2;-1.864501655E-2;-7.390880585E-4;3.755666614E-3
9.974383742E2;-2.015535235E-2;3.658018112E-3;3.247543573E-3
9.974534522E2;-1.828775167E-2;-1.604183614E-2;-9.866006970E-3
9.974685302E2;-2.053776026E-2;-3.638722301E-3;1.502383590E-2
9.974836092E2;-1.811701298E-2;5.140287280E-3;5.379438400E-4
9.974986872E2;-4.121702313E-3;-4.286009073E-4;-6.866970062E-3
9.975137662E2;-7.726510763E-3;-7.203184962E-3;4.792377949E-3
9.975288435E2;-7.010226846E-3;-3.333497643E-3;2.062020600E-2
9.975439215E2;-2.635924816E-3;2.875660658E-3;6.768736839E-3
9.975590005E2;-9.413432479E-3;1.889937043E-2;4.980073571E-3
9.975740785E2;-1.959460437E-2;7.848717570E-3;-2.402620912E-3
9.975891575E2;-1.569626570E-2;5.551931262E-3;9.737368226E-3
9.976042355E2;8.524655700E-3;2.352744162E-2;9.128673077E-3
9.976193135E2;2.007349133E-3;1.437771857E-2;-2.123124003E-3
9.976343925E2;-2.711587787E-2;-8.321172595E-3;9.533300400E-3
9.976494705E2;-2.189957678E-2;-2.568915725E-2;2.041847706E-3
9.976645485E2;-2.979039431E-2;-3.116975248E-2;-7.570974827E-3
9.976796275E2;-2.674574912E-2;-1.943263650E-2;1.279780090E-2
9.976947055E2;-3.231931508E-2;5.572981238E-3;2.024949253E-2
9.977097845E2;-2.987810254E-2;1.255280256E-2;1.853625834E-2
9.977248625E2;-1.364798605E-2;2.123065531E-2;-1.345444322E-3
9.977399405E2;-2.329413772E-2;1.312466025E-2;4.548549056E-3
9.977550195E2;-9.156739712E-3;-1.828424335E-3;7.799600959E-3
9.977700975E2;-2.551724911E-3;-1.451512814E-2;7.131848931E-3
9.977851755E2;8.426422477E-3;-7.337670922E-3;7.124832273E-3
9.978002545E2;5.677646399E-4;-1.225284040E-2;1.495717764E-3
9.978153325E2;-9.880625010E-3;-1.574304342E-2;1.251128733E-2
9.978304115E2;-8.355086446E-3;-7.352873683E-3;8.967874646E-3
9.978454895E2;-9.589433670E-3;1.093312383E-2;3.672051430E-4
9.978605675E2;-1.273348153E-2;1.228733897E-2;1.148334682E-2
9.978756465E2;-1.577988088E-2;7.870936990E-3;2.812510729E-2
9.978907245E2;-1.151492178E-2;1.342169881E-2;2.713341951E-2
9.979058025E2;-2.736321509E-2;3.093937218E-2;4.717299700E-2
9.979208815E2;-2.439166009E-2;3.322446406E-2;3.320224464E-2
9.979359595E2;-7.807202339E-3;7.189151645E-3;1.370938182E-2
9.979510375E2;2.213171124E-3;-2.946996689E-3;-2.056465745E-3
9.979661165E2;5.261909366E-3;-2.480739713E-2;-3.027337432E-2
9.979811945E2;-9.460794926E-4;-2.780877292E-2;-1.787669241E-2
9.979962735E2;1.034080088E-2;-2.943897665E-2;-8.809415102E-3
9.980113515E2;1.231949866E-2;-1.618392348E-2;-9.240939617E-3
9.980264295E2;-1.755509555E-2;7.944611907E-3;-5.918551683E-3
9.980415085E2;-2.754038572E-2;3.203280151E-2;1.940106153E-2
9.980565865E2;-3.326539457E-2;4.092817068E-2;1.848538756E-2
9.980716655E2;-2.471442640E-2;3.459446669E-2;1.650785923E-2
9.980867435E2;-3.419510186E-2;3.182697952E-2;-3.641645908E-3
9.981018215E2;-2.841279030E-2;2.184227407E-2;7.799600959E-3
9.981169005E2;6.360016465E-3;-3.290228248E-3;-3.522362709E-3
9.981319785E2;1.929288805E-2;-9.390628338E-3;-1.602137089E-2
9.981470565E2;2.740356088E-2;-1.288083136E-2;1.187569499E-3
9.981621355E2;8.315910101E-3;-2.202236831E-2;8.056293726E-3
9.981772135E2;-2.483312488E-3;-1.051972568E-2;1.037296057E-2
9.981922925E2;8.244574070E-5;-2.420747280E-3;8.490157127E-3
9.982073705E2;-1.856023192E-2;1.790417433E-2;1.914202988E-2
9.982224485E2;-2.025650918E-2;2.130783856E-2;2.635457039E-2
9.982375275E2;-1.897187591E-2;3.089259446E-2;3.709473610E-3
9.982526055E2;-1.434088111E-2;9.293564558E-3;-2.700244188E-3
9.982676835E2;-1.911396325E-2;-1.203064620E-2;-1.847954035E-2
9.982827625E2;-2.001092613E-2;-2.095934451E-2;-6.212081909E-3
9.982978405E2;1.826085448E-3;-2.512490094E-2;-2.131836355E-2
9.983129195E2;5.337923169E-3;-9.353206158E-3;-9.874193072E-3
9.983279975E2;-2.335728765E-2;1.455079615E-2;-2.549970746E-3
9.983430755E2;-1.713877380E-2;1.695634067E-2;6.240148544E-3
9.983581545E2;-1.686863244E-2;-4.029316306E-3;1.370587349E-2
9.983732325E2;-2.356544852E-2;-9.699946046E-3;-2.289769650E-3
9.983883105E2;-2.774152994E-2;1.817080736E-2;1.044429660E-2
9.984033895E2;-2.828064322E-2;2.541141450E-2;1.813923240E-2
9.984184675E2;-6.147762537E-3;7.165762782E-3;-3.946870565E-4
9.984335465E2;-1.191370189E-2;1.318664074E-2;-5.104619265E-4
9.984486245E2;-6.100984812E-3;1.918997705E-2;2.373735666E-2
9.984637025E2;8.926944137E-3;3.004182458E-2;2.167328954E-2
9.984787815E2;1.990567625E-2;-3.334082365E-3;1.136991084E-2
9.984938595E2;1.223763764E-2;-1.425902009E-2;7.590855360E-3
9.985089375E2;-1.313869357E-2;-2.361982763E-2;1.390760243E-2
9.985240178E2;-1.035892725E-2;-1.962793350E-2;2.721469581E-2
9.985390957E2;3.923481703E-4;-8.069742322E-3;5.902764201E-3
9.985541737E2;-1.158450365E-2;5.452528596E-3;-3.279703259E-3
9.985692527E2;-1.274400651E-2;8.576695919E-3;2.209195018E-2
9.985843307E2;-1.534075499E-2;8.791873455E-3;4.938558340E-3
9.985994098E2;-1.615000963E-3;1.051095486E-2;5.401073098E-3
9.986144878E2;-1.708322525E-2;-5.685247779E-3;-7.173364162E-3
9.986295658E2;-1.790183544E-2;3.337590694E-3;2.254101634E-2
9.986446447E2;-8.397186399E-3;1.144300103E-3;1.586700439E-2
9.986597227E2;2.923607826E-3;-1.037763834E-2;1.193007410E-2
9.986748007E2;-3.984292746E-3;-7.201430798E-3;1.836025715E-2
9.986898797E2;-1.513200939E-2;-6.685706377E-3;2.758073151E-2
9.987049578E2;-1.292585492E-2;-8.075004816E-3;1.838306129E-2
9.987200368E2;3.227078319E-3;-4.305889606E-3;1.945485592E-2
9.987351148E2;-8.298953176E-3;1.131260812E-2;1.951800585E-3
9.987501928E2;-4.076094031E-3;1.230955839E-2;3.323206544E-2
9.987652717E2;4.996445775E-3;8.566755652E-3;7.290308475E-3
9.987803497E2;1.002446651E-2;-1.595763624E-2;2.253516912E-3
9.987954277E2;-7.832345366E-3;-6.414395571E-4;7.293232083E-3
9.988105068E2;-1.446484208E-2;-9.562536478E-3;2.761055231E-2
9.988255848E2;-1.428533256E-2;-3.291397691E-3;1.799422145E-2
9.988406638E2;-1.175758123E-2;-6.709095240E-3;7.445844412E-3
9.988557418E2;-7.804278731E-3;2.871567607E-3;7.135941982E-3
9.988708198E2;-1.074308932E-2;1.345502794E-2;2.648671746E-2
9.988858987E2;1.937767267E-3;1.329773784E-2;1.080916286E-2
9.989009767E2;5.747228265E-3;4.116439819E-3;5.735533834E-3
9.989160547E2;-6.178752780E-3;-1.234347224E-3;7.734696865E-3
9.989311338E2;3.227663040E-4;6.286926270E-3;1.306560338E-2
9.989462118E2;-2.733573318E-3;-2.397943139E-3;1.172483683E-2
9.989612898E2;-1.101440012E-2;-4.854943156E-3;1.259958029E-2
9.989763688E2;-2.211767793E-2;-2.278659940E-3;1.535244942E-2
9.989914467E2;-1.834213078E-2;1.125589013E-3;9.253803492E-3
9.990065257E2;-5.944864154E-3;-2.600841522E-3;8.548629284E-3
9.990216037E2;-8.153942227E-3;5.893993378E-3;1.288667858E-2
9.990366817E2;-1.654177308E-2;-7.425963879E-4;2.319999754E-2
9.990517608E2;-1.134184420E-2;1.803866029E-3;1.872395396E-2
9.990668388E2;-3.977860808E-3;-8.408296108E-4;1.742645681E-2
9.990819168E2;-9.316953421E-3;9.427465796E-3;2.284097850E-2
9.990969958E2;-1.435900748E-2;9.823322296E-3;2.766785502E-2
9.991120737E2;7.089748979E-3;8.969628811E-3;1.684231997E-2
9.991271527E2;-2.872737050E-3;-3.692516685E-3;2.436534762E-3
9.991422307E2;-6.251842976E-3;-3.905940056E-4;1.234698057E-2
9.991573088E2;-1.166344106E-2;-4.633333683E-3;2.192939758E-2
9.991723878E2;-7.718324661E-3;-3.587851524E-3;1.342988491E-2
9.991874658E2;2.502023578E-3;4.204148054E-3;5.054333210E-3
9.992025438E2;-5.800437927E-3;4.669001698E-3;1.036243558E-2
9.992176227E2;-5.967668295E-3;-8.196626902E-3;2.901739240E-2
9.992327007E2;5.634377003E-3;4.480721354E-3;1.621199012E-2
9.992477787E2;1.882803440E-4;2.522079527E-2;-1.006305814E-3
9.992628578E2;-8.241650462E-3;-2.330700159E-3;1.221892655E-2
9.992779358E2;-2.095642090E-3;8.363272548E-3;6.598582864E-3
9.992930148E2;1.400466621E-2;1.762116909E-2;6.332534552E-4
9.993080928E2;1.785213411E-2;1.056065619E-2;4.102406502E-3
9.993231708E2;2.255855799E-3;1.179968119E-3;3.493828297E-2
9.993382497E2;-5.567718744E-3;-1.566176713E-2;2.819995165E-2
9.993533277E2;-5.590522885E-3;-1.193007410E-2;9.719241858E-3
9.993684057E2;-4.890026450E-3;-1.495776236E-2;1.438415051E-3
9.993834848E2;-1.254870951E-2;-2.659313679E-3;2.410339236E-2
9.993985628E2;-1.252999842E-2;1.236803055E-2;2.057752132E-2
9.994136408E2;-5.075383186E-4;1.156345367E-2;8.194288015E-3
9.994287198E2;7.718909383E-3;9.083649516E-3;-5.858325362E-3
