"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1.175859009E3;-5.344935150E0;6.221811676E0;5.927972717E0
1.175874087E3;-5.232219543E0;6.064638519E0;5.816155243E0
1.175889165E3;-5.189707947E0;5.982609100E0;5.795348511E0
1.175904244E3;-5.328170013E0;5.950276337E0;5.785319366E0
1.175919322E3;-5.433251495E0;6.026168518E0;5.835315399E0
1.175934400E3;-5.491181030E0;6.100713501E0;5.870043182E0
1.175949479E3;-5.372926941E0;6.024072876E0;5.772745514E0
1.175964557E3;-5.254373474E0;5.957611084E0;5.696703644E0
1.175979635E3;-5.270090790E0;5.930517426E0;5.622607727E0
1.175994714E3;-5.352569275E0;5.876180420E0;5.633684692E0
1.176009792E3;-5.362299042E0;5.871240692E0;5.584437103E0
1.176024870E3;-5.449118500E0;5.898334351E0;5.648204498E0
1.176039949E3;-5.470374298E0;5.946384430E0;5.639821930E0
1.176055027E3;-5.485492859E0;6.045178986E0;5.666316833E0
1.176070106E3;-5.581892395E0;6.089037781E0;5.727689209E0
1.176085184E3;-5.609285431E0;6.032156067E0;5.649851074E0
1.176100262E3;-5.482050018E0;5.835315399E0;5.417234802E0
1.176115341E3;-5.296885071E0;5.689668274E0;5.265300751E0
1.176130419E3;-5.348527679E0;5.703140259E0;5.317242737E0
1.176145497E3;-5.602699127E0;5.766907654E0;5.530100098E0
1.176160576E3;-5.704786835E0;5.854774933E0;5.500312042E0
1.176175654E3;-5.652545471E0;5.946384430E0;5.451363831E0
1.176190732E3;-5.711822205E0;6.109395447E0;5.559888153E0
1.176205811E3;-5.802683258E0;6.246210938E0;5.650599518E0
1.176220889E3;-5.777685242E0;6.160439301E0;5.526058502E0
1.176235967E3;-5.540278931E0;5.925727386E0;5.279670868E0
1.176251046E3;-5.578150177E0;5.840105438E0;5.273833008E0
1.176266124E3;-5.699996796E0;5.918692017E0;5.372477875E0
1.176281202E3;-5.725593567E0;5.945785675E0;5.361700287E0
1.176296281E3;-5.769003296E0;5.917644196E0;5.361550598E0
1.176311359E3;-5.738466797E0;5.998775482E0;5.349874878E0
1.176326437E3;-5.813610535E0;6.167624359E0;5.504203949E0
1.176341516E3;-5.935606842E0;6.228697357E0;5.598507843E0
1.176356594E3;-5.935756531E0;6.166426849E0;5.532345428E0
1.176371673E3;-5.839356995E0;6.114484863E0;5.438939667E0
1.176386751E3;-5.843697968E0;6.152056732E0;5.449268188E0
1.176401829E3;-5.913602600E0;6.176156616E0;5.535638580E0
1.176416908E3;-6.059998169E0;6.176306305E0;5.591472473E0
1.176431986E3;-6.057453461E0;6.061345367E0;5.447322235E0
1.176447064E3;-5.838458862E0;6.136788483E0;5.367388458E0
1.176462143E3;-6.013744354E0;6.396947479E0;5.637277222E0
1.176477221E3;-6.187982025E0;6.397546234E0;5.687273254E0
1.176492299E3;-5.905519409E0;6.095025330E0;5.269941101E0
1.176507378E3;-5.679040375E0;5.822142792E0;5.145100708E0
1.176522456E3;-5.828878784E0;5.910459137E0;5.434598694E0
1.176537534E3;-6.062093811E0;6.062243500E0;5.583688660E0
1.176552613E3;-6.152505798E0;6.108796692E0;5.508544922E0
1.176567691E3;-6.064339142E0;6.157595215E0;5.420228577E0
1.176582769E3;-6.040239258E0;6.345753937E0;5.444178772E0
1.176597848E3;-5.993237000E0;6.348747711E0;5.474715271E0
1.176612926E3;-5.949976959E0;6.076613617E0;5.398224335E0
1.176628004E3;-5.822292480E0;5.776637421E0;5.117258606E0
1.176643083E3;-5.607489166E0;5.713917847E0;5.021158447E0
1.176658161E3;-5.708079987E0;5.748795319E0;5.298531647E0
1.176673239E3;-5.815107422E0;5.920188904E0;5.446723480E0
1.176688318E3;-5.855972443E0;6.072572021E0;5.378166046E0
1.176703396E3;-5.783223724E0;6.195316772E0;5.392536163E0
1.176718475E3;-5.826633453E0;6.224356384E0;5.520669708E0
1.176733553E3;-5.763464813E0;6.180946655E0;5.506898346E0
1.176748631E3;-5.716312866E0;6.013594666E0;5.395979004E0
1.176763710E3;-5.677094421E0;5.821244659E0;5.316943359E0
1.176778788E3;-5.701044617E0;5.733078003E0;5.355862427E0
1.176793866E3;-5.591472473E0;5.642666016E0;5.198539581E0
1.176808945E3;-5.441783752E0;5.620512085E0;5.115761719E0
1.176824023E3;-5.568570099E0;5.737718353E0;5.375920715E0
1.176839101E3;-5.919440460E0;6.008804626E0;5.660478973E0
1.176854180E3;-6.022575989E0;6.175408173E0;5.645959167E0
1.176869258E3;-5.993985443E0;6.269712067E0;5.555547180E0
1.176884336E3;-5.925727386E0;6.090384979E0;5.426365814E0
1.176899415E3;-5.735922089E0;5.986051941E0;5.319637756E0
1.176914493E3;-5.809119873E0;6.000272369E0;5.515580292E0
1.176929571E3;-5.966293030E0;6.041586456E0;5.591322784E0
1.176944650E3;-6.046526184E0;6.054459686E0;5.503605194E0
1.176959728E3;-5.933361511E0;6.030808868E0;5.405708771E0
1.176974806E3;-5.761219482E0;6.017336884E0;5.398224335E0
1.176989885E3;-5.808221741E0;6.028114471E0;5.519172821E0
1.177004963E3;-5.984405365E0;6.077811127E0;5.654641113E0
1.177020041E3;-6.072871399E0;6.209986267E0;5.666316833E0
1.177035120E3;-6.099216614E0;6.201603699E0;5.684429169E0
1.177050198E3;-5.909411316E0;5.902825012E0;5.416336670E0
1.177065276E3;-5.622458038E0;5.739664307E0;5.175786896E0
1.177080355E3;-5.635630646E0;5.798192596E0;5.345234528E0
1.177095433E3;-5.929469604E0;5.951773224E0;5.696404266E0
1.177110511E3;-6.140680389E0;6.088738403E0;5.759872284E0
1.177125590E3;-5.968538361E0;6.173462219E0;5.496569824E0
1.177140668E3;-5.695655823E0;5.851481781E0;5.276527405E0
1.177155746E3;-5.408852234E0;5.653293915E0;5.160668335E0
1.177170825E3;-5.512736206E0;5.636528778E0;5.357059937E0
1.177185903E3;-5.675747223E0;5.631738739E0;5.484445038E0
1.177200981E3;-5.748046875E0;5.650449829E0;5.448968811E0
1.177216060E3;-5.665269012E0;5.861361237E0;5.405409393E0
1.177231138E3;-5.668562164E0;6.104605408E0;5.685027924E0
1.177246217E3;-5.723647614E0;6.160588989E0;5.755980377E0
1.177261295E3;-5.727988586E0;5.981112213E0;5.595514069E0
1.177276373E3;-5.555247803E0;5.796246643E0;5.384752350E0
1.177291452E3;-5.444178772E0;5.566175079E0;5.339995422E0
1.177306530E3;-5.223836975E0;5.336402893E0;5.131329346E0
1.177321608E3;-5.027445374E0;5.214705963E0;5.026098175E0
1.177336687E3;-5.216053162E0;5.253175964E0;5.381758575E0
1.177351765E3;-5.606291656E0;5.606591034E0;5.616769867E0
1.177366843E3;-5.745801544E0;5.846092987E0;5.549260254E0
1.177381922E3;-5.514831848E0;5.774392090E0;5.311704254E0
1.177397000E3;-5.444029083E0;5.773194580E0;5.438939667E0
1.177412078E3;-5.554798737E0;5.985303497E0;5.655688934E0
1.177427157E3;-5.733227692E0;6.005212097E0;5.733527069E0
1.177442235E3;-5.691464539E0;5.869594116E0;5.507946167E0
1.177457313E3;-5.493725739E0;5.754034424E0;5.303321686E0
1.177472392E3;-5.385650482E0;5.829926605E0;5.393733673E0
1.177487470E3;-5.591173096E0;5.911057892E0;5.708978119E0
1.177502548E3;-5.632337494E0;5.881569214E0;5.540129242E0
1.177517627E3;-5.408403168E0;5.734874268E0;5.255271606E0
1.177532705E3;-5.221292267E0;5.714666290E0;5.228477325E0
1.177547783E3;-5.336552582E0;5.768254852E0;5.471721497E0
1.177562862E3;-5.489085388E0;5.784271545E0;5.545667725E0
1.177577940E3;-5.521118774E0;5.865851898E0;5.462291107E0
1.177593018E3;-5.602848816E0;6.052962799E0;5.564378815E0
1.177608097E3;-5.629343719E0;6.237978058E0;5.648354187E0
1.177623175E3;-5.589376831E0;6.252497864E0;5.625601501E0
1.177638253E3;-5.584586792E0;6.155349884E0;5.635480957E0
1.177653332E3;-5.520969086E0;6.010451202E0;5.445226593E0
1.177668410E3;-5.377567291E0;5.906118164E0;5.388793945E0
1.177683488E3;-5.381159821E0;6.015241241E0;5.543871460E0
1.177698567E3;-5.589825897E0;6.173013153E0;5.763464813E0
1.177713645E3;-5.639672241E0;6.196065216E0;5.701942749E0
1.177728723E3;-5.515729980E0;6.260431366E0;5.636977844E0
1.177743802E3;-5.500611420E0;6.414910126E0;5.713917847E0
1.177758880E3;-5.539979553E0;6.385271759E0;5.754034424E0
1.177773958E3;-5.477559357E0;6.171366577E0;5.600154419E0
1.177789037E3;-5.381459198E0;6.011798401E0;5.510939941E0
1.177804115E3;-5.393434296E0;6.051166534E0;5.596112823E0
1.177819193E3;-5.410648499E0;6.149811401E0;5.642965393E0
1.177834272E3;-5.322332153E0;6.172414398E0;5.559439087E0
1.177849350E3;-5.333409119E0;6.202651520E0;5.580844574E0
1.177864428E3;-5.428611145E0;6.217620392E0;5.657934265E0
1.177879507E3;-5.303171997E0;6.081104279E0;5.500761108E0
1.177894585E3;-5.070406036E0;5.826034698E0;5.353018341E0
1.177909663E3;-4.992118835E0;5.760920105E0;5.364544373E0
1.177924742E3;-5.241799622E0;5.984405365E0;5.686674500E0
1.177939820E3;-5.509592743E0;6.193071442E0;5.900729370E0
1.177954898E3;-5.475912781E0;6.157445526E0;5.767057343E0
1.177969977E3;-5.169799347E0;6.074368286E0;5.480253754E0
1.177985055E3;-5.104984131E0;6.121520233E0;5.565426636E0
1.178000133E3;-5.231321411E0;6.170767822E0;5.722599792E0
1.178015212E3;-5.351970520E0;6.055956573E0;5.760471039E0
1.178030290E3;-5.184169464E0;5.873186646E0;5.495671692E0
1.178045368E3;-5.035079498E0;5.796695709E0;5.461991730E0
1.178060447E3;-5.061424713E0;5.873935089E0;5.590424652E0
1.178075525E3;-5.165308685E0;5.963748322E0;5.706433411E0
1.178090603E3;-5.230123901E0;5.949228516E0;5.714067535E0
1.178105682E3;-5.225782928E0;6.013444977E0;5.712570648E0
1.178120760E3;-5.182223511E0;6.169270935E0;5.777535553E0
1.178135838E3;-5.212909698E0;6.188131714E0;5.909411316E0
1.178150917E3;-5.204976196E0;6.049070892E0;5.840704193E0
1.178165995E3;-5.197641449E0;6.098468170E0;5.846242676E0
1.178181073E3;-5.272336121E0;6.182144165E0;5.958509216E0
1.178196152E3;-5.342839508E0;6.205495605E0;5.996081085E0
1.178211230E3;-5.204078064E0;6.050567780E0;5.801785126E0
1.178226308E3;-5.101391602E0;6.023773499E0;5.761518860E0
1.178241387E3;-5.183271332E0;6.295608215E0;6.027066650E0
1.178256465E3;-5.420378265E0;6.576424255E0;6.326893158E0
1.178271543E3;-5.450914764E0;6.447691956E0;6.155649261E0
1.178286622E3;-5.198988647E0;6.258485413E0;5.906118164E0
1.178301700E3;-5.105133820E0;6.194268951E0;5.936355286E0
1.178316778E3;-5.187761993E0;6.263724518E0;6.133794708E0
1.178331857E3;-5.242697754E0;6.284680939E0;6.113137665E0
1.178346935E3;-5.171296234E0;6.225853271E0;5.979914703E0
1.178362013E3;-5.172194366E0;6.322552185E0;6.090235291E0
1.178377092E3;-5.251529388E0;6.367009735E0;6.165678406E0
1.178392170E3;-5.113815765E0;6.258485413E0;6.027665405E0
1.178407248E3;-5.020110626E0;6.233337708E0;6.019133148E0
1.178422327E3;-5.166057129E0;6.389463043E0;6.179300079E0
1.178437405E3;-5.224435730E0;6.473139038E0;6.296057281E0
1.178452483E3;-5.044659576E0;6.250851288E0;6.049370270E0
1.178467562E3;-4.744833069E0;6.012995911E0;5.738017731E0
1.178482640E3;-4.697232056E0;6.009702759E0;5.842650146E0
1.178497718E3;-4.772076416E0;6.002068634E0;5.909411316E0
1.178512797E3;-4.658911743E0;5.940546570E0;5.777535553E0
1.178527875E3;-4.613705750E0;5.955964508E0;5.765111389E0
1.178542953E3;-4.751419373E0;6.048322449E0;5.927673340E0
1.178558032E3;-4.759502563E0;6.089935913E0;5.927074585E0
1.178573110E3;-4.574038239E0;6.077511749E0;5.822442169E0
1.178588188E3;-4.511168976E0;6.051615601E0;5.799839172E0
1.178603267E3;-4.642895050E0;6.127807159E0;5.999074860E0
1.178618345E3;-4.721182251E0;6.109096069E0;5.945635986E0
1.178633423E3;-4.493356018E0;5.980812836E0;5.763764191E0
1.178648502E3;-4.374203796E0;5.904920654E0;5.729784851E0
1.178663580E3;-4.459975433E0;6.049220581E0;5.927373962E0
1.178678658E3;-4.669839020E0;6.275998993E0;6.217470703E0
1.178693737E3;-4.767286377E0;6.337820435E0;6.201454010E0
1.178708814E3;-4.531975708E0;6.270909576E0;6.002817078E0
1.178723892E3;-4.423152008E0;6.293213196E0;6.064788208E0
1.178738971E3;-4.508324890E0;6.353537750E0;6.193670197E0
1.178754049E3;-4.588857422E0;6.311924286E0;6.252946930E0
1.178769127E3;-4.506079559E0;6.121969299E0;6.044879608E0
1.178784206E3;-4.392166443E0;6.012995911E0;5.918392639E0
1.178799284E3;-4.425996094E0;6.019582214E0;6.003565521E0
1.178814362E3;-4.474345551E0;6.049519958E0;6.070027313E0
1.178829441E3;-4.444856873E0;6.059399414E0;6.096971283E0
1.178844519E3;-4.458777924E0;6.219566345E0;6.183341675E0
1.178859597E3;-4.505031738E0;6.309828644E0;6.218368835E0
1.178874676E3;-4.522844696E0;6.149362335E0;6.195915527E0
1.178889754E3;-4.387077026E0;6.089786224E0;6.094725952E0
1.178904832E3;-4.514162750E0;6.303990784E0;6.311175842E0
1.178919911E3;-4.732109528E0;6.590494995E0;6.616690521E0
1.178934989E3;-4.791535950E0;6.630611572E0;6.575526123E0
1.178950067E3;-4.628674622E0;6.354585571E0;6.274202728E0
1.178965146E3;-4.349056091E0;6.141428833E0;6.040538635E0
1.178980224E3;-4.334985352E0;6.092480621E0;6.115682373E0
1.178995302E3;-4.525688782E0;5.997428284E0;6.241869965E0
1.179010380E3;-4.518503723E0;5.945037231E0;6.167774048E0
1.179025459E3;-4.447551270E0;5.954317932E0;6.074967041E0
1.179040537E3;-4.332889709E0;6.100114746E0;6.131998444E0
1.179055616E3;-4.512516174E0;6.279292145E0;6.368356934E0
1.179070694E3;-4.680017853E0;6.458768921E0;6.477629700E0
1.179085772E3;-4.623884583E0;6.367758179E0;6.343807983E0
1.179100850E3;-4.381688232E0;6.148913269E0;6.081104279E0
1.179115929E3;-4.224664764E0;5.911506958E0;5.938450928E0
1.179131007E3;-4.166286163E0;5.787714386E0;5.948480072E0
1.179146085E3;-4.349954224E0;5.764512634E0;6.135291595E0
1.179161164E3;-4.500690765E0;5.923631744E0;6.264922028E0
1.179176242E3;-4.398902435E0;6.031707001E0;6.170767822E0
1.179191320E3;-4.284091187E0;6.159990234E0;6.221063232E0
1.179206399E3;-4.406985626E0;6.339467010E0;6.365363159E0
1.179221477E3;-4.487967224E0;6.373296661E0;6.398144989E0
1.179236555E3;-4.326602783E0;6.093528442E0;6.119873657E0
1.179251634E3;-4.149970093E0;5.900280304E0;5.971532135E0
1.179266712E3;-4.360731812E0;5.995182953E0;6.199508057E0
1.179281790E3;-4.480782166E0;6.062692566E0;6.273454285E0
1.179296869E3;-4.305346985E0;5.935008087E0;6.057902527E0
1.179311947E3;-4.207600250E0;6.011798401E0;6.016139374E0
1.179327025E3;-4.386478271E0;6.144572296E0;6.200406189E0
1.179342104E3;-4.361180878E0;6.173312531E0;6.179300079E0
1.179357182E3;-4.263284454E0;5.884712677E0;5.986650696E0
1.179372260E3;-4.141138458E0;5.708529053E0;5.875431976E0
1.179387339E3;-4.238735504E0;5.873486023E0;6.118376770E0
1.179402417E3;-4.506678314E0;6.167474670E0;6.429729309E0
1.179417495E3;-4.456682281E0;6.248905334E0;6.337970123E0
1.179432574E3;-4.343966675E0;6.265969849E0;6.256988525E0
1.179447652E3;-4.381089478E0;6.280190277E0;6.262826385E0
1.179462730E3;-4.368665314E0;6.220614166E0;6.211932220E0
1.179477809E3;-4.196822662E0;6.040688324E0;6.057603149E0
1.179492887E3;-4.112547913E0;5.927673340E0;6.032904510E0
1.179507965E3;-4.317172394E0;6.037844238E0;6.153104553E0
1.179523043E3;-4.336781616E0;6.141578522E0;6.199058990E0
1.179538122E3;-4.132755890E0;6.064339142E0;6.095175018E0
1.179553200E3;-4.144730988E0;6.161187744E0;6.223757629E0
1.179568278E3;-4.464765472E0;6.337221680E0;6.466702423E0
1.179583357E3;-4.586911469E0;6.235882416E0;6.351891174E0
1.179598435E3;-4.222868500E0;6.033802643E0;5.984854431E0
1.179613513E3;-4.067042542E0;5.893843689E0;5.966293030E0
1.179628592E3;-4.337530060E0;6.005810852E0;6.302493896E0
1.179643670E3;-4.687502289E0;6.172564087E0;6.587351532E0
1.179658748E3;-4.569248199E0;6.255341949E0;6.364315338E0
1.179673827E3;-4.328249359E0;6.211782532E0;6.193520508E0
1.179688905E3;-4.434977417E0;6.296805725E0;6.354435883E0
1.179703984E3;-4.562212830E0;6.370302887E0;6.429878998E0
1.179719063E3;-4.575535126E0;6.206094360E0;6.405030670E0
1.179734141E3;-4.506378937E0;6.074517975E0;6.260581055E0
1.179749219E3;-4.442761230E0;5.953419800E0;6.127657471E0
1.179764298E3;-4.377646637E0;5.988746338E0;6.079308014E0
1.179779376E3;-4.487518158E0;5.948031006E0;6.158792725E0
1.179794454E3;-4.624782715E0;6.106401672E0;6.265221405E0
1.179809532E3;-4.734055481E0;6.174959106E0;6.281687164E0
1.179824611E3;-4.594994659E0;6.058800659E0;6.084098053E0
1.179839689E3;-4.458927612E0;5.929918671E0;5.976022797E0
1.179854767E3;-4.586612091E0;6.000721436E0;6.102958832E0
1.179869846E3;-4.852758636E0;6.136339417E0;6.360273743E0
1.179884924E3;-5.022805023E0;6.195915527E0;6.408922577E0
1.179900002E3;-4.853058014E0;6.177952881E0;6.221661987E0
1.179915081E3;-4.710853729E0;6.188580780E0;6.162834320E0
1.179930159E3;-4.858446808E0;6.195017395E0;6.289620667E0
1.179945237E3;-4.900659027E0;6.075416107E0;6.181395721E0
1.179960316E3;-4.800367584E0;5.886508942E0;5.972130890E0
1.179975394E3;-4.827012177E0;5.898334351E0;6.039041748E0
1.179990472E3;-4.882546692E0;6.015241241E0;6.122118988E0
1.180005551E3;-4.936434631E0;6.040239258E0;6.185587006E0
1.180020629E3;-4.901706848E0;6.055806885E0;6.105952606E0
1.180035707E3;-4.963228912E0;6.221811676E0;6.192622375E0
1.180050786E3;-5.104235687E0;6.209088135E0;6.234235840E0
1.180065864E3;-4.838388519E0;5.950725403E0;5.873336334E0
1.180080942E3;-4.651726685E0;5.734574890E0;5.715564423E0
1.180096020E3;-4.877606964E0;5.846392365E0;5.986201630E0
1.180111099E3;-5.152734833E0;6.044430542E0;6.240522766E0
1.180126177E3;-5.153034210E0;6.114035797E0;6.152954865E0
1.180141255E3;-5.013823700E0;6.072122955E0;6.035898285E0
1.180156334E3;-5.001100159E0;6.241869965E0;6.067781982E0
1.180171412E3;-5.057532806E0;6.318061523E0;6.087840271E0
1.180186490E3;-5.020559692E0;6.094426575E0;5.981112213E0
1.180201569E3;-4.994364166E0;5.824537811E0;5.845194855E0
1.180216647E3;-4.921765137E0;5.852080536E0;5.762566681E0
1.180231725E3;-4.957989807E0;5.924978943E0;5.940247192E0
1.180246804E3;-5.013524323E0;6.081253967E0;5.989644470E0
1.180261882E3;-5.052593079E0;6.233038330E0;6.012546844E0
1.180276960E3;-5.044958954E0;6.143374786E0;5.897735596E0
1.180292039E3;-4.873715057E0;5.841752014E0;5.693560181E0
1.180307117E3;-4.736450500E0;5.717660065E0;5.567522278E0
1.180322195E3;-4.916376343E0;5.810616760E0;5.855523376E0
1.180337274E3;-5.244793396E0;5.976471863E0;6.078110504E0
1.180352352E3;-5.291795654E0;6.104904785E0;6.036946106E0
1.180367430E3;-5.130730591E0;6.163283386E0;5.925877075E0
1.180382508E3;-5.085225220E0;6.154302063E0;5.908812561E0
1.180397587E3;-5.166206818E0;6.058950348E0;5.889203339E0
1.180412665E3;-5.092110901E0;5.896238708E0;5.727090454E0
1.180427743E3;-5.080285492E0;5.797444153E0;5.723647614E0
1.180442822E3;-5.146896973E0;5.807323608E0;5.812562714E0
1.180457900E3;-5.110522614E0;5.817502441E0;5.765111389E0
1.180472978E3;-5.065615997E0;5.831273804E0;5.762117615E0
1.180488057E3;-5.160069580E0;6.033054199E0;5.899831238E0
1.180503135E3;-5.350623322E0;6.269562378E0;6.032006378E0
1.180518213E3;-5.397475891E0;6.047424316E0;5.913452911E0
1.180533292E3;-4.964875488E0;5.623505859E0;5.394781494E0
1.180548370E3;-4.848567352E0;5.600154419E0;5.417534180E0
1.180563448E3;-5.137616272E0;5.876030731E0;5.862558746E0
1.180578527E3;-5.752238159E0;6.068380737E0;6.311475220E0
1.180593605E3;-5.708379364E0;6.118376770E0;5.968688049E0
1.180608683E3;-5.266498260E0;6.022875366E0;5.648354187E0
1.180623762E3;-5.245841217E0;6.110592957E0;5.777834930E0
1.180638840E3;-5.526806946E0;6.264323273E0;6.014941864E0
1.180653918E3;-5.703289948E0;6.074517975E0;5.946683807E0
1.180668997E3;-5.522765350E0;5.794749756E0;5.656287689E0
1.180684075E3;-5.323978729E0;5.749992828E0;5.456902313E0
1.180699153E3;-5.354365540E0;5.901328125E0;5.648952942E0
1.180714231E3;-5.444627838E0;5.999972992E0;5.760920105E0
1.180729310E3;-5.573060760E0;6.087540894E0;5.767356720E0
1.180744388E3;-5.615123291E0;6.018983459E0;5.615422668E0
1.180759466E3;-5.423821106E0;5.858367462E0;5.406756592E0
1.180774545E3;-5.259911957E0;5.705834656E0;5.355712738E0
1.180789623E3;-5.336851959E0;5.742658081E0;5.504203949E0
1.180804701E3;-5.692212982E0;5.954467621E0;5.755830688E0
1.180819780E3;-5.864355011E0;6.026018829E0;5.724096680E0
1.180834858E3;-5.522765350E0;5.929469604E0;5.446573792E0
1.180849936E3;-5.394332428E0;5.916296997E0;5.494324493E0
1.180865015E3;-5.594316559E0;5.934259644E0;5.614524536E0
1.180880093E3;-5.730682983E0;5.926026764E0;5.613925781E0
1.180895171E3;-5.711822205E0;5.892945557E0;5.527256012E0
1.180910250E3;-5.566773834E0;5.872587891E0;5.414540405E0
1.180925328E3;-5.484445038E0;5.820496216E0;5.377417603E0
1.180940406E3;-5.504653015E0;5.795049133E0;5.378615112E0
1.180955485E3;-5.646408234E0;5.878725128E0;5.473517761E0
1.180970563E3;-5.809568939E0;6.014941864E0;5.533542938E0
1.180985641E3;-5.758225708E0;5.911057892E0;5.335205383E0
1.181000720E3;-5.397775269E0;5.762416992E0;5.087620239E0
1.181015798E3;-5.397625580E0;5.745651855E0;5.218148804E0
1.181030876E3;-5.664221191E0;5.795198822E0;5.448669434E0
1.181045954E3;-5.758375397E0;5.748795319E0;5.321134644E0
1.181061033E3;-5.576054535E0;5.715115356E0;5.138364716E0
1.181076111E3;-5.623505859E0;5.890849915E0;5.322182465E0
1.181091189E3;-5.846841431E0;6.039191437E0;5.470823364E0
1.181106268E3;-5.764961700E0;5.963748322E0;5.251679077E0
1.181121346E3;-5.626649323E0;5.839955750E0;5.142256622E0
1.181136424E3;-5.710025940E0;5.868695984E0;5.153034210E0
1.181151503E3;-5.819598083E0;5.839806061E0;5.175487518E0
1.181166581E3;-5.801785126E0;5.779331818E0;5.198988647E0
1.181181659E3;-5.833668823E0;6.233936462E0;5.404211884E0
1.181196738E3;-6.246809692E0;6.642436981E0;5.742059326E0
1.181211816E3;-6.221661987E0;6.415209503E0;5.424270172E0
1.181226894E3;-5.611830139E0;5.639672241E0;4.763095093E0
1.181241973E3;-5.283562775E0;5.403912506E0;4.712350616E0
1.181257051E3;-5.674400024E0;5.775589600E0;5.349874878E0
1.181272129E3;-6.322252808E0;6.069129181E0;5.681734772E0
1.181287208E3;-6.274053040E0;6.074218597E0;5.283263397E0
1.181302286E3;-5.975274353E0;6.150410156E0;5.147046661E0
1.181317364E3;-5.864504700E0;6.280938721E0;5.238356781E0
1.181332443E3;-5.881269836E0;6.260431366E0;5.359754333E0
1.181347521E3;-6.030659180E0;6.020180969E0;5.364843750E0
1.181362599E3;-6.086493073E0;5.939049683E0;5.134023743E0
1.181377677E3;-6.001020813E0;5.976322174E0;5.034929810E0
