"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
5.704228516E2;-1.229767393E-1;-3.589740175E0;-1.060041726E-1
5.704379696E2;2.202561352E-1;-4.504158749E0;-1.387294891E0
5.704530876E2;-2.758514616E-1;-6.821867564E0;-2.777568645E0
5.704682046E2;-3.197731143E-1;-5.688124609E0;-2.516560925E0
5.704833226E2;3.394526495E-1;-2.224346908E0;-9.790145195E-1
5.704984396E2;5.609637433E-1;-6.586987835E-1;-6.404908463E-1
5.705135576E2;7.433943866E-1;1.532226024E0;3.047861159E-3
5.705286756E2;6.645096003E-1;2.135144709E0;1.907440683E-1
5.705437926E2;3.355500716E-1;2.881654054E0;8.034609327E-1
5.705589106E2;1.658841924E-1;3.268884741E0;9.818390170E-1
5.705740276E2;-1.746914148E-2;4.031802542E0;1.052364039E0
5.705891456E2;2.855617864E-1;4.617343887E0;1.305968892E0
5.706042636E2;1.039515514E0;5.201054469E0;1.936386155E0
5.706193806E2;9.505495428E-1;5.032817795E0;1.719813766E0
5.706344986E2;4.591014460E-1;3.943041809E0;-3.144188190E-1
5.706496166E2;-9.742221415E-2;3.549434733E0;-1.085394522E0
5.706647336E2;-1.408733414E0;2.304056152E0;-1.553949892E0
5.706798516E2;-1.833319185E0;3.273212850E-1;-1.546624939E0
5.706949686E2;-2.055844771E0;-5.951418883E-1;-1.386014789E0
5.707100866E2;-1.882712662E0;3.760344386E-1;-1.498954636E0
5.707252046E2;-1.595446558E0;2.167066998E0;-9.936743662E-2
5.707403216E2;-1.640247340E0;2.497898367E0;7.253741451E-1
5.707554396E2;-1.542726746E0;2.264647672E0;1.376167932E0
5.707705576E2;-1.677259046E0;2.219891329E0;1.812169221E0
5.707856746E2;-1.335136558E0;3.483613211E0;3.243284461E0
5.708007926E2;-1.660732037E0;4.297795891E0;2.913374029E0
5.708159096E2;-2.170823835E0;4.412617080E0;1.714693505E0
5.708310276E2;-3.109815040E0;3.270395077E0;-1.367812260E0
5.708461456E2;-5.758048537E0;-4.551917052E0;-3.824778364E0
5.708612626E2;-6.488975637E0;-6.078313403E0;-4.887944110E-1
5.708763806E2;-1.272245075E0;-3.232446063E0;3.104548745E0
5.708914976E2;1.500712017E0;-3.185339139E0;3.769911600E0
5.709066156E2;3.588662533E0;-5.962506958E0;1.178929507E0
5.709217336E2;3.522101923E0;-5.198645416E0;-2.230361938E-1
5.709368506E2;5.673108959E0;-3.534612626E0;-1.435313834E0
5.709519686E2;6.103480403E0;-3.737081239E0;-1.415856493E0
5.709670866E2;5.579266995E0;-4.118147206E0;-2.192792555E0
5.709822036E2;5.364745517E0;-4.663351534E0;-2.575295037E0
5.709973216E2;5.021689374E0;-2.997578028E0;-2.284645150E0
5.710124386E2;4.548946667E0;-1.753987525E0;-2.216255969E0
5.710275566E2;2.749775660E0;-4.490649927E-1;-1.086623022E0
5.710426746E2;2.175830659E0;-4.439206123E-3;-7.113183157E-1
5.710577916E2;1.758665151E0;1.020816264E0;6.122232132E-1
5.710729096E2;1.122825911E0;8.135312998E-1;9.494204454E-1
5.710880266E2;1.889900498E-1;2.853230739E-1;1.400044306E0
5.711031446E2;-3.847234011E-2;4.586509180E-1;1.828544641E0
5.711182626E2;-6.616092351E-1;9.673721284E-1;5.881936419E-1
5.711333796E2;-7.934341273E-1;1.140267863E0;-3.578566146E-1
5.711484976E2;-2.829286391E-1;5.882240474E-1;-1.663148106E0
5.711636156E2;3.662956086E-1;4.627848995E-1;-1.331328997E0
5.711787326E2;6.684440455E-1;1.528032401E0;4.675622208E-1
5.711938506E2;1.189732969E-2;2.459455848E0;7.576050210E-1
5.712089676E2;4.033725107E-1;4.879174603E0;1.071300978E0
5.712240856E2;8.738789508E-1;6.006399667E0;1.812791219E0
5.712392036E2;1.153002076E0;7.303596858E0;2.287021458E-1
5.712543206E2;1.300650995E0;6.488088614E0;-8.753900175E-1
5.712694386E2;1.729666470E0;4.185498360E0;-1.041946786E0
5.712845556E2;1.924247043E0;3.006588587E0;-1.250334974E0
5.712996736E2;2.599200794E0;1.110004429E0;2.591814883E-1
5.713147916E2;2.608844314E0;3.202783138E-1;8.485350716E-1
5.713299086E2;1.581049106E0;-1.962876965E0;5.684589967E-1
5.713450266E2;1.145461506E0;-3.139909197E0;8.348107794E-1
5.713601446E2;1.446058823E-1;-3.970309129E0;2.093787938E0
5.713752616E2;-1.091470437E0;-4.208284959E0;2.357518998E0
5.713903796E2;-3.159628932E0;-4.221003238E0;8.473396084E-1
5.714054966E2;-3.429629669E0;-3.935642742E0;1.133736231E0
5.714206146E2;-3.465929769E0;-3.511126115E0;1.097363626E0
5.714357326E2;-3.369131160E0;-4.170632399E0;1.118523238E0
5.714508496E2;-3.834419253E0;-4.910464223E0;-8.065386146E-2
5.714659676E2;-4.516978769E0;-4.981652319E0;-1.444357283E0
5.714810846E2;-2.732836276E0;-6.576375723E0;-2.650464210E0
5.714962026E2;-8.898542748E-1;-5.560770498E0;-1.716078272E0
5.715113206E2;2.399828866E-1;-2.782030363E0;-5.241277465E-1
5.715264377E2;1.056078921E0;-1.597955160E0;-1.200148906E0
5.715415558E2;1.780718949E0;-4.044799733E-1;-8.968374583E-1
5.715566738E2;2.088342280E0;2.575990856E-1;-1.838104400E-1
5.715717908E2;1.368566990E0;1.539906342E0;9.636679173E-1
5.715869088E2;5.465763769E-1;2.248812827E0;1.179152140E0
5.716020257E2;-1.191254561E0;3.009561896E0;1.829100273E0
5.716171438E2;-1.541072569E0;3.281403630E0;1.937382813E0
5.716322618E2;-1.590635469E0;3.679252276E0;1.591421481E0
5.716473787E2;-1.785699607E0;3.458425160E0;1.070198339E0
5.716624968E2;-1.768961367E0;3.083171909E0;3.788501653E-1
5.716776147E2;-1.364242389E0;3.032199392E0;-2.659430623E-2
5.716927318E2;-2.636379437E-1;3.563167503E0;-4.935719517E-1
5.717078498E2;-1.840108533E-1;3.723252574E0;-4.483279511E-1
5.717229667E2;-8.814836933E-1;2.300708036E0;-4.170456398E-1
5.717380848E2;-1.050314590E0;2.211390647E0;-6.471816690E-1
5.717532027E2;-1.158461036E0;3.521333599E0;4.569166338E-1
5.717683198E2;-1.185764171E0;4.067746546E0;1.091457646E0
5.717834378E2;-1.237975422E0;4.399435117E0;1.558660848E0
5.717985547E2;-1.355633095E0;4.119723616E0;1.259174502E0
5.718136728E2;-1.581445839E0;3.843196508E0;7.570495355E-1
5.718287907E2;-1.780874484E0;3.476079658E0;5.808903234E-1
5.718439078E2;-2.040435603E0;3.077952685E0;-4.210347565E-1
5.718590258E2;-2.260157741E0;2.461784794E0;-8.307596822E-1
5.718741437E2;-2.845096385E0;-2.416069508E0;-3.648678939E0
5.718892608E2;-3.347713394E0;-7.439929368E0;-3.434788960E0
5.719043787E2;-2.925564889E0;-9.705140128E0;1.698464266E0
5.719194958E2;-1.386771565E0;-7.390447891E0;2.356324997E0
5.719346138E2;3.245413140E0;-4.175989033E0;1.278279694E0
5.719497317E2;3.600722415E0;-3.502716649E0;5.415866554E-1
5.719648488E2;3.268072270E0;-1.359239073E0;-1.163225348E0
5.719799668E2;3.301659554E0;-6.813444650E-1;-7.435192247E-1
5.719950838E2;3.909927857E0;-2.589388581E0;-3.142105411E0
5.720102018E2;4.183089892E0;-6.757560471E0;-2.593181670E0
5.720253197E2;4.295028988E0;-6.918087006E0;3.752029645E-1
5.720404368E2;2.937899298E0;-2.237323633E0;6.950132087E-2
5.720555548E2;4.712912826E-1;-1.412434702E0;3.703509450E-2
5.720706728E2;-2.938480219E-1;-1.681247578E0;-1.329586673E-1
5.720857898E2;-8.136416660E-1;-1.065576700E0;-8.613065600E-2
5.721009077E2;-1.196088746E0;-5.977538395E-1;1.996006997E-1
5.721160248E2;3.723853375E-1;2.126030070E-1;6.919511680E-1
5.721311428E2;1.054112795E0;9.778403986E-1;7.311111407E-1
5.721462607E2;1.291192685E0;1.777276400E0;7.570062661E-1
5.721613778E2;1.167278345E0;1.663347496E0;3.404599786E-1
5.721764957E2;6.935018496E-1;1.197417380E0;3.099375129E-2
5.721916128E2;3.897984919E-1;1.126708755E0;2.550435600E-1
5.722067308E2;-3.308772692E-1;1.408094314E0;4.433988945E-1
5.722218487E2;-5.222051820E-1;1.656465324E0;2.247786641E-2
5.722369658E2;-4.611375926E-1;1.723581419E0;-3.323286943E-1
5.722520837E2;-4.786396247E-1;1.437155560E0;-2.309274499E-1
5.722672018E2;-4.908084114E-1;1.644125360E0;4.437801330E-1
5.722823188E2;-2.292843823E-1;2.063297047E0;1.081102227E0
5.722974367E2;4.076132038E-1;3.096733941E0;1.061312910E0
5.723125538E2;1.027526090E0;3.892772711E0;1.464364847E0
5.723276718E2;2.584842371E0;5.133274130E0;1.464370987E0
5.723427898E2;3.707563325E0;5.418655676E0;6.421996951E-2
5.723579068E2;4.736514235E0;3.487366539E0;-1.606026510E0
5.723730247E2;4.658127632E0;2.308280180E0;-3.013362586E-1
5.723881428E2;3.056213322E0;4.119784427E-1;5.454396781E-1
5.724032598E2;1.727267942E0;1.940392667E-1;2.742744675E-1
5.724183778E2;-3.594697152E-1;2.345002449E-1;-4.709394264E-1
5.724334948E2;-9.749968976E-2;4.607600087E-1;-3.429745737E-1
5.724486127E2;9.889637031E-1;7.242846626E-1;5.500238952E-1
5.724637308E2;1.267126715E0;7.346956301E-1;1.117676561E0
5.724788478E2;2.840931121E0;-7.355423069E-1;3.374963173E-1
5.724939657E2;2.578767114E0;-1.540749511E0;-2.634150186E-1
5.725090838E2;-5.229065555E-1;-1.578022002E0;9.762999496E-1
5.725242008E2;-1.723405710E0;-1.797263938E0;1.128529285E0
5.725393188E2;-4.277939331E0;-3.499357424E0;2.326510629E0
5.725544358E2;-4.950741014E0;-4.269355034E0;2.140510699E0
5.725695538E2;-4.653373260E0;-5.432829326E0;4.137706143E-1
5.725846718E2;-3.472943797E0;-5.897593508E0;-5.788977385E-2
5.725997888E2;-3.303566331E0;-4.539739641E0;-2.358833160E0
5.726149068E2;-4.468345723E0;-5.235435512E0;-3.888555699E0
5.726300238E2;-3.805868468E0;-6.679222984E0;-3.690625110E0
5.726451418E2;-2.802490648E0;-6.315808591E0;-1.758063327E0
5.726602598E2;1.096206754E-3;-2.654385645E0;-4.865412596E-1
5.726753768E2;1.194943861E0;-9.795308286E-1;-2.498401228E-1
5.726904948E2;3.545786070E0;2.193483549E0;1.909835118E-1
5.727056128E2;3.634962541E0;3.366820925E0;1.047400045E-1
5.727207298E2;1.694874660E0;4.612451522E0;2.266132280E-1
5.727358478E2;7.108404520E-1;5.052081447E0;1.181771985E-1
5.727509648E2;-1.915527382E-1;5.547689692E0;5.363840953E-1
5.727660828E2;4.353690594E-3;5.846466039E0;8.191767865E-1
5.727812008E2;1.780510788E-1;5.721665992E0;1.347551658E0
5.727963178E2;4.277859516E-1;5.666218600E0;1.350497778E0
5.728114358E2;4.229796866E-1;5.169704622E0;5.108501816E-1
5.728265538E2;1.963321061E-1;5.019596656E0;-3.142537813E-1
5.728416708E2;-5.159319236E-1;4.344649630E0;-1.138823601E0
5.728567888E2;-4.603453680E-1;3.488547091E0;-1.210475235E0
5.728719058E2;-1.613720423E0;2.112308993E0;-4.650745229E-1
5.728870238E2;-1.552696395E0;2.363775519E0;-6.290083766E-1
5.729021418E2;-1.612529199E0;2.589002665E0;1.082720152E-1
5.729172588E2;-1.672727015E0;2.792327310E0;7.695147760E-1
5.729323768E2;-2.005251591E0;2.858432422E0;1.765848602E0
5.729474938E2;-2.847851885E0;3.120087721E0;2.901907640E0
5.729626118E2;-3.696740128E0;3.006478075E0;1.497125627E0
5.729777298E2;-3.957762759E0;1.929244950E0;2.537728869E-1
5.729928468E2;-6.159043570E0;-5.269827665E0;-2.019680911E0
5.730079648E2;-6.649724951E0;-9.827895988E0;-2.511718261E0
5.730230828E2;-4.467010219E0;-9.715423626E0;-2.533129303E-1
5.730381998E2;-2.278807290E0;-6.063800029E0;3.682835157E0
5.730533178E2;4.426361545E0;-1.653554580E0;6.878368624E0
5.730684348E2;6.001047710E0;-6.696389240E-1;6.767667968E0
5.730835528E2;7.410692121E0;-3.970206803E-1;-4.552401202E0
5.730986708E2;5.160234472E0;-7.181835608E0;-7.196623217E0
5.731137878E2;7.724342616E0;-1.356088827E1;-1.823452739E-1
5.731289058E2;7.647632409E0;-6.412850736E0;-1.588240596E0
5.731440238E2;6.813373314E0;3.125599891E-1;-2.667561761E0
5.731591408E2;6.363486788E0;2.619394737E-1;-8.515243144E-1
5.731742588E2;1.975308438E0;-1.306831064E0;-9.719208236E-1
5.731893758E2;1.068016158E0;-2.140758621E0;-7.286591108E-1
5.732044938E2;-9.605371718E-1;-1.717487451E0;8.058303706E-1
5.732196118E2;-1.885481757E0;-9.902107680E-1;1.356591454E0
5.732347288E2;-1.591363155E0;8.731179357E-1;1.339026564E0
5.732498468E2;-5.356043690E-1;1.047836832E0;3.758965905E-1
5.732649638E2;-3.051588759E-2;1.014065654E0;-3.727958120E-2
5.732800818E2;6.325064734E-2;1.276777545E0;-4.859643587E-1
5.732951998E2;-4.481803089E-2;1.997541599E0;-4.294322352E-1
5.733103168E2;-1.768613166E-1;2.229504152E0;-2.879929856E-1
5.733254348E2;2.439065145E-1;2.410365549E0;-1.542110304E-1
5.733405528E2;3.200701529E-1;2.292397973E0;-5.216675305E-1
5.733556698E2;4.508745597E-1;1.745893224E0;-1.431816906E0
5.733707878E2;3.578130528E-1;1.334753273E0;-1.129755885E0
5.733859048E2;2.933450152E-1;1.419758340E0;8.458583625E-1
5.734010228E2;3.716427411E-1;2.178723423E0;1.061707159E0
5.734161408E2;8.292021301E-1;4.167909350E0;1.170280598E0
5.734312578E2;1.248027078E0;4.717522479E0;1.067129867E0
5.734463758E2;2.731905107E0;5.478513622E0;-2.226736665E-2
5.734614938E2;3.629511182E0;5.540136259E0;-6.546507561E-1
5.734766108E2;4.381823888E0;4.244621896E0;-1.070930118E0
5.734917288E2;4.105908692E0;3.498268672E0;-1.034545819E0
5.735068458E2;4.057837855E0;2.731477675E0;-2.772047997E-1
5.735219633E2;3.220056105E0;1.740188096E0;2.309313968E-1
5.735370813E2;1.604387974E0;1.213203692E-1;2.350697637E-1
5.735521983E2;9.642729579E-1;-2.673194969E-1;1.444224552E0
5.735673163E2;-5.801527702E-1;-3.851058090E-1;3.198788027E0
5.735824343E2;-1.026956425E0;-6.860017723E-1;2.800942597E0
5.735975513E2;-1.315772333E0;-2.697305378E0;1.750657243E0
5.736126693E2;-2.490908605E0;-3.673993875E0;1.775365530E0
5.736277863E2;-5.676676345E0;-4.287194889E0;2.111973071E0
5.736429043E2;-6.628465644E0;-3.723298182E0;2.764920533E0
5.736580223E2;-4.958892033E0;-1.227512414E0;1.629965158E0
5.736731393E2;-3.424794315E0;-1.484768268E0;1.230503849E0
5.736882573E2;-8.343143508E-1;-3.328171415E0;9.754342693E-1
5.737033753E2;4.727258970E-1;-4.523707745E0;-3.016382673E-1
5.737184923E2;1.425123745E0;-1.008063721E1;-3.306559521E0
5.737336103E2;3.994317797E-1;-9.665292522E0;-2.835256982E0
5.737487273E2;-5.243429241E-1;-3.113387396E0;-7.776618478E-1
5.737638453E2;-9.076486677E-1;-1.526533175E0;-5.380669239E-1
5.737789633E2;-5.741986236E-1;-4.358163714E-1;-6.162792805E-1
5.737940803E2;-4.496959072E-1;-3.083751369E-1;-2.972528556E-1
5.738091983E2;3.789092222E-1;9.740514028E-1;4.587225464E-1
5.738243163E2;6.303658077E-1;1.993087775E0;2.964798537E-1
5.738394333E2;7.079589441E-1;4.216676298E0;-1.503494561E-2
5.738545513E2;8.492327906E-1;5.265325894E0;-1.472185645E-1
5.738696683E2;1.158935684E0;6.705747709E0;-5.074763381E-1
5.738847863E2;2.173629767E0;7.581820827E0;-1.317655429E-1
5.738999043E2;3.049814129E0;5.980974219E0;-5.166386327E-1
5.739150213E2;3.138716365E0;5.348166322E0;-1.379381854E0
5.739301393E2;1.714828722E0;3.831618437E0;-1.947950778E0
5.739452573E2;1.755167932E0;3.598869433E0;-9.630935745E-1
5.739603743E2;3.716497578E-1;3.633950388E0;1.048511016E0
5.739754923E2;-1.246108606E0;2.906362633E0;3.350233836E-1
5.739906093E2;-5.124108034E0;1.086086978E0;8.351613200E-1
5.740057273E2;-6.435478876E0;2.119592285E-1;1.319612346E0
5.740208453E2;-5.960353428E0;-2.809902871E-1;2.113148800E0
5.740359623E2;-5.001827552E0;2.695841235E-1;2.720335221E0
5.740510803E2;-3.292774125E0;1.718425929E0;4.196671804E0
5.740661973E2;-3.799889106E0;8.055147672E-1;1.628856525E0
5.740813153E2;-3.809465968E0;-4.165061756E0;-1.637930088E0
5.740964333E2;-4.270506350E0;-6.377163425E0;-5.687680221E-1
5.741115503E2;-2.478429185E0;-6.990046935E0;1.158151061E0
5.741266683E2;2.496755236E-1;-5.842037943E0;2.932247672E0
5.741417863E2;4.537408941E0;-1.113790501E0;3.725523047E0
5.741569033E2;5.060747606E0;-1.604677704E0;-1.589386797E0
5.741720213E2;1.046169791E1;-1.061223448E1;-1.865493343E0
5.741871383E2;1.070708684E1;-9.978472316E0;-7.550639673E-1
5.742022563E2;6.727526248E0;-3.614925302E0;-4.252022717E0
5.742173743E2;4.853037549E0;-2.719752254E0;-3.902538146E0
5.742324913E2;3.474044827E0;-9.051483983E-1;-1.391729711E0
5.742476093E2;3.307669322E0;3.596166265E-1;-9.206218851E-1
5.742627273E2;4.584284315E-1;-3.466667980E-1;7.025872533E-1
5.742778443E2;-7.071530516E-1;-3.519819170E-1;1.472962739E0
5.742929623E2;-1.845624066E0;9.090233481E-1;2.287755868E0
5.743080793E2;-1.643367268E0;1.424002249E0;1.769549890E0
5.743231973E2;-9.692283270E-1;1.382954795E0;5.112876995E-1
5.743383153E2;-6.219882095E-1;1.709038224E0;1.090331034E-1
5.743534323E2;-3.455461791E-1;2.137050317E0;-9.644305404E-1
5.743685503E2;-1.583294436E-1;2.334597328E0;-1.191106991E0
5.743836683E2;9.219562197E-1;2.546506855E0;-1.582148967E0
5.743987853E2;1.105809344E0;2.581130558E0;-1.476682738E0
5.744139033E2;-8.875104184E-1;1.822604016E0;9.326202254E-1
5.744290203E2;2.170413214E0;1.087309631E0;-4.982974960E0
5.744441383E2;2.115341067E0;1.227803020E0;1.681921323E0
5.744592563E2;1.808296172E0;9.551385838E-1;1.227875380E0
5.744743733E2;1.120227847E0;2.948940303E0;-5.448654816E-2
5.744894913E2;1.326625935E0;3.767406653E0;2.559000309E-1
5.745046093E2;1.544608527E0;4.473818132E0;5.991209185E-1
5.745197267E2;1.750918029E0;4.233881146E0;3.121809433E-1
5.745348447E2;1.910616891E0;3.535291488E0;2.986515096E-1
5.745499617E2;2.500660592E0;3.318186709E0;2.548522098E-1
5.745650797E2;2.426744769E0;2.951690834E0;1.658073308E0
5.745801977E2;2.619610500E0;3.012973747E0;6.462293038E-1
5.745953147E2;1.810550420E0;2.727141965E0;3.843374848E-2
5.746104327E2;7.577093207E-1;1.822616880E0;2.074592113E-2
5.746255507E2;5.693760594E-1;1.123267668E-1;9.962196591E-1
5.746406677E2;1.068938703E0;-7.134515262E-1;1.692485926E0
5.746557857E2;2.576886064E0;-2.977730239E0;8.348420620E-1
5.746709027E2;3.380045281E0;-3.239415359E0;-1.131406993E-2
5.746860207E2;2.282329068E-2;-3.197622970E0;1.348431372E0
5.747011387E2;-1.064898423E0;-3.150149426E0;1.338913274E0
5.747162557E2;-3.646004131E0;-4.831279474E0;3.763715306E-1
5.747313737E2;-4.712746765E0;-5.352345327E0;9.748548102E-1
5.747464917E2;-3.928834244E0;-4.678616275E0;1.840460243E0
5.747616087E2;-3.033875204E0;-4.178332012E0;1.303625620E0
5.747767267E2;-2.212037934E0;-4.754017875E0;-8.804599920E-1
5.747918437E2;-2.771357148E0;-5.366070496E0;-2.206967813E0
5.748069617E2;-9.091499403E-1;-5.397706856E0;-3.642539655E0
5.748220797E2;-9.638842642E-2;-4.068237712E0;-2.847157528E0
5.748371967E2;1.113732468E0;-2.106392196E0;2.556168795E-2
5.748523147E2;2.187617184E0;-1.161899053E0;-1.094550531E0
5.748674327E2;2.661836752E0;-1.624192786E-1;-8.730305198E-1
5.748825497E2;2.313831088E0;1.409582430E-1;-5.830366901E-1
5.748976677E2;9.629789691E-1;1.029027509E0;-2.049504635E-1
5.749127847E2;4.589663753E-1;1.706230391E0;2.293918249E-1
5.749279027E2;2.919383213E-2;3.514426283E0;9.928057623E-1
5.749430207E2;-1.207947046E-1;4.213790697E0;1.192669441E0
5.749581377E2;-8.567856391E-1;4.679295722E0;1.569181304E0
5.749732557E2;-1.097422391E0;4.554235473E0;1.356185364E0
5.749883737E2;-1.144874592E0;3.824691240E0;3.511463499E-1
5.750034907E2;-7.997559907E-1;3.319191846E0;-1.295305909E-1
5.750186087E2;3.763425138E-1;3.095773829E0;1.497705817E-1
5.750337257E2;6.676651233E-1;3.423115579E0;7.236749442E-1
5.750488437E2;1.364906048E-1;3.494051076E0;1.620778012E0
5.750639617E2;-6.857314847E-2;3.735273280E0;1.447528228E0
5.750790787E2;-4.089718775E-1;3.692699118E0;3.444243908E-1
5.750941967E2;-3.529446611E-1;3.561055489E0;3.861686866E-1
5.751093147E2;-9.372901042E-1;2.220509965E0;-2.246813080E-1
5.751244317E2;-1.268040050E0;1.121547418E0;1.852397919E-3
5.751395497E2;-1.053694938E0;6.195247775E-1;-1.278513583E0
5.751546667E2;2.413641451E-1;1.431532293E0;-1.957733024E0
5.751697847E2;-2.621597091E0;-1.711320392E0;-1.722179110E0
5.751849027E2;-4.525501963E0;-4.197620807E0;8.311339040E-1
5.752000197E2;-3.561471811E0;-6.061930674E0;-1.600154590E0
5.752151377E2;-3.697732986E0;-6.903549074E0;8.992552820E-1
5.752302557E2;-4.535064792E0;-7.317284020E0;3.386435995E0
5.752453727E2;-4.295930336E0;-7.738917970E0;3.431403422E0
5.752604907E2;-3.035251638E0;-7.440873109E0;1.306960287E0
5.752756077E2;-2.053671799E0;-5.949706233E0;1.973255042E0
5.752907257E2;1.833412594E0;-1.013948709E0;3.173067588E0
5.753058437E2;3.921997679E0;1.432968954E0;1.951468609E0
5.753209607E2;5.073847708E0;-1.057866561E0;-4.713001996E0
5.753360787E2;4.653151651E0;-8.102887849E0;-1.877972763E0
5.753511967E2;5.522720327E0;-5.810613252E0;1.778754869E0
5.753663137E2;4.775768640E0;1.386280106E0;1.926877559E0
5.753814317E2;3.645234052E0;3.285820616E0;2.156312799E0
5.753965487E2;2.363752423E0;2.805750178E0;9.803839374E-1
5.754116667E2;1.893312641E0;2.957529863E0;-3.079914133E-1
5.754267847E2;1.819181202E0;2.245712634E0;-1.266867976E-1
5.754419017E2;1.457056266E0;1.717268180E0;2.215184028E-1
5.754570197E2;1.868027965E0;1.822435616E0;4.871176489E-1
5.754721377E2;3.139146135E0;7.439658058E-1;1.168274857E0
5.754872547E2;3.155260477E0;7.047649026E-2;1.258019092E0
5.755023727E2;1.648405960E0;-1.199403094E0;1.000219886E0
5.755174897E2;7.494727135E-1;-1.348158599E0;6.030560946E-1
5.755326077E2;1.227535803E0;-7.443219012E-1;-3.863395715E-1
5.755477257E2;2.217459034E0;-8.123530859E-1;-5.580851591E-1
5.755628427E2;3.732745236E0;-5.729417646E-1;-5.882977223E-1
5.755779607E2;3.703026470E0;1.180985534E-1;-2.384903117E-1
5.755930787E2;2.154413624E0;6.630666536E-1;1.897761349E-1
5.756081957E2;1.376638632E0;6.064199978E-1;4.449310112E-1
5.756233137E2;7.184543308E-1;3.497260612E-1;5.916481769E-1
5.756384307E2;1.022953933E0;3.626337898E-1;6.457779718E-1
5.756535487E2;2.331741987E0;5.132183039E-1;4.741027701E-1
5.756686667E2;3.133283425E0;5.410118741E-1;2.090262651E-1
5.756837837E2;4.328569787E0;4.644244587E-1;4.236166676E-1
5.756989017E2;4.296748070E0;1.008393270E-1;1.792982899E-2
5.757140197E2;3.275885028E0;-4.709394264E-1;-8.776319861E-2
5.757291367E2;2.597357751E0;-3.883206081E-1;5.044077925E-1
5.757442547E2;1.670969488E0;3.919452971E-1;2.213438927E0
5.757593727E2;1.435887299E0;9.059822112E-1;2.781789458E0
5.757744897E2;2.109827435E0;1.435528865E0;2.617240623E0
5.757896077E2;2.647649945E0;1.084854970E0;2.886049991E0
5.758047247E2;4.080250525E0;-1.607621777E0;7.757125323E-1
5.758198427E2;4.257577280E0;-5.475895824E0;-1.414697574E0
5.758349607E2;-3.792622113E-1;-8.828566487E0;-9.696741772E-1
5.758500777E2;-1.787183192E0;-7.377929002E0;4.159861243E-1
5.758651957E2;-2.822367965E0;-3.546277236E0;3.284481019E0
5.758803137E2;-4.137538035E0;-3.147991219E0;3.941766823E0
5.758954307E2;-4.503036376E0;-8.014696634E-1;1.936100226E0
5.759105487E2;-5.043421136E0;-4.396071213E-1;1.849372569E0
5.759256657E2;-3.974491058E0;-1.580847377E-1;8.768277016E-1
